Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-3.22,-13.39,-17.47,-0.32,-2.39,26.21,-9.07,1.89,-9.16,35.16,-6.14,42.53
46707,-3.29,-13.69,-17.35,-0.19,-2.50,25.89,-9.08,2.25,-9.16,35.25,-6.17,42.53
46779,-3.34,-13.99,-17.21,-0.05,-2.60,25.60,-9.10,2.63,-9.18,35.35,-6.17,42.55
46851,-3.41,-14.27,-17.08,0.12,-2.67,25.28,-9.10,2.96,-9.18,35.41,-6.16,42.56
46923,-3.46,-14.58,-16.95,0.20,-2.76,24.93,-9.13,3.34,-9.20,35.53,-6.17,42.60
46995,-3.52,-14.87,-16.84,0.32,-2.80,24.57,-9.10,3.66,-9.18,35.61,-6.19,42.60
47067,-3.55,-15.21,-16.72,0.46,-2.86,24.33,-9.09,4.01,-9.19,35.61,-6.26,42.59
47139,-3.63,-15.66,-16.56,0.34,-2.82,24.95,-9.18,4.54,-9.69,36.00,-6.58,44.19
47211,-2.18,-17.95,-18.90,3.89,-8.06,26.24,-14.25,12.46,-17.75,48.00,-10.74,55.61
47283,3.35,-21.19,-12.00,1.47,-7.62,27.33,-19.13,15.92,-17.56,51.63,-8.97,60.79
47355,13.38,-21.38,0.23,4.05,-2.18,33.68,-19.18,22.64,-25.31,55.03,-4.67,70.58
47427,26.36,-19.99,13.81,8.10,2.18,40.95,-37.36,26.14,-46.20,56.73,-3.08,87.81
47499,41.44,-10.54,28.72,17.72,1.10,50.75,-57.02,26.74,-64.68,55.44,-4.29,102.62
47571,54.51,-4.09,42.39,24.52,-0.60,51.17,-76.72,22.75,-84.61,47.71,-6.12,110.09
47643,64.74,-0.91,49.82,28.54,-1.94,47.59,-91.32,15.65,-92.14,41.28,-8.04,113.43
47715,71.98,1.67,53.83,32.96,-6.32,43.46,-102.85,9.62,-103.29,39.05,-9.83,114.18
47787,76.74,1.08,57.30,33.40,-8.44,38.27,-112.94,6.24,-108.63,40.56,-11.12,114.64
47859,81.59,2.64,59.19,34.75,-9.82,34.37,-117.60,3.86,-115.85,42.40,-11.86,114.90
47931,85.59,4.85,60.54,36.19,-8.94,33.15,-118.15,2.06,-119.35,41.09,-12.12,115.72
48003,86.90,9.09,59.75,38.78,-8.98,32.10,-122.14,-1.15,-127.51,41.16,-11.61,114.31
48075,88.74,8.88,60.03,37.44,-10.36,29.60,-124.22,-0.51,-134.33,42.11,-10.45,113.12
48147,89.25,10.31,59.80,37.38,-11.34,28.76,-127.04,-0.21,-137.01,43.73,-8.79,110.95
48219,89.33,9.42,59.05,36.93,-13.97,28.10,-129.94,-0.24,-138.05,44.35,-7.12,109.09
48291,90.24,8.41,59.89,35.48,-13.31,27.24,-129.62,0.17,-137.38,44.47,-5.05,107.47
48363,90.14,7.63,61.60,34.95,-13.36,26.69,-129.10,0.18,-135.69,44.57,-3.25,105.00
48435,90.99,6.46,62.44,33.30,-13.36,26.78,-129.05,0.16,-135.18,44.02,-1.38,103.41
48507,91.10,6.29,62.88,32.78,-14.23,25.96,-129.05,0.98,-134.19,44.64,-0.03,100.61
48579,91.25,4.84,63.30,31.85,-14.56,25.64,-128.64,1.27,-133.88,44.08,1.04,99.35
48651,91.52,4.83,63.31,31.49,-15.09,24.92,-127.99,1.36,-132.76,42.91,2.70,98.81
48723,91.12,5.71,64.49,32.50,-12.65,25.19,-127.13,0.83,-130.74,41.72,3.87,97.35
48795,92.10,5.21,65.65,31.78,-15.46,23.62,-126.23,0.65,-129.44,40.83,5.25,96.53
48867,93.16,4.47,68.41,31.18,-15.30,22.26,-125.82,0.54,-128.49,39.97,6.54,95.45
48939,94.25,4.62,69.86,30.75,-14.41,20.53,-124.30,-0.03,-126.64,39.16,7.98,93.67
49011,94.54,3.96,70.78,30.12,-14.06,19.87,-123.43,0.11,-125.46,38.71,9.75,92.18
49083,94.52,3.87,72.44,29.55,-12.40,19.69,-121.92,-0.57,-123.22,36.07,11.46,92.26
49155,95.39,5.40,73.35,29.24,-12.19,19.02,-120.89,0.04,-121.31,36.27,13.17,89.66
49227,96.44,5.40,73.90,28.63,-11.68,19.18,-120.83,-0.33,-121.15,36.11,14.97,88.20
49299,95.12,4.92,73.68,27.46,-11.31,19.16,-120.01,0.30,-120.19,36.31,16.57,86.71
49371,95.27,5.02,73.65,26.62,-10.44,18.98,-119.21,0.82,-119.35,36.41,18.38,85.33
49443,94.91,5.11,73.76,25.89,-10.43,18.95,-119.31,1.39,-119.34,36.86,20.06,83.41
49515,94.70,5.27,73.30,24.51,-10.20,18.46,-118.77,2.11,-118.84,36.99,21.65,82.17
49587,93.44,5.95,72.87,23.88,-9.95,18.35,-117.98,2.45,-117.96,36.76,23.29,81.05
49659,93.32,5.88,72.78,23.29,-9.71,18.66,-117.61,2.60,-117.49,36.36,24.77,80.27
49731,92.70,5.85,72.95,22.88,-8.99,18.93,-117.05,2.61,-117.17,35.92,26.12,79.64
49803,91.99,6.32,72.89,22.57,-8.76,18.63,-116.45,2.89,-116.29,35.67,27.29,78.38
49875,91.99,5.97,72.78,22.13,-8.45,18.72,-116.10,3.11,-115.69,35.60,28.68,77.26
49947,91.71,5.67,72.94,21.62,-8.39,18.60,-115.86,3.67,-115.43,35.89,30.05,76.10
50019,91.19,5.61,72.46,21.11,-8.19,18.90,-115.64,4.12,-115.48,35.86,30.97,75.24
50091,89.88,7.19,71.61,21.13,-8.63,18.42,-115.35,4.57,-114.54,35.86,32.05,74.14
50163,89.88,7.51,71.96,21.15,-8.59,17.79,-114.85,4.62,-113.60,35.49,33.12,73.25
50235,90.00,7.51,72.00,20.65,-8.53,17.05,-114.34,5.11,-112.62,35.34,34.40,72.31
50307,90.00,7.16,72.31,20.28,-7.93,16.84,-113.67,5.29,-111.85,35.33,35.64,71.26
50379,89.37,7.02,71.54,20.00,-8.12,17.70,-113.40,5.74,-111.35,35.38,36.81,70.46
50451,89.28,6.59,71.75,19.24,-7.74,17.19,-112.59,5.88,-110.53,35.15,38.05,69.67
50523,89.31,6.26,72.27,18.67,-7.27,16.72,-112.00,6.26,-109.84,35.09,39.10,68.63
50595,89.50,5.97,72.64,18.20,-7.12,16.10,-111.43,6.55,-108.80,34.99,40.00,67.45
50667,89.63,5.66,72.54,17.48,-7.26,15.63,-111.25,6.94,-108.40,34.94,40.97,66.62
50739,89.38,5.66,72.37,17.16,-7.18,15.47,-110.93,7.43,-107.90,35.06,41.88,65.66
50811,89.25,5.57,72.14,16.86,-7.18,15.20,-110.62,7.69,-107.37,35.06,42.85,64.70
50883,89.43,5.24,72.56,16.64,-6.51,14.86,-110.00,7.92,-106.56,34.88,43.78,63.88
50955,89.49,4.91,72.59,16.10,-6.29,14.68,-109.77,8.32,-106.03,34.87,44.43,62.78
51027,89.71,4.93,72.20,15.84,-6.86,13.43,-109.81,8.50,-105.82,34.90,45.02,61.77
51099,89.13,4.92,71.28,15.42,-7.31,13.59,-109.83,9.30,-105.79,35.21,45.82,61.08
51171,88.75,4.90,71.15,15.17,-7.35,13.83,-109.44,9.60,-105.27,35.10,46.85,60.38
51243,88.88,4.58,71.54,15.04,-6.83,13.55,-108.86,9.54,-104.58,34.80,47.75,59.68
51315,89.01,4.17,71.79,14.49,-6.39,13.10,-108.22,9.65,-103.72,34.44,48.21,58.83
51387,89.61,4.15,71.33,13.22,-6.45,12.68,-107.80,9.91,-103.20,34.30,49.02,58.12
51459,89.43,3.76,71.35,12.88,-6.28,12.41,-107.51,10.05,-102.64,34.01,49.78,57.57
51531,89.84,3.64,71.44,12.72,-6.29,12.02,-107.03,10.25,-101.92,33.81,50.63,57.03
51603,90.07,3.51,71.85,12.79,-5.87,11.51,-106.74,10.01,-101.51,33.51,51.39,56.46
51675,90.12,3.27,72.09,12.44,-5.20,11.26,-106.54,10.22,-101.28,33.41,52.20,55.93
51747,90.04,3.14,72.30,12.50,-5.00,11.20,-106.15,10.47,-100.63,33.36,52.87,55.16
51819,89.97,2.99,72.30,12.29,-4.69,10.85,-105.81,10.45,-100.09,33.10,53.48,54.24
51891,90.21,2.50,72.56,11.83,-3.63,10.41,-105.15,10.04,-99.57,32.55,54.60,53.84
51963,90.15,2.49,72.55,11.53,-3.31,10.38,-104.59,10.32,-99.03,32.65,55.49,53.14
52035,90.06,2.10,72.72,11.14,-3.06,10.60,-104.32,10.48,-98.65,32.69,56.15,52.49
52107,89.94,1.88,72.55,10.55,-3.04,10.53,-104.14,10.89,-98.33,32.73,56.90,52.02
52179,89.87,1.68,72.80,10.37,-2.97,10.05,-103.53,11.21,-97.50,32.76,57.79,51.31
52251,89.89,1.41,73.07,10.20,-2.66,10.27,-103.23,11.37,-97.03,32.84,58.56,50.71
52323,89.74,1.39,72.91,9.96,-2.60,10.21,-102.98,11.69,-96.66,32.91,59.18,50.19
52395,89.76,1.14,73.02,9.74,-2.50,10.16,-102.73,11.92,-96.33,32.86,59.78,49.52
52467,89.54,0.91,73.13,9.24,-2.10,9.96,-102.00,11.97,-95.65,32.54,60.58,49.15
52539,89.49,0.56,73.34,9.04,-2.05,9.95,-101.67,11.96,-95.35,32.28,61.22,48.75
52611,89.50,0.62,72.79,8.65,-2.10,9.92,-101.53,12.31,-95.10,32.29,61.86,48.15
52683,89.54,0.29,72.91,8.31,-2.04,9.67,-101.13,12.37,-94.76,32.26,62.50,47.65
