Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,20.80,-40.04,-7.00,19.48,-17.63,12.45,-16.00,15.52,-10.58,29.70,-12.68,44.24
46703,20.27,-40.06,-7.01,19.20,-17.42,12.43,-15.81,15.66,-10.55,29.85,-12.62,44.13
46775,19.71,-39.98,-7.03,19.07,-17.18,12.53,-15.64,15.71,-10.55,29.99,-12.57,44.01
46847,19.17,-39.86,-7.09,18.81,-16.97,12.44,-15.49,15.68,-10.53,30.03,-12.50,43.90
46919,18.61,-39.72,-7.15,18.62,-16.73,12.58,-15.33,15.82,-10.53,30.25,-12.42,43.81
46991,18.12,-39.54,-7.18,18.54,-16.51,12.66,-15.19,15.85,-10.52,30.37,-12.38,43.72
47063,17.58,-39.46,-7.25,18.29,-16.32,12.67,-15.06,15.89,-10.52,30.51,-12.34,43.59
47135,17.10,-39.39,-7.28,18.07,-16.12,12.73,-14.92,15.90,-10.52,30.58,-12.29,43.45
47207,16.61,-39.27,-7.35,17.79,-15.92,12.51,-14.80,15.77,-10.56,30.51,-12.25,43.34
47279,16.34,-39.69,-7.23,17.33,-16.02,12.95,-14.60,15.29,-10.84,30.57,-13.88,46.05
47351,18.08,-42.33,-6.33,19.58,-17.32,20.94,-13.14,27.70,-17.31,41.00,-15.42,61.93
47423,27.13,-41.15,-0.36,24.71,-21.57,28.95,-48.76,40.36,-31.92,49.37,-13.41,72.86
47495,33.78,-38.73,6.12,33.42,-24.08,36.88,-73.31,44.98,-66.83,49.75,-12.22,85.50
47567,42.30,-30.59,10.68,40.59,-29.78,42.34,-103.73,43.95,-81.96,46.08,-13.38,96.87
47639,52.07,-23.86,17.33,42.48,-32.38,41.75,-111.41,33.59,-106.75,39.67,-16.53,108.40
47711,60.63,-15.92,25.12,46.33,-37.58,40.80,-121.41,23.87,-120.22,32.72,-19.73,116.60
47783,68.47,-9.78,34.12,46.06,-34.91,35.34,-123.77,17.42,-129.74,28.94,-21.76,118.66
47855,74.32,-7.44,36.25,46.20,-37.45,31.37,-133.27,13.34,-138.49,29.47,-22.72,119.92
47927,79.81,-6.95,39.94,44.65,-40.52,25.88,-137.28,12.13,-144.05,34.16,-22.54,120.81
47999,83.89,-6.41,43.86,44.51,-42.96,22.20,-142.40,10.74,-146.44,35.83,-22.00,120.47
48071,87.12,-5.39,46.08,43.44,-42.41,19.14,-140.51,10.69,-144.68,35.46,-21.94,120.35
48143,88.56,-3.76,46.99,43.05,-41.92,18.26,-138.07,11.47,-141.70,34.34,-21.18,118.12
48215,90.17,-4.88,46.57,39.91,-36.78,13.07,-113.30,11.21,-132.05,34.74,-20.22,116.72
48287,90.45,-4.50,47.51,38.74,-35.34,13.87,-113.53,11.71,-131.04,35.16,-18.43,113.83
48359,90.25,-6.23,47.99,36.57,-34.83,12.75,-112.82,12.92,-133.50,37.41,-16.35,112.30
48431,90.39,-6.55,47.81,35.49,-34.34,12.43,-113.21,14.48,-137.15,39.47,-14.53,111.06
48503,90.38,-6.60,47.78,35.67,-34.46,12.15,-118.19,13.44,-139.29,39.62,-13.11,109.89
48575,90.34,-8.18,47.73,34.70,-37.39,11.28,-123.38,13.77,-142.87,41.95,-11.46,108.65
48647,91.30,-7.86,49.65,35.14,-42.54,10.59,-126.25,13.46,-144.04,42.03,-10.27,107.71
48719,91.86,-7.42,50.24,34.86,-42.74,10.92,-127.04,12.80,-144.01,42.02,-9.17,107.14
48791,93.78,-8.73,56.01,32.96,-43.67,10.01,-126.45,14.62,-142.85,43.70,-8.29,105.44
48863,94.49,-8.37,57.38,32.92,-43.81,10.22,-126.29,14.86,-142.26,43.98,-7.21,104.05
48935,95.18,-7.36,59.09,32.21,-42.68,9.49,-125.43,14.87,-141.22,43.47,-5.68,103.95
49007,95.61,-6.25,61.91,32.28,-41.28,9.56,-124.65,14.47,-140.23,43.28,-4.08,102.59
49079,94.93,-6.59,63.22,30.93,-40.62,8.94,-123.82,15.05,-139.41,43.35,-2.45,101.06
49151,93.07,-6.87,63.22,30.70,-39.43,9.01,-123.80,14.85,-139.69,42.46,-1.31,99.90
49223,90.68,-7.87,63.60,30.25,-42.60,10.21,-124.13,14.56,-139.74,41.75,0.27,99.09
49295,90.30,-7.39,64.26,29.76,-40.49,9.84,-123.21,13.78,-138.62,40.95,1.86,98.13
49367,89.82,-8.25,64.61,29.62,-39.85,9.52,-122.33,13.71,-137.46,40.61,3.46,97.39
49439,90.11,-8.53,65.21,29.35,-39.25,9.33,-121.62,13.83,-136.36,40.53,5.00,96.27
49511,90.57,-8.79,65.32,28.56,-38.28,8.36,-120.24,14.59,-134.72,41.08,6.49,95.00
49583,90.94,-9.07,65.62,28.59,-37.79,7.75,-119.68,14.09,-133.78,40.61,7.23,93.94
49655,92.54,-9.51,65.99,27.28,-37.53,6.40,-119.38,15.08,-133.48,41.18,8.47,92.36
49727,92.16,-9.83,65.57,26.99,-37.50,5.92,-118.88,15.10,-132.89,40.97,9.75,91.45
49799,91.75,-9.73,65.85,26.51,-36.86,5.97,-118.36,15.10,-132.18,40.76,11.25,90.38
49871,91.65,-9.80,66.32,25.98,-35.91,6.04,-117.89,15.11,-131.79,40.48,12.63,89.30
