Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,10.05,-55.71,-6.72,-19.50,0.19,17.64,0.16,46.55,-9.00,49.46,-5.93,38.77
46703,9.69,-55.24,-6.78,-18.99,0.09,17.56,-0.02,45.90,-9.02,49.21,-5.98,38.78
46775,9.34,-54.76,-6.84,-18.43,-0.02,17.46,-0.20,45.29,-9.05,49.01,-6.03,38.80
46847,9.00,-54.30,-6.90,-17.90,-0.14,17.35,-0.36,44.72,-9.07,48.78,-6.07,38.84
46919,8.66,-53.85,-6.95,-17.36,-0.22,17.28,-0.50,44.19,-9.11,48.57,-6.09,38.84
46991,8.34,-53.40,-6.99,-16.80,-0.30,17.15,-0.65,43.65,-9.14,48.31,-6.15,38.88
47063,8.03,-52.99,-7.03,-16.29,-0.40,17.06,-0.80,43.11,-9.18,48.09,-6.15,38.91
47135,7.70,-52.58,-6.96,-15.81,-0.38,17.01,-0.90,42.47,-9.21,47.68,-6.37,39.01
47207,7.65,-52.37,-7.03,-15.45,-0.61,17.16,-0.63,42.20,-9.27,47.92,-7.20,41.22
47279,13.24,-52.51,-3.59,-13.59,-3.65,21.45,-3.99,48.04,-13.50,53.37,-10.87,52.65
47351,20.11,-51.92,0.60,-9.35,-5.25,29.42,-10.07,59.39,-15.58,61.27,-7.34,61.58
47423,28.55,-51.41,8.77,-5.04,-3.35,38.39,-32.32,68.77,-42.98,69.12,-7.03,78.17
47495,40.26,-44.94,20.27,0.84,-1.16,46.38,-52.45,68.04,-68.43,65.74,-7.09,90.69
47567,51.97,-40.88,28.01,4.92,-7.72,48.28,-76.84,62.46,-91.92,58.67,-8.11,99.95
47639,62.48,-36.50,38.74,7.34,-15.45,43.35,-99.39,55.28,-104.73,49.61,-9.46,105.29
47711,70.57,-32.38,46.87,10.80,-20.74,38.38,-112.75,46.42,-122.12,42.44,-11.08,110.05
47783,77.99,-29.15,52.52,12.19,-22.63,32.86,-121.46,40.77,-128.33,40.71,-12.01,112.85
47855,83.22,-25.42,57.30,14.51,-23.43,29.60,-126.18,35.92,-133.92,38.91,-11.96,115.37
47927,87.23,-22.71,60.78,16.52,-26.14,27.02,-127.14,31.46,-133.78,35.22,-11.42,117.10
47999,90.14,-19.67,62.88,18.38,-27.66,26.02,-128.88,28.51,-134.03,33.19,-10.42,117.35
48071,92.41,-18.14,64.67,19.34,-27.90,24.78,-131.60,26.31,-134.49,32.23,-9.93,117.21
48143,94.32,-16.01,65.26,19.62,-29.74,23.33,-131.61,25.12,-133.97,31.07,-8.95,116.81
48215,95.15,-14.54,66.13,20.62,-27.78,23.24,-130.99,23.74,-132.64,30.21,-7.22,115.46
48287,96.21,-13.96,66.88,19.92,-26.96,22.82,-131.35,22.88,-132.62,30.44,-5.61,114.20
48359,96.56,-12.86,67.25,19.66,-26.50,22.39,-131.25,22.76,-132.57,31.09,-4.02,112.51
48431,96.50,-12.25,67.07,19.46,-26.01,22.34,-130.22,22.26,-133.71,31.05,-2.53,111.56
48503,96.23,-11.31,66.86,19.29,-27.16,22.15,-130.70,22.15,-134.87,31.89,-1.08,109.51
48575,96.36,-11.50,66.80,18.95,-26.68,21.79,-129.95,21.56,-134.54,31.77,0.53,108.16
48647,96.31,-11.06,66.91,18.62,-27.00,21.62,-130.14,21.51,-134.49,32.09,2.01,106.87
