Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.78,-2.31,-3.77,19.97,-3.69,8.38,-9.12,29.05,-11.37,35.27,-8.79,40.62
46703,-15.60,-2.96,-3.86,19.71,-3.74,8.49,-9.12,28.81,-11.34,35.35,-8.78,40.58
46775,-15.45,-3.58,-3.95,19.47,-3.78,8.62,-9.11,28.55,-11.33,35.41,-8.77,40.55
46847,-15.32,-4.20,-4.04,19.26,-3.83,8.71,-9.10,28.28,-11.32,35.43,-8.76,40.54
46919,-15.14,-4.82,-4.12,19.03,-3.88,8.82,-9.10,28.02,-11.30,35.47,-8.78,40.54
46991,-15.00,-5.42,-4.23,18.81,-3.95,8.96,-9.10,27.79,-11.30,35.50,-8.76,40.53
47063,-14.86,-5.98,-4.33,18.60,-3.98,9.08,-9.08,27.56,-11.30,35.48,-8.79,40.65
47135,-14.68,-6.45,-4.27,18.15,-4.17,9.10,-9.30,27.40,-11.43,35.78,-9.34,42.36
47207,-13.61,-7.51,-3.16,18.24,-8.43,13.17,-12.17,32.34,-14.99,39.94,-12.02,51.74
47279,-11.59,-9.73,-3.02,22.38,-13.50,20.57,-23.93,43.59,-27.78,51.95,-11.76,63.43
47351,-4.64,-6.93,1.80,28.52,-12.08,28.27,-42.42,51.79,-46.24,57.95,-9.74,76.57
47423,5.14,0.83,8.25,34.03,-11.77,35.01,-61.15,57.83,-65.76,58.06,-8.98,90.86
47495,17.89,8.78,16.46,37.22,-14.44,39.89,-87.95,54.00,-86.62,53.12,-9.70,102.41
47567,27.01,16.25,22.54,41.80,-18.35,40.39,-101.29,43.78,-111.58,43.60,-13.35,110.75
47639,36.15,21.84,28.13,42.34,-21.41,35.90,-113.42,35.74,-123.27,34.73,-16.04,116.51
47711,45.60,25.28,35.69,40.86,-22.69,30.63,-122.33,30.13,-133.45,32.04,-18.19,119.86
47783,53.40,27.97,40.98,39.40,-25.44,26.64,-128.82,25.90,-138.24,30.00,-18.81,122.11
