Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-48.72,-34.80,-4.29,-13.87,7.82,0.15,-4.55,8.81,-10.26,26.80,-11.01,41.41
46707,-47.88,-34.66,-4.42,-13.43,7.50,0.33,-4.65,9.04,-10.25,27.01,-10.94,41.38
46779,-47.05,-34.58,-4.54,-13.07,7.23,0.42,-4.75,9.25,-10.24,27.25,-10.86,41.40
46851,-46.24,-34.49,-4.65,-12.71,6.97,0.52,-4.83,9.44,-10.22,27.49,-10.77,41.38
46923,-45.44,-34.39,-4.76,-12.36,6.69,0.62,-4.93,9.69,-10.22,27.74,-10.69,41.36
46995,-44.66,-34.25,-4.88,-11.97,6.41,0.75,-4.99,9.87,-10.17,27.95,-10.69,41.34
47067,-43.85,-34.20,-4.97,-11.64,6.16,0.91,-5.07,10.07,-10.14,28.15,-10.62,41.33
47139,-43.15,-34.17,-5.08,-11.52,5.81,0.66,-5.07,10.05,-10.11,27.90,-11.30,42.00
47211,-41.97,-34.99,-4.92,-9.10,2.33,4.86,-6.97,15.30,-10.62,32.22,-14.18,48.59
47283,-36.29,-41.54,-4.72,-4.32,-1.15,12.96,-18.52,26.65,-21.82,40.48,-10.25,58.28
47355,-24.00,-39.85,1.32,1.00,-2.18,21.74,-32.72,37.70,-37.08,53.48,-11.73,77.23
47427,-5.65,-28.17,11.76,8.62,-7.85,27.98,-58.73,38.90,-66.87,50.51,-13.85,89.07
47499,10.31,-22.62,24.80,10.82,-20.54,24.37,-92.34,36.77,-93.85,43.80,-15.85,97.56
47571,23.21,-18.55,36.23,13.48,-23.90,18.69,-105.86,27.97,-105.58,34.97,-18.49,103.30
47643,32.95,-16.52,44.46,15.01,-27.69,12.41,-111.44,21.42,-110.12,28.87,-20.00,107.48
47715,39.74,-15.57,52.25,17.68,-30.18,7.11,-114.44,16.00,-111.50,25.44,-20.50,109.17
47787,46.06,-13.59,59.50,19.16,-35.11,3.31,-117.76,12.42,-114.46,24.30,-20.11,111.18
47859,51.75,-13.30,64.36,19.51,-32.63,-0.44,-118.43,9.77,-113.04,21.95,-19.10,110.77
47931,55.85,-12.11,65.92,20.60,-34.47,-3.11,-118.60,8.22,-113.40,21.57,-18.25,109.63
48003,58.98,-12.00,66.58,20.10,-33.32,-4.33,-118.73,7.89,-117.39,22.66,-17.10,108.98
48075,60.68,-10.10,66.35,21.21,-36.72,-6.24,-117.33,7.19,-119.99,23.31,-15.47,107.05
48147,61.76,-10.29,66.02,21.07,-40.86,-6.45,-121.32,6.50,-133.44,27.63,-13.43,106.10
48219,62.37,-10.01,65.71,20.16,-46.09,-6.54,-124.09,7.88,-134.50,29.27,-11.11,104.81
48291,61.81,-9.97,66.15,20.57,-45.08,-6.01,-124.46,8.37,-134.89,30.56,-8.93,102.95
48363,61.60,-9.59,65.75,20.53,-50.08,-5.09,-125.30,8.00,-135.38,30.38,-6.88,102.72
48435,62.38,-9.47,66.87,20.34,-44.12,-5.94,-124.93,8.01,-134.17,30.23,-4.88,101.68
48507,63.18,-9.24,67.01,20.21,-42.27,-6.10,-123.98,8.31,-132.16,30.45,-2.69,100.00
48579,63.59,-8.97,67.35,19.93,-36.87,-5.60,-123.68,8.15,-131.27,30.10,-0.63,98.89
48651,64.07,-9.10,67.69,19.59,-33.91,-5.42,-122.72,8.76,-129.64,30.18,1.47,97.78
48723,64.16,-7.84,67.56,19.56,-32.74,-4.70,-122.56,9.35,-128.06,30.55,3.54,95.90
48795,64.78,-8.35,67.58,18.98,-31.72,-4.76,-121.71,9.75,-126.95,30.56,5.43,94.79
48867,65.49,-8.24,68.18,18.51,-27.29,-4.59,-120.47,9.95,-125.08,30.70,7.28,93.45
48939,66.26,-8.02,68.65,17.80,-26.98,-4.27,-119.76,11.17,-123.65,31.65,9.22,91.66
49011,67.47,-8.65,69.49,16.76,-23.28,-3.88,-118.40,11.52,-122.45,31.93,11.10,90.55
49083,67.56,-7.85,70.05,16.33,-22.81,-3.64,-117.35,12.15,-120.72,32.49,12.79,88.67
49155,68.96,-8.28,70.59,14.97,-22.24,-3.60,-116.63,13.37,-119.55,33.24,14.37,87.23
