Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,9.11,-37.67,-1.89,-25.41,0.45,3.63,4.81,16.81,-7.31,32.49,-4.74,32.99
46707,8.79,-37.51,-2.01,-24.78,0.31,3.72,4.53,16.82,-7.37,32.60,-4.80,33.15
46779,8.48,-37.33,-2.13,-24.18,0.19,3.74,4.26,16.85,-7.41,32.69,-4.83,33.29
46851,8.15,-37.14,-2.27,-23.60,0.09,3.77,4.03,16.87,-7.44,32.77,-4.87,33.44
46923,7.86,-36.98,-2.36,-23.04,-0.01,3.75,3.81,16.89,-7.49,32.86,-4.94,33.58
46995,7.53,-36.83,-2.14,-22.61,0.51,4.61,4.94,21.56,-9.72,31.77,-5.75,35.82
47067,9.92,-37.67,0.36,-22.24,-0.53,6.89,3.71,25.29,-12.53,37.39,-7.96,45.10
47139,18.77,-41.33,2.91,-16.18,-7.18,17.59,-7.53,37.06,-20.21,51.37,-6.84,59.70
47211,32.47,-36.50,4.03,-11.26,-9.22,28.01,-26.53,45.66,-35.97,63.60,-9.36,76.61
47283,45.10,-26.03,8.92,-3.99,-21.96,31.41,-50.14,46.59,-55.40,61.83,-10.02,85.24
47355,57.74,-20.99,14.77,-4.07,-24.44,25.84,-81.22,43.16,-65.96,58.89,-12.93,94.39
47427,67.82,-15.14,23.09,-2.36,-23.96,20.21,-98.26,33.55,-82.90,54.64,-15.84,102.41
47499,75.04,-9.49,28.38,-0.19,-26.25,14.91,-112.43,26.93,-101.65,49.13,-17.68,105.81
47571,80.65,-6.90,32.22,-1.03,-26.67,10.18,-126.21,22.35,-115.41,50.73,-19.02,109.30
47643,85.87,-5.56,39.18,-1.40,-29.37,7.06,-130.90,18.35,-119.77,47.66,-19.48,112.29
47715,90.51,-5.30,48.13,-0.84,-31.80,3.96,-134.50,16.01,-123.85,47.55,-18.34,112.46
47787,95.65,-6.82,55.00,-1.90,-29.61,1.79,-132.52,13.48,-121.96,43.92,-17.35,112.64
47859,99.36,-7.28,59.48,-1.88,-28.83,-0.20,-133.39,13.10,-124.60,43.31,-15.95,112.43
47931,101.65,-5.38,63.86,-1.33,-27.84,-2.66,-131.26,12.31,-123.81,43.22,-14.37,110.97
48003,103.88,-6.59,65.93,-2.19,-27.75,-4.09,-129.90,12.54,-128.50,44.52,-12.69,110.62
48075,103.82,-3.98,66.17,-1.34,-27.76,-5.46,-129.15,12.87,-126.68,44.96,-11.06,108.44
48147,104.17,-4.55,65.13,-1.37,-30.07,-5.39,-129.71,14.39,-127.32,46.69,-9.34,107.44
48219,103.69,-3.46,64.39,-1.24,-31.07,-5.36,-130.37,15.97,-127.46,48.02,-7.52,105.09
48291,103.10,-4.52,64.15,-1.50,-31.32,-6.34,-130.26,16.59,-126.89,48.77,-5.69,102.91
48363,102.84,-4.82,63.24,-1.85,-30.55,-6.12,-129.21,16.98,-125.34,48.31,-3.84,101.77
48435,102.10,-3.99,62.80,-1.29,-29.45,-6.32,-127.31,17.76,-122.90,48.67,-2.14,98.99
48507,102.07,-2.86,61.51,-1.30,-29.28,-6.43,-126.52,16.60,-120.03,48.37,0.52,96.51
48579,101.53,-4.38,61.22,-1.24,-28.38,-6.04,-124.15,14.70,-119.54,48.05,2.44,95.41
48651,101.40,-4.45,62.02,-1.53,-27.36,-5.53,-122.74,15.07,-117.59,47.99,4.50,93.92
48723,101.28,-4.26,61.42,-1.63,-26.54,-5.42,-122.51,15.95,-117.27,48.72,6.37,92.23
48795,101.29,-5.04,60.81,-2.00,-26.43,-5.73,-119.39,-5.48,-118.93,49.39,7.98,91.39
48867,100.32,-5.01,60.29,-1.70,-26.78,-5.51,-119.87,-5.12,-118.52,49.45,10.01,90.39
48939,100.59,-5.83,60.36,-2.13,-26.32,-5.94,-118.70,-4.17,-117.14,49.51,11.86,89.02
49011,100.93,-6.01,60.79,-2.43,-26.66,-5.88,-118.99,-3.15,-117.19,50.33,13.46,87.17
49083,100.60,-6.50,60.50,-2.49,-25.98,-5.37,-117.80,-2.60,-116.02,49.62,15.37,86.11
