Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,3.60,3.80,-19.76,38.82,-10.52,21.07,-8.28,15.16,-12.54,40.73,-9.78,38.32
46703,3.36,3.04,-19.54,38.23,-10.40,20.92,-8.27,15.23,-12.50,40.68,-9.77,38.36
46775,3.16,2.34,-19.32,37.66,-10.31,20.80,-8.28,15.25,-12.44,40.59,-9.78,38.40
46847,2.99,1.65,-19.10,37.08,-10.20,20.68,-8.24,15.26,-12.38,40.58,-9.76,38.44
46919,2.80,0.97,-18.89,36.53,-10.08,20.54,-8.26,15.30,-12.33,40.54,-9.77,38.46
46991,2.61,0.27,-18.66,35.89,-9.96,20.36,-8.27,15.31,-12.27,40.43,-9.75,38.45
47063,2.35,-0.43,-18.50,35.14,-9.87,20.05,-8.21,15.14,-12.17,40.26,-9.85,38.50
47135,2.31,-1.37,-18.51,34.33,-9.95,19.40,-8.24,15.18,-12.08,39.97,-10.10,38.80
47207,2.23,-1.97,-18.53,34.02,-10.18,19.99,-7.95,15.54,-12.11,40.08,-11.70,42.00
47279,2.87,-3.58,-19.72,36.86,-17.98,22.67,-13.46,25.01,-19.04,47.32,-16.37,51.84
47351,6.50,-1.71,-20.42,41.20,-22.59,29.36,-26.36,33.62,-29.44,54.84,-15.29,61.46
47423,14.68,1.97,-13.45,46.04,-21.10,36.43,-46.44,41.36,-53.15,59.24,-14.16,75.32
47495,27.57,9.93,-2.83,49.98,-20.24,44.04,-65.19,44.93,-74.63,58.16,-16.62,88.97
47567,39.11,18.57,6.37,55.38,-27.30,49.20,-95.58,37.01,-101.32,47.58,-18.98,99.51
47639,49.59,25.20,17.43,55.25,-33.20,46.32,-119.57,28.63,-115.05,38.93,-21.22,105.55
47711,58.82,28.04,28.92,55.45,-41.26,40.37,-130.59,21.19,-129.72,33.63,-21.85,109.08
47783,66.92,28.60,36.72,54.48,-45.27,34.16,-134.21,15.34,-134.04,30.77,-22.33,111.56
47855,72.77,28.63,41.21,54.55,-50.33,29.33,-137.47,11.21,-135.30,27.62,-22.02,112.10
47927,77.45,28.68,44.30,53.23,-49.38,25.10,-141.23,10.02,-138.61,27.06,-21.76,112.73
47999,82.50,30.00,47.49,53.00,-48.55,21.26,-140.35,7.98,-144.18,26.30,-21.49,112.71
48071,84.99,31.51,48.08,52.63,-49.63,18.37,-139.67,7.68,-145.80,25.82,-20.70,111.53
48143,86.63,31.69,48.45,52.32,-50.69,17.53,-140.80,7.00,-148.31,27.11,-19.42,110.38
48215,87.61,31.54,48.56,51.47,-49.58,16.61,-140.96,7.10,-149.42,28.19,-17.57,108.90
48287,87.24,30.83,47.97,51.17,-50.90,15.82,-142.21,6.23,-149.05,28.18,-15.90,107.29
48359,87.82,30.29,47.74,50.25,-51.71,15.67,-143.28,6.81,-148.68,29.79,-14.11,105.56
48431,88.64,29.82,48.45,49.59,-52.22,15.36,-143.95,7.29,-148.85,30.78,-12.26,103.55
48503,89.58,28.34,49.52,47.90,-52.15,14.07,-142.76,7.52,-147.12,30.69,-10.92,102.31
48575,91.04,27.62,50.92,46.91,-51.05,13.23,-141.20,7.37,-144.46,30.69,-9.45,100.36
48647,92.88,26.67,52.34,45.84,-50.79,12.27,-140.51,7.04,-142.69,29.97,-7.76,98.98
48719,93.94,25.92,54.42,44.70,-49.47,11.30,-139.58,6.94,-141.08,29.32,-6.07,97.66
48791,94.72,25.67,54.98,44.14,-48.70,11.16,-138.56,6.85,-139.33,29.07,-4.26,96.18
48863,94.99,25.58,55.86,43.32,-47.75,11.34,-137.85,6.80,-137.66,28.81,-2.06,94.82
48935,95.13,24.57,57.37,42.12,-46.09,11.28,-136.70,6.61,-136.50,28.56,-0.03,93.61
49007,95.09,24.54,58.09,41.02,-44.27,11.37,-135.60,6.62,-135.13,28.46,1.93,92.33
49079,95.64,24.60,59.52,40.10,-42.77,11.82,-134.85,7.20,-133.92,28.59,3.74,91.38
49151,95.79,25.60,60.10,39.22,-41.51,12.44,-133.96,7.27,-132.86,28.80,5.69,89.96
49223,95.90,24.29,60.83,38.06,-40.73,12.68,-132.81,7.34,-131.43,28.92,7.76,88.32
49295,96.13,23.08,61.69,36.92,-39.64,13.28,-132.07,7.32,-130.67,28.92,9.65,87.26
49367,96.16,22.49,62.28,35.76,-38.39,13.13,-131.18,7.98,-129.52,29.39,11.62,85.71
49439,96.04,21.82,62.86,35.12,-37.17,13.06,-129.86,7.77,-128.05,29.28,13.42,84.35
49511,96.50,20.81,63.40,33.53,-36.54,13.19,-129.01,8.31,-126.91,29.37,15.45,83.51
49583,96.23,20.56,64.08,32.82,-35.41,13.42,-127.88,8.62,-125.64,29.51,17.44,82.67
49655,96.53,20.14,64.87,32.09,-34.48,13.57,-126.89,8.64,-124.58,29.59,19.14,81.51
