Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.47,-55.52,-3.56,14.52,9.72,-7.81,-6.75,30.56,-13.20,38.50,-6.50,41.94
46703,-10.44,-55.08,-3.70,14.43,9.38,-7.38,-6.81,30.29,-13.15,38.46,-6.55,41.88
46775,-10.40,-54.64,-3.82,14.32,9.06,-6.97,-6.85,30.06,-13.08,38.47,-6.62,41.82
46847,-10.33,-54.23,-3.93,14.23,8.75,-6.51,-6.88,29.84,-13.02,38.42,-6.64,41.76
46919,-10.31,-53.80,-4.04,14.13,8.45,-6.12,-6.94,29.57,-12.99,38.39,-6.70,41.73
46991,-10.29,-53.38,-4.17,13.99,8.14,-5.71,-6.99,29.22,-13.01,38.29,-6.76,41.77
47063,-10.18,-53.09,-4.31,13.76,7.90,-4.80,-6.85,29.65,-13.13,38.78,-7.97,43.42
47135,-9.22,-52.36,-4.81,17.26,2.11,0.88,-11.43,35.79,-15.47,43.56,-11.16,53.70
47207,-5.54,-51.03,-2.96,21.78,-1.93,7.81,-15.16,45.03,-22.50,54.83,-11.23,59.83
47279,-2.73,-49.19,0.38,23.63,-2.87,12.08,-24.77,52.54,-32.63,61.36,-9.62,66.79
47351,2.69,-46.52,8.36,26.86,-4.22,19.69,-39.21,58.93,-48.71,65.91,-8.60,76.52
47423,9.94,-43.27,11.74,29.07,-8.06,25.72,-66.76,61.25,-82.60,65.84,-10.77,86.61
47495,20.19,-37.41,15.92,31.27,-11.05,27.94,-83.09,55.43,-99.45,59.38,-10.97,95.59
47567,30.31,-31.83,22.15,34.78,-12.11,29.76,-95.59,49.19,-118.55,52.80,-11.27,104.40
47639,40.69,-24.81,31.37,35.30,-10.69,25.94,-106.07,42.62,-128.41,47.26,-12.36,108.94
47711,49.39,-22.65,38.89,33.57,-10.50,21.27,-113.09,36.78,-136.42,45.54,-13.85,111.66
47783,56.46,-21.00,46.01,31.25,-12.30,16.59,-119.46,33.45,-138.96,44.19,-14.34,113.57
47855,63.03,-19.37,54.32,29.89,-17.34,12.31,-120.98,30.54,-140.65,43.98,-14.20,113.66
47927,68.26,-18.29,59.34,29.76,-19.50,9.65,-120.95,27.62,-138.58,40.84,-13.49,115.03
47999,72.95,-16.15,63.06,30.60,-23.78,7.17,-122.73,25.38,-136.72,39.77,-12.18,114.46
48071,76.64,-14.41,64.79,31.37,-23.73,5.51,-123.23,23.58,-137.00,39.21,-11.11,114.82
48143,79.40,-12.69,66.04,32.18,-23.37,4.29,-125.08,22.02,-138.13,39.31,-10.43,115.06
48215,80.39,-11.23,66.45,32.80,-23.27,2.95,-128.00,21.31,-141.65,40.06,-10.34,114.27
48287,81.00,-9.25,65.64,32.45,-23.51,1.43,-126.96,20.09,-139.20,38.21,-10.12,113.71
48359,81.45,-8.06,65.33,33.00,-24.38,-0.06,-128.24,19.64,-140.70,38.94,-9.61,111.53
48431,81.92,-7.41,64.04,32.85,-24.77,-0.41,-127.78,19.31,-140.09,39.05,-8.70,109.58
48503,82.34,-7.13,63.42,31.77,-24.98,-1.15,-127.03,20.17,-139.85,40.07,-7.02,107.52
