Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-19.10,-15.37,-18.23,14.38,-13.05,20.52,-15.08,44.87,-5.96,15.25,-13.27,42.53
46703,-18.85,-15.58,-18.03,14.25,-12.93,20.36,-14.91,44.35,-5.98,15.45,-13.19,42.50
46775,-18.61,-15.82,-17.81,14.17,-12.80,20.20,-14.78,43.97,-5.99,15.68,-13.10,42.47
46847,-18.38,-16.04,-17.60,14.06,-12.69,20.07,-14.65,43.55,-6.02,15.85,-13.02,42.41
46919,-18.15,-16.27,-17.40,13.93,-12.56,19.92,-14.48,42.83,-6.03,16.02,-12.96,42.38
46991,-17.98,-16.48,-17.24,13.78,-12.47,19.74,-14.34,42.18,-6.11,15.92,-12.98,42.11
47063,-17.64,-16.85,-16.92,14.20,-11.54,20.96,-13.51,42.43,-6.07,17.01,-14.39,42.85
47135,-17.44,-17.63,-19.80,13.33,-15.49,19.55,-15.97,44.80,-10.02,24.85,-20.00,50.12
47207,-31.85,-29.79,-20.55,14.78,-16.67,21.13,-21.93,48.88,-7.89,21.30,-14.96,49.23
47279,-39.06,-45.43,-24.06,10.49,-16.75,19.54,-34.86,49.86,-22.79,18.56,-11.39,50.29
47351,-44.90,-55.70,-25.51,6.63,-17.40,17.32,-49.23,44.58,-37.78,10.45,-7.97,49.72
47423,-56.62,-61.41,-28.24,2.11,-16.94,15.32,-65.04,38.71,-55.26,6.24,-5.50,51.88
47495,-60.23,-62.20,-26.57,-1.79,-14.32,9.81,-74.43,38.19,-67.99,3.52,-2.89,51.51
47567,-62.26,-62.00,-25.63,-5.49,-13.59,6.05,-85.58,35.11,-80.23,3.46,-1.64,51.41
47639,-63.70,-61.37,-26.11,-8.80,-12.97,4.65,-92.45,33.53,-88.17,3.81,-0.31,49.62
47711,-67.00,-61.23,-27.27,-10.41,-15.94,4.83,-100.29,32.41,-93.32,3.78,0.19,48.16
47783,-70.43,-63.83,-28.63,-11.21,-16.10,4.11,-102.18,32.10,-96.25,3.07,-0.11,47.09
47855,-74.62,-59.61,-29.47,-11.38,-15.75,3.83,-103.16,32.81,-99.39,3.50,0.79,44.55
47927,-86.28,-58.27,-31.79,-10.35,-15.18,6.21,-96.22,31.10,-104.62,-6.30,1.99,43.12
47999,-90.10,-55.71,-32.55,-10.33,-13.03,4.15,-64.27,28.60,-110.43,-5.06,0.09,43.61
48071,-95.36,-53.11,-35.62,-7.35,-21.04,6.48,-51.33,22.15,-120.65,-1.64,-6.53,41.51
48143,-98.04,-62.48,-47.54,-1.27,-44.06,12.99,-49.28,27.42,-136.94,-0.38,-16.58,43.92
48215,-99.67,-71.95,-53.71,4.04,-55.55,16.94,-61.01,34.03,-146.29,7.37,-25.33,40.87
48287,-102.12,-79.44,-62.21,10.03,-66.05,20.41,-66.66,38.02,-146.95,11.89,-29.75,38.78
48359,-102.82,-87.94,-62.53,12.55,-70.89,20.27,-68.13,35.16,-143.01,19.96,-29.84,34.14
