Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-71.30,-21.39,8.13,38.81,-46.88,49.37,-59.61,50.90,150.57,94.86,-32.84,48.64
46703,-71.12,-22.38,6.73,38.20,-47.38,48.55,-59.53,50.28,150.29,95.66,-32.87,48.16
46775,-70.93,-23.47,5.34,37.67,-47.96,47.82,-59.49,49.81,150.13,96.40,-32.84,47.76
46847,-70.82,-24.42,4.01,37.19,-48.51,47.08,-59.47,49.55,149.99,96.93,-32.79,47.38
46919,-70.68,-25.35,2.62,36.66,-49.02,46.34,-59.37,49.10,149.87,97.67,-32.69,46.92
46991,-70.49,-26.17,1.48,36.27,-49.53,45.74,-59.46,48.75,149.68,98.25,-32.74,46.53
47063,-70.29,-27.29,0.19,35.76,-50.07,45.08,-59.48,48.30,149.51,98.93,-32.74,46.18
47135,-70.16,-28.17,-1.05,35.51,-50.58,44.60,-59.48,47.80,149.34,99.65,-32.70,45.81
47207,-70.03,-29.13,-2.32,35.08,-51.09,43.99,-59.47,47.30,149.19,100.32,-32.65,45.45
47279,-69.95,-30.09,-3.56,34.69,-51.67,43.42,-59.51,46.96,148.94,101.08,-32.67,45.05
47351,-69.92,-31.15,-4.81,34.26,-52.20,42.80,-59.50,46.61,148.75,101.69,-32.71,44.69
47423,-69.76,-32.04,-5.96,33.81,-52.60,42.22,-59.46,46.24,148.54,102.46,-32.70,44.30
47495,-69.63,-32.91,-7.03,33.41,-53.08,41.63,-59.53,45.91,148.31,103.21,-32.77,43.87
47567,-69.46,-33.89,-8.23,32.92,-53.63,41.03,-59.65,45.56,148.12,103.93,-32.74,43.48
47639,-69.33,-34.73,-9.29,32.45,-54.02,40.46,-59.61,45.25,147.88,104.49,-32.77,43.22
47711,-69.14,-35.52,-10.21,32.16,-54.50,40.03,-59.57,44.90,147.90,105.15,-32.61,42.84
47783,-69.12,-36.33,-11.05,31.91,-54.92,39.66,-59.60,44.67,147.62,105.78,-32.63,42.47
47855,-69.05,-37.23,-12.15,31.47,-55.35,39.10,-59.73,44.14,147.36,106.57,-32.67,41.96
47927,-69.03,-38.20,-13.24,31.10,-55.91,38.58,-59.88,43.95,147.27,107.31,-32.60,41.56
47999,-69.07,-39.09,-14.21,30.77,-56.28,38.16,-59.93,43.79,146.98,107.82,-32.70,41.38
48071,-68.93,-39.89,-15.09,30.41,-56.48,37.70,-59.81,43.41,146.75,108.25,-32.78,41.25
48143,-68.78,-40.66,-16.03,30.15,-56.90,37.29,-59.83,43.13,146.59,108.77,-32.75,41.04
48215,-68.70,-41.33,-16.92,29.78,-57.18,36.85,-59.73,42.81,146.52,109.14,-32.71,40.79
48287,-68.59,-42.07,-17.89,29.44,-57.62,36.33,-59.81,42.50,146.38,109.66,-32.71,40.50
48359,-68.46,-42.82,-18.77,29.04,-57.98,35.80,-59.87,42.23,146.12,110.06,-32.73,40.32
48431,-68.34,-43.53,-19.65,28.73,-58.35,35.38,-59.82,41.99,146.01,110.63,-32.71,40.04
48503,-68.28,-44.22,-20.48,28.47,-58.71,34.97,-59.85,41.69,145.79,111.11,-32.77,39.79
48575,-68.13,-44.92,-21.32,28.04,-58.97,34.49,-59.82,41.42,145.63,111.54,-32.76,39.63
48647,-68.08,-45.58,-22.18,27.85,-59.29,34.15,-59.75,41.15,145.55,112.04,-32.61,39.34
48719,-68.21,-46.28,-23.02,27.69,-59.66,33.83,-59.79,41.01,145.25,112.45,-32.68,39.10
48791,-67.95,-46.97,-23.77,27.25,-59.90,33.30,-59.78,40.69,145.09,112.76,-32.73,38.93
48863,-67.71,-47.61,-24.56,26.83,-60.20,32.89,-59.83,40.37,144.84,113.13,-32.78,38.73
48935,-67.47,-48.26,-25.33,26.42,-60.48,32.47,-59.74,40.12,144.73,113.43,-32.70,38.55
49007,-67.31,-48.64,-25.92,26.19,-60.74,32.14,-59.79,39.94,144.57,113.82,-32.67,38.39
49079,-67.25,-49.29,-26.62,25.91,-61.03,31.83,-59.85,39.72,144.27,114.25,-32.78,38.20
49151,-67.13,-49.94,-27.37,25.69,-61.38,31.47,-59.96,39.45,144.08,114.59,-32.82,38.02
49223,-67.11,-50.60,-28.25,25.50,-61.78,31.25,-59.96,39.25,144.11,115.20,-32.74,37.80
49295,-67.16,-51.22,-29.02,25.35,-62.18,31.04,-60.11,39.07,143.85,115.63,-32.78,37.61
49367,-67.15,-51.75,-29.68,25.18,-62.55,30.72,-60.24,38.89,143.72,116.07,-32.76,37.37
49439,-67.08,-52.18,-30.30,24.94,-62.80,30.30,-60.29,38.67,143.55,116.28,-32.81,37.25
49511,-66.87,-52.61,-30.92,24.66,-63.04,29.97,-60.32,38.59,143.43,116.62,-32.78,37.07
49583,-66.97,-53.18,-31.60,24.54,-63.29,29.76,-60.27,38.50,143.17,116.95,-32.84,36.86
49655,-66.83,-53.68,-32.23,24.21,-63.54,29.37,-60.31,38.12,143.04,117.38,-32.85,36.58
49727,-66.78,-54.32,-33.01,24.01,-63.93,29.01,-60.41,37.85,142.96,117.95,-32.85,36.27
49799,-66.82,-54.93,-33.62,23.84,-64.14,28.83,-60.41,37.78,142.84,118.25,-32.86,36.14
49871,-66.78,-55.43,-34.16,23.64,-64.30,28.61,-60.31,37.60,142.74,118.48,-32.81,35.98
49943,-66.71,-55.78,-34.74,23.45,-64.60,28.31,-60.44,37.33,142.60,118.91,-32.86,35.76
50015,-66.65,-56.38,-35.27,23.23,-64.83,28.01,-60.43,37.08,142.43,119.28,-32.88,35.57
50087,-66.61,-56.90,-35.77,23.03,-64.99,27.78,-60.42,37.01,142.26,119.61,-32.91,35.40
50159,-66.55,-57.38,-36.35,22.79,-65.21,27.50,-60.46,36.80,142.10,120.07,-32.96,35.21
50231,-66.58,-57.93,-36.95,22.59,-65.42,27.31,-60.42,36.64,142.10,120.34,-32.86,35.03
50303,-66.52,-58.28,-37.46,22.35,-65.65,27.01,-60.45,36.38,141.97,120.67,-32.91,34.84
50375,-66.49,-58.72,-37.94,22.20,-65.82,26.78,-60.42,36.15,141.88,121.02,-32.87,34.66
50447,-66.48,-59.16,-38.39,22.04,-65.96,26.48,-60.41,35.90,141.68,121.32,-32.95,34.50
50519,-66.34,-59.55,-38.84,21.84,-66.18,26.19,-60.47,35.71,141.60,121.63,-32.95,34.33
50591,-66.30,-59.89,-39.28,21.67,-66.33,25.92,-60.42,35.54,141.53,121.97,-32.93,34.11
50663,-66.23,-60.34,-39.59,21.50,-66.44,25.68,-60.42,35.36,141.42,122.38,-32.96,33.93
50735,-66.21,-60.78,-40.10,21.29,-66.63,25.39,-60.45,35.09,141.32,122.72,-32.94,33.77
50807,-66.08,-61.20,-40.51,21.09,-66.80,25.12,-60.47,34.94,141.19,123.06,-32.96,33.63
50879,-66.04,-61.61,-41.05,20.94,-67.11,24.83,-60.50,34.76,141.08,123.30,-32.94,33.52
50951,-66.00,-61.90,-41.46,20.81,-67.32,24.64,-60.48,34.63,141.06,123.57,-32.92,33.33
51023,-65.96,-62.30,-41.94,20.67,-67.59,24.46,-60.50,34.50,141.01,123.80,-32.90,33.24
51095,-65.93,-62.57,-42.37,20.49,-67.81,24.22,-60.53,34.43,140.89,124.00,-32.94,33.15
51167,-65.81,-62.95,-42.74,20.31,-67.98,24.00,-60.58,34.31,140.74,124.23,-32.98,33.04
51239,-65.72,-63.17,-43.12,20.18,-68.09,23.80,-60.54,34.02,140.71,124.53,-32.99,32.92
51311,-65.67,-63.43,-43.46,20.11,-68.30,23.60,-60.61,33.85,140.58,124.74,-32.99,32.78
51383,-65.43,-63.62,-43.72,19.89,-68.30,23.29,-60.43,33.70,140.42,124.57,-32.87,32.73
51455,-65.14,-63.69,-43.76,19.60,-68.19,23.00,-60.27,33.55,140.49,124.66,-32.76,32.65
51527,-65.23,-63.99,-44.27,19.48,-68.51,22.77,-60.39,33.42,140.36,124.95,-32.82,32.43
51599,-65.35,-64.54,-44.83,19.35,-68.68,22.58,-60.39,33.32,140.24,125.15,-32.84,32.34
51671,-65.21,-64.82,-45.03,19.23,-68.76,22.39,-60.38,33.33,140.13,125.27,-32.86,32.29
51743,-65.03,-65.08,-45.37,18.99,-68.90,22.17,-60.42,33.19,140.05,125.47,-32.86,32.20
51815,-64.93,-65.30,-45.73,18.89,-69.09,22.00,-60.54,33.07,139.93,125.73,-32.88,32.08
51887,-64.87,-65.59,-46.07,18.81,-69.27,21.82,-60.61,32.95,139.81,126.00,-32.91,31.95
51959,-64.92,-65.96,-46.55,18.67,-69.49,21.60,-60.68,32.86,139.73,126.25,-32.99,31.81
52031,-64.80,-66.27,-46.88,18.62,-69.66,21.50,-60.64,32.69,139.75,126.53,-32.90,31.77
52103,-65.00,-66.54,-47.14,18.63,-69.76,21.49,-60.61,32.65,139.63,126.81,-32.93,31.63
52175,-65.58,-67.06,-47.72,18.70,-70.26,21.47,-60.84,32.59,139.60,126.89,-32.94,31.53
52247,-65.36,-67.39,-47.84,18.51,-70.23,21.27,-60.71,32.38,139.46,127.05,-32.96,31.43
52319,-65.27,-67.62,-48.06,18.40,-70.23,21.12,-60.72,32.36,139.51,127.22,-32.88,31.34
52391,-65.33,-67.89,-48.29,18.41,-70.32,20.99,-60.68,32.33,139.40,127.19,-32.88,31.42
52463,-65.31,-68.14,-48.60,18.33,-70.44,20.90,-60.62,32.22,139.41,127.40,-32.83,31.29
52535,-65.40,-68.39,-48.94,18.36,-70.72,20.82,-60.70,32.15,139.28,127.59,-32.87,31.17
52607,-65.41,-68.82,-49.31,18.29,-70.85,20.71,-60.66,32.12,139.18,127.87,-32.90,31.14
52679,-65.19,-68.94,-49.37,18.15,-70.70,20.55,-60.60,31.97,139.21,128.06,-32.88,31.09
52751,-65.18,-69.19,-49.60,18.08,-70.81,20.48,-60.61,31.76,139.08,128.27,-32.93,31.04
52823,-65.11,-69.43,-49.88,17.99,-71.00,20.36,-60.70,31.73,138.98,128.53,-32.89,30.91
52895,-65.32,-69.86,-50.24,18.12,-71.31,20.11,-60.79,31.69,139.02,128.53,-32.87,30.89
52967,-65.40,-70.09,-50.56,18.03,-71.52,20.05,-60.79,31.61,138.98,128.70,-32.84,30.82
53039,-65.33,-70.25,-50.65,17.99,-71.42,20.03,-60.69,31.61,138.91,128.86,-32.92,30.71
53111,-65.40,-70.68,-51.02,17.83,-71.55,19.86,-60.62,31.48,138.88,128.95,-32.92,30.64
53183,-65.40,-70.82,-51.26,17.78,-71.64,19.65,-60.57,31.25,138.88,129.07,-32.89,30.61
53255,-65.20,-70.79,-51.27,17.84,-71.64,19.51,-60.51,31.27,138.89,129.39,-32.87,30.39
53327,-65.47,-71.26,-51.53,17.62,-71.58,19.43,-60.46,31.27,138.78,129.44,-32.93,30.44
53399,-65.39,-71.42,-51.70,17.51,-71.66,19.20,-60.40,31.07,138.82,129.57,-32.92,30.34
53471,-65.32,-71.55,-51.89,17.47,-71.74,19.19,-60.39,31.08,138.76,129.79,-32.91,30.20
53543,-65.39,-71.85,-52.05,17.40,-71.75,19.14,-60.34,31.12,138.74,129.87,-32.94,30.20
53615,-65.29,-71.97,-52.22,17.30,-71.77,19.03,-60.33,30.95,138.75,130.16,-32.82,29.97
