Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,1.44,-47.85,-18.57,-43.07,-5.93,-23.83,-13.05,-11.96,-17.14,-12.49,-15.83,20.78
46703,1.35,-47.54,-18.34,-42.19,-5.92,-23.31,-12.92,-11.40,-16.92,-11.80,-15.71,21.10
46775,1.19,-47.11,-18.12,-41.19,-5.90,-22.58,-12.81,-10.74,-16.74,-11.13,-15.67,21.43
46847,1.06,-46.67,-17.92,-40.18,-5.91,-21.95,-12.71,-10.11,-16.58,-10.44,-15.52,21.77
46919,0.92,-46.34,-17.73,-39.27,-5.91,-21.21,-12.61,-9.37,-16.39,-9.68,-15.43,22.15
46991,0.65,-45.76,-17.56,-38.26,-5.94,-20.56,-12.53,-8.85,-16.19,-8.99,-15.36,22.47
47063,0.62,-45.45,-17.40,-37.51,-5.95,-20.16,-12.45,-8.46,-16.05,-8.42,-15.22,22.69
47135,0.61,-45.13,-17.16,-36.38,-5.93,-19.38,-12.38,-7.86,-15.83,-7.40,-15.50,23.51
47207,0.42,-45.32,-17.60,-34.13,-6.64,-17.69,-11.96,-6.27,-15.91,-5.46,-18.26,27.37
47279,-2.65,-51.38,-27.24,-28.86,-17.88,-13.29,-22.82,5.63,-36.61,13.40,-17.09,32.75
47351,-24.76,-66.48,-35.95,-22.67,-26.67,-6.38,-55.32,10.91,-70.41,14.77,-15.02,34.34
47423,-47.55,-72.74,-43.58,-22.08,-36.83,-6.79,-79.60,12.86,-102.03,17.32,-14.46,36.57
47495,-56.67,-70.93,-52.36,-20.56,-42.13,-5.56,-99.32,13.87,-124.42,20.36,-15.40,35.62
47567,-63.87,-71.27,-60.31,-21.35,-45.33,-5.64,-116.67,19.78,-139.57,24.66,-16.44,33.87
47639,-70.08,-70.88,-65.01,-22.58,-50.81,-11.93,-126.12,21.64,-146.38,29.36,-18.10,31.33
47711,-77.91,-71.24,-69.07,-24.13,-52.17,-12.66,-125.73,23.30,-148.63,31.25,-20.38,29.42
47783,-81.12,-71.21,-71.42,-25.60,-51.51,-15.13,-126.25,24.13,-151.91,35.31,-20.70,27.20
47855,-82.94,-71.16,-71.90,-26.05,-50.38,-14.83,-124.96,23.43,-158.26,36.83,-21.67,27.60
47927,-84.63,-70.32,-71.96,-25.80,-49.69,-15.34,-124.06,21.54,-165.53,39.95,-21.74,27.36
47999,-88.54,-68.83,-71.50,-26.29,-45.47,-17.10,-89.54,14.55,-166.68,41.11,-21.70,27.67
48071,-87.65,-69.10,-71.87,-26.03,-46.22,-18.34,-78.54,11.14,-170.25,46.37,-21.76,27.19
48143,-88.45,-70.59,-70.27,-25.27,-45.48,-19.25,-53.32,17.67,-172.04,52.60,-22.65,26.46
48215,-89.29,-74.17,-74.78,-21.06,-55.70,-17.05,-57.38,17.41,-167.97,59.59,-25.96,25.43
48287,-89.32,-80.71,-73.63,-16.30,-65.03,-9.72,-63.15,24.68,-163.97,65.95,-28.46,23.60
48359,-90.54,-86.79,-78.17,-14.15,-72.06,-10.14,-67.07,26.07,-158.47,72.11,-29.66,22.35
48431,-90.57,-90.03,-78.96,-12.24,-73.95,-9.10,-67.35,27.26,-152.35,75.15,-30.25,22.56
48503,-90.34,-91.44,-78.88,-9.96,-75.05,-5.79,-67.52,30.05,-145.99,77.40,-30.42,22.61
48575,-90.59,-92.67,-79.30,-9.53,-75.26,-5.99,-66.49,30.24,-139.37,80.48,-30.65,22.30
48647,-90.61,-93.44,-79.60,-8.66,-74.87,-4.85,-66.23,31.51,-132.85,82.88,-29.98,21.63
48719,-92.07,-93.92,-79.28,-8.58,-74.37,-4.07,-65.61,32.71,-126.25,84.47,-30.27,21.49
48791,-91.26,-93.78,-78.14,-8.69,-74.13,-2.91,-63.55,34.48,-120.44,86.19,-30.52,21.04
48863,-90.36,-94.28,-76.95,-8.44,-73.20,-1.80,-61.78,35.70,-115.23,88.27,-31.07,21.23
48935,-90.03,-94.82,-76.64,-8.43,-72.56,-2.62,-60.61,34.35,-108.89,90.87,-30.65,20.33
49007,-90.37,-95.44,-75.66,-7.94,-72.29,-2.07,-60.45,34.79,-103.54,92.42,-31.00,20.20
