Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-0.20,-54.60,-6.91,0.40,-4.68,5.59,-9.68,17.96,-4.35,27.72,-13.71,35.81
46703,-0.30,-54.06,-6.95,0.52,-4.73,5.70,-9.66,18.01,-4.37,27.37,-13.77,35.82
46775,-0.43,-53.43,-6.98,0.66,-4.76,5.85,-9.63,18.05,-4.44,27.14,-13.78,35.81
46847,-0.55,-52.90,-7.00,0.72,-4.79,5.96,-9.60,18.11,-4.47,27.11,-13.78,35.78
46919,-0.66,-52.39,-7.02,0.85,-4.84,6.06,-9.59,18.16,-4.52,27.01,-13.78,35.80
46991,-0.79,-51.82,-7.14,0.90,-4.99,6.11,-9.64,18.37,-4.56,26.89,-13.67,36.05
47063,-1.07,-51.22,-7.64,2.25,-5.43,7.13,-9.69,19.03,-4.77,27.15,-14.78,36.94
47135,-2.02,-52.17,-11.19,3.37,-10.07,9.86,-12.85,23.31,-7.18,34.52,-17.84,43.43
47207,-11.14,-56.65,-13.84,8.11,-20.74,15.78,-30.03,32.55,-35.40,42.55,-17.40,44.93
47279,-23.04,-63.11,-18.33,5.88,-24.53,13.26,-48.51,30.73,-56.42,40.66,-16.61,44.59
47351,-35.30,-70.98,-23.10,6.59,-29.19,13.58,-67.63,29.72,-75.35,37.55,-18.17,46.66
47423,-52.71,-75.87,-28.18,6.71,-33.85,13.48,-83.22,30.26,-86.76,40.50,-21.17,45.04
47495,-60.74,-78.20,-36.76,5.40,-39.61,12.45,-97.25,31.77,-100.25,42.16,-23.87,44.43
47567,-66.64,-79.45,-43.76,3.77,-49.48,10.55,-107.40,34.29,-109.89,44.83,-24.83,42.33
47639,-71.93,-80.00,-48.75,3.16,-58.27,11.04,-117.29,37.40,-118.62,47.71,-26.41,40.41
47711,-77.34,-80.26,-53.37,1.84,-60.95,10.00,-121.35,40.07,-124.66,50.21,-27.06,37.97
47783,-85.38,-77.77,-55.90,1.43,-60.49,6.38,-122.51,40.69,-131.61,53.31,-27.24,37.30
47855,-89.66,-76.26,-56.88,0.02,-58.71,6.67,-122.76,39.04,-134.76,55.26,-27.07,36.81
47927,-90.24,-75.64,-57.47,-1.04,-56.68,5.47,-122.16,37.52,-136.66,56.93,-27.43,36.02
47999,-88.35,-75.86,-57.28,-1.22,-56.27,5.59,-125.68,36.70,-139.72,59.10,-28.13,35.94
48071,-88.79,-77.00,-59.24,-2.17,-55.44,4.52,-124.65,37.56,-140.85,60.62,-30.01,35.46
48143,-87.21,-79.03,-61.48,-2.11,-53.55,2.80,-107.81,36.97,-135.47,63.90,-30.41,34.10
48215,-87.81,-81.65,-63.17,-2.61,-54.23,1.37,-106.49,35.13,-136.01,68.61,-30.92,32.71
48287,-87.62,-84.48,-65.25,-1.98,-52.44,0.02,-76.88,31.14,-136.40,71.91,-30.17,32.00
48359,-88.21,-85.95,-66.04,-2.03,-50.37,-2.72,-69.59,31.66,-136.45,76.29,-29.18,30.26
48431,-88.97,-87.35,-67.25,-0.82,-50.52,-2.83,-66.66,32.03,-137.67,78.95,-29.06,30.07
48503,-89.27,-88.32,-66.98,0.15,-50.18,-3.43,-58.77,32.49,-138.77,82.47,-29.24,29.63
48575,-89.43,-89.53,-68.30,3.22,-55.84,-1.35,-59.50,32.89,-141.37,85.93,-30.72,29.98
48647,-89.05,-90.83,-71.33,6.85,-63.54,2.03,-64.57,35.40,-144.34,89.34,-32.30,30.53
48719,-88.75,-92.69,-73.32,8.96,-68.55,3.26,-68.32,36.24,-145.57,93.24,-32.56,29.85
48791,-88.79,-94.05,-70.18,11.82,-73.78,4.86,-70.25,38.91,-145.42,94.99,-32.84,29.25
48863,-87.07,-94.91,-67.87,12.81,-74.35,7.18,-68.30,42.83,-146.66,96.71,-33.69,28.35
48935,-87.24,-96.56,-67.30,13.65,-75.06,8.34,-68.45,43.32,-147.60,98.52,-33.88,27.55
49007,-87.56,-97.68,-67.15,13.12,-75.05,6.71,-68.73,42.11,-148.50,100.77,-34.51,26.96
49079,-87.41,-98.44,-66.26,14.09,-74.73,8.60,-68.59,42.66,-149.23,102.40,-34.65,27.06
49151,-87.57,-98.57,-66.00,14.63,-74.95,8.74,-68.64,42.09,-149.66,104.16,-34.76,26.69
49223,-87.64,-98.96,-65.33,15.06,-75.00,9.66,-68.40,42.22,-149.53,106.23,-34.59,25.93
49295,-87.80,-99.25,-64.76,15.32,-74.93,10.25,-67.91,41.51,-149.58,107.23,-34.74,25.93
49367,-87.33,-99.38,-65.09,14.56,-75.05,9.89,-67.91,41.13,-149.87,108.40,-35.08,25.56
49439,-87.09,-100.14,-64.45,13.32,-75.06,8.74,-67.34,40.51,-149.76,109.83,-34.97,25.06
49511,-86.97,-100.41,-64.50,12.56,-75.07,8.37,-67.49,40.18,-150.15,110.84,-35.15,24.96
49583,-86.85,-100.49,-64.66,12.19,-75.35,8.06,-67.48,39.76,-150.35,112.67,-34.97,24.16
49655,-87.13,-100.68,-63.88,12.10,-75.31,8.35,-67.74,39.72,-150.96,113.97,-35.16,23.75
49727,-87.44,-101.23,-64.43,11.76,-75.75,8.08,-68.16,39.44,-151.51,115.21,-35.42,23.64
49799,-87.30,-101.27,-65.21,11.21,-76.12,7.16,-68.75,38.29,-151.91,117.02,-35.36,22.93
49871,-87.12,-101.58,-64.84,11.35,-75.87,7.57,-68.81,38.21,-152.26,117.79,-35.35,23.00
49943,-87.18,-101.41,-64.31,11.45,-75.65,8.05,-68.74,38.13,-152.53,118.45,-35.56,23.14
50015,-87.03,-101.37,-64.52,11.28,-75.76,7.85,-68.73,37.83,-152.89,119.37,-35.62,23.03
50087,-87.04,-101.45,-64.23,11.42,-75.87,8.05,-68.43,37.21,-153.65,120.28,-35.86,23.02
50159,-87.03,-102.12,-64.66,11.66,-76.27,8.02,-67.21,36.77,-154.25,121.12,-36.03,22.97
50231,-86.86,-102.15,-64.08,12.19,-75.87,8.63,-67.03,36.97,-154.51,122.26,-35.99,22.88
50303,-86.99,-101.97,-64.05,12.16,-76.06,8.85,-67.21,37.14,-154.87,123.27,-36.16,22.90
50375,-86.97,-101.84,-63.34,12.38,-75.95,9.22,-67.02,37.13,-154.95,124.50,-36.14,22.56
50447,-87.11,-101.96,-63.73,12.16,-76.44,9.11,-67.72,36.93,-155.33,125.38,-36.67,22.69
50519,-86.49,-102.64,-63.18,12.74,-76.43,10.43,-68.74,37.79,-157.14,125.02,-38.38,23.84
50591,-85.16,-102.75,-63.70,12.40,-76.47,9.66,-68.62,36.74,-156.99,126.31,-38.15,23.43
50663,-85.24,-102.56,-63.88,12.39,-76.94,9.57,-69.28,36.60,-157.68,127.45,-38.36,23.11
50735,-85.64,-102.77,-64.09,12.28,-77.08,9.35,-69.35,36.25,-157.75,128.68,-38.35,22.79
50807,-85.99,-102.94,-64.76,11.98,-77.49,8.97,-69.75,36.20,-158.13,129.12,-38.99,23.69
50879,-85.18,-102.48,-65.70,13.20,-77.41,10.32,-70.00,37.52,-159.07,127.80,-39.84,25.74
50951,-84.56,-101.33,-64.61,13.75,-76.89,10.65,-69.45,37.17,-158.94,129.03,-39.42,25.20
51023,-85.23,-101.34,-64.62,13.36,-76.75,10.34,-69.33,36.40,-159.19,130.40,-39.27,24.61
51095,-85.87,-102.05,-65.15,12.54,-77.11,9.87,-69.55,36.42,-159.53,131.67,-39.28,24.21
51167,-85.80,-102.31,-64.55,12.78,-76.70,10.58,-69.42,36.30,-159.73,132.81,-39.32,23.67
51239,-85.86,-102.34,-64.88,12.49,-76.74,10.56,-69.68,36.25,-160.09,133.58,-39.51,23.40
51311,-85.97,-102.27,-64.93,12.26,-76.84,10.67,-69.88,36.33,-160.41,134.40,-39.72,23.15
51383,-86.11,-102.10,-65.42,11.91,-77.22,10.22,-70.26,35.85,-160.78,135.57,-39.80,22.76
51455,-86.35,-102.08,-65.87,11.63,-77.41,9.84,-70.47,35.57,-161.12,136.49,-39.87,22.55
51527,-86.53,-102.03,-66.26,11.18,-77.71,9.28,-70.49,35.05,-161.19,137.65,-38.87,22.49
51599,-86.74,-100.65,-64.68,11.74,-76.16,9.95,-69.10,35.25,-161.21,137.40,-38.81,23.37
51671,-86.57,-99.66,-64.22,11.81,-75.80,9.63,-68.76,34.96,-161.22,138.13,-38.67,23.22
51743,-86.75,-99.58,-64.47,11.89,-76.18,9.49,-69.18,34.74,-161.71,139.28,-38.92,22.61
51815,-86.90,-99.97,-64.60,11.95,-76.35,9.52,-69.35,34.53,-161.93,140.27,-38.87,22.18
51887,-86.92,-99.93,-64.25,11.84,-75.69,9.63,-68.95,34.45,-162.29,139.89,-39.52,22.96
51959,-86.09,-99.59,-64.36,11.74,-75.77,9.32,-68.64,34.04,-162.09,140.72,-38.96,22.47
52031,-86.77,-99.60,-64.70,11.30,-75.89,8.81,-68.68,33.79,-162.37,141.38,-38.99,22.38
52103,-86.90,-99.54,-64.97,11.05,-75.80,8.79,-68.66,33.48,-162.31,142.55,-38.67,21.79
52175,-87.27,-99.47,-65.05,10.96,-75.84,8.89,-68.73,33.34,-162.50,143.22,-38.67,21.53
52247,-87.52,-99.45,-65.52,10.45,-75.79,8.35,-68.56,32.76,-162.53,143.81,-38.71,21.34
52319,-87.49,-99.44,-65.99,10.19,-76.00,7.99,-68.49,32.06,-162.51,144.73,-38.33,20.53
52391,-88.06,-99.33,-65.34,9.68,-75.18,7.55,-67.80,31.33,-162.57,144.85,-38.55,20.50
52463,-87.62,-99.30,-65.32,9.34,-75.17,7.31,-67.86,30.94,-162.59,145.52,-38.50,20.23
52535,-87.72,-99.50,-65.47,9.27,-75.38,7.32,-67.96,30.84,-162.67,146.03,-38.46,20.07
52607,-87.85,-99.45,-65.27,9.19,-75.26,7.32,-67.82,30.76,-162.56,146.40,-38.39,20.01
52679,-87.82,-99.40,-65.47,8.95,-75.46,7.21,-67.93,30.58,-162.69,147.19,-38.35,19.73
52751,-87.96,-99.59,-65.73,8.65,-75.60,6.89,-67.98,30.19,-162.70,147.97,-38.36,19.40
52823,-87.90,-99.52,-65.55,8.63,-75.58,7.04,-68.03,30.00,-162.81,148.42,-38.43,19.34
52895,-87.79,-99.52,-65.44,8.46,-75.33,7.06,-67.75,29.80,-162.78,148.72,-38.32,19.14
52967,-87.81,-99.26,-64.63,7.99,-74.59,7.00,-67.20,29.18,-162.71,148.72,-38.52,18.98
