Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-14.19,-24.81,-3.94,14.85,-7.69,21.80,-9.44,15.95,-4.40,27.43,-11.19,41.72
46703,-14.07,-24.81,-4.06,14.66,-7.67,21.60,-9.43,16.09,-4.43,27.40,-11.22,41.64
46775,-13.97,-24.80,-4.16,14.50,-7.65,21.39,-9.39,16.20,-4.47,27.33,-11.20,41.55
46847,-13.86,-24.78,-4.26,14.29,-7.63,21.19,-9.39,16.31,-4.50,27.28,-11.17,41.47
46919,-13.76,-24.76,-4.38,14.12,-7.59,20.98,-9.35,16.40,-4.53,27.22,-11.18,41.42
46991,-13.67,-24.76,-4.47,13.92,-7.55,20.78,-9.32,16.51,-4.58,27.15,-11.16,41.29
47063,-13.59,-24.87,-4.62,13.63,-7.18,20.98,-9.03,17.02,-4.60,27.34,-11.47,41.61
47135,-13.24,-24.68,-5.86,13.63,-8.70,21.37,-8.33,20.05,-4.74,28.19,-13.56,44.11
47207,-15.01,-27.63,-11.58,15.31,-12.92,24.88,-11.53,29.15,-11.36,39.75,-13.67,48.87
47279,-20.32,-32.61,-10.93,17.50,-13.83,28.61,-19.22,35.57,-18.24,47.13,-12.45,53.45
47351,-29.90,-41.95,-14.94,20.94,-16.53,33.37,-38.92,40.94,-39.62,49.28,-12.48,56.42
47423,-42.81,-47.78,-20.62,22.09,-20.25,35.95,-60.53,42.97,-64.09,49.98,-13.08,58.08
47495,-57.11,-49.67,-26.58,22.15,-26.03,35.91,-84.51,42.60,-87.69,51.93,-15.04,56.06
47567,-63.40,-53.47,-33.19,19.94,-33.44,32.83,-105.54,47.47,-109.39,56.30,-16.51,51.34
47639,-72.76,-56.59,-40.78,17.22,-43.92,31.38,-117.52,50.64,-119.78,60.99,-18.93,49.16
47711,-80.83,-57.31,-46.86,15.81,-47.23,30.25,-120.98,53.01,-124.29,65.43,-19.69,45.56
47783,-92.56,-56.57,-50.65,13.75,-47.43,27.88,-118.36,53.75,-128.09,71.66,-20.18,43.06
47855,-97.37,-57.87,-53.84,13.43,-47.03,25.89,-107.73,52.19,-130.92,76.79,-21.35,40.94
47927,-99.47,-61.86,-57.54,12.09,-45.04,23.74,-82.87,49.37,-134.50,82.56,-22.56,38.38
47999,-101.80,-64.70,-61.54,11.52,-46.92,19.21,-64.40,47.51,-139.14,89.59,-24.29,36.43
48071,-104.21,-68.26,-66.32,12.64,-51.42,19.89,-66.35,54.45,-145.71,94.55,-26.52,36.76
48143,-106.86,-69.32,-69.46,12.89,-53.19,19.76,-68.43,55.16,-149.46,100.11,-27.23,34.93
