Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-9.00,-37.32,0.78,34.73,-0.72,3.47,12.11,1.87,-4.11,23.35,-13.37,41.93
46703,-9.02,-37.07,0.50,34.28,-0.91,3.71,11.72,2.32,-4.20,23.32,-13.33,41.86
46775,-9.01,-36.91,0.28,33.90,-1.05,3.96,11.38,2.76,-4.26,23.28,-13.26,41.78
46847,-9.02,-36.74,0.04,33.51,-1.21,4.20,11.02,3.18,-4.34,23.24,-13.26,41.71
46919,-9.01,-36.56,-0.21,33.07,-1.38,4.39,10.63,3.55,-4.43,23.15,-13.20,41.60
46991,-8.93,-36.57,-0.43,32.47,-1.47,4.44,10.34,3.78,-4.47,23.06,-13.46,41.96
47063,-8.88,-37.45,-1.82,32.56,-3.13,6.16,9.07,7.96,-4.18,25.87,-16.49,44.44
47135,-10.76,-41.87,-7.18,32.74,-11.38,11.55,3.50,18.58,-10.56,36.92,-17.10,50.73
47207,-16.57,-49.71,-9.85,35.26,-14.27,15.73,-22.12,22.68,-33.18,39.35,-16.60,50.74
47279,-26.75,-61.07,-13.84,31.60,-16.98,13.83,-48.07,20.53,-57.99,34.99,-15.83,52.01
47351,-44.35,-66.08,-16.31,29.44,-18.38,14.23,-67.85,19.72,-81.00,35.29,-16.24,53.83
47423,-52.89,-64.90,-21.36,29.36,-24.79,15.30,-84.19,23.19,-98.71,38.18,-17.34,54.31
47495,-61.12,-63.92,-27.26,28.05,-29.66,11.75,-95.21,22.32,-111.31,43.71,-18.63,51.39
47567,-68.04,-65.04,-34.16,25.24,-36.37,9.80,-102.38,23.89,-115.85,46.76,-19.55,49.07
47639,-73.40,-66.47,-35.48,22.52,-34.71,7.23,-101.44,25.98,-120.36,48.65,-20.39,46.84
47711,-76.93,-68.20,-37.64,20.30,-33.73,5.35,-101.68,25.53,-129.35,50.59,-20.31,43.48
47783,-82.56,-69.10,-38.77,17.63,-31.73,2.88,-96.33,24.98,-131.73,53.23,-20.81,40.88
47855,-80.85,-71.89,-40.44,15.54,-26.11,0.47,-69.57,22.39,-137.02,56.01,-21.25,39.59
47927,-85.20,-72.23,-42.96,14.17,-22.97,-1.56,-46.48,18.78,-141.89,60.55,-21.58,37.37
47999,-88.56,-73.36,-43.96,13.14,-21.62,-0.56,-24.91,22.48,-148.60,64.02,-22.38,35.63
