Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-21.40,-8.72,-38.89,-4.31,-18.99,-8.66,-14.52,29.55,-9.86,37.18,-3.83,53.55
46703,-21.23,-9.18,-38.84,-4.12,-19.05,-8.17,-14.61,29.69,-9.89,37.23,-3.77,53.52
46775,-21.08,-9.65,-38.78,-3.98,-19.11,-7.67,-14.70,29.85,-9.93,37.31,-3.74,53.51
46847,-20.93,-10.13,-38.73,-3.79,-19.18,-7.12,-14.78,29.98,-9.97,37.39,-3.69,53.51
46919,-20.77,-10.62,-38.69,-3.67,-19.24,-6.68,-14.87,30.19,-10.01,37.54,-3.66,53.51
46991,-20.62,-11.14,-38.64,-3.64,-19.32,-6.37,-15.19,30.74,-10.87,37.36,-4.85,55.88
47063,-16.45,-11.10,-40.17,-0.65,-20.30,-3.57,-17.61,35.80,-13.47,41.75,1.86,58.01
47135,-6.85,-10.14,-42.66,6.64,-40.72,-0.34,-25.09,36.00,-18.79,43.67,14.72,68.55
47207,16.09,-6.34,-48.12,2.69,-55.98,-8.99,-36.91,25.22,-26.40,35.25,23.81,72.16
47279,42.77,-8.80,-60.56,-3.41,-75.89,-16.62,-54.38,16.83,-34.89,25.12,29.60,74.91
47351,62.99,-11.98,-69.29,-8.30,-95.50,-19.39,-70.98,14.10,-49.07,17.34,34.32,76.49
47423,75.74,-13.58,-82.26,-8.22,-109.26,-20.09,-84.31,12.95,-63.17,14.05,38.28,76.07
47495,83.23,-16.08,-99.78,-7.72,-123.32,-18.58,-94.22,14.91,-70.00,14.20,41.07,74.71
47567,86.58,-18.07,-116.11,-6.18,-138.23,-14.99,-109.17,19.59,-80.56,18.98,43.81,72.52
47639,85.95,-18.52,-127.36,-4.80,-150.76,-12.86,-122.17,22.71,-90.23,23.81,46.21,70.24
47711,81.67,-18.53,-134.70,-6.92,-159.55,-11.72,-130.68,22.92,-97.83,28.02,48.27,68.62
47783,74.72,-17.50,-137.81,-7.73,-162.86,-9.77,-135.81,24.73,-102.01,30.61,49.95,66.87
47855,69.31,-16.47,-139.51,-5.98,-164.06,-7.31,-137.29,26.24,-102.00,32.60,51.43,64.48
47927,66.17,-15.28,-139.79,-2.64,-164.10,-2.93,-137.24,30.43,-101.37,34.54,52.47,61.28
47999,64.67,-15.45,-141.84,-0.13,-165.99,-0.39,-139.31,33.41,-102.87,36.09,54.24,59.04
48071,75.43,-17.16,-141.67,3.27,-165.50,3.27,-139.33,36.94,-102.68,36.87,55.85,57.42
48143,76.75,-16.31,-141.93,6.00,-165.62,6.12,-139.33,39.89,-104.92,38.03,57.69,55.39
48215,88.96,-18.10,-142.19,8.72,-165.82,8.84,-139.54,42.54,-105.65,38.15,59.14,53.62
48287,73.83,-18.78,-142.79,11.38,-166.08,11.81,-139.97,45.38,-105.55,38.14,60.25,52.10
48359,65.09,-18.01,-143.50,14.58,-165.97,15.26,-139.86,48.47,-104.98,38.13,61.37,50.32
48431,60.38,-17.55,-143.98,17.73,-165.93,18.53,-139.92,51.25,-104.81,37.85,62.40,49.03
48503,57.62,-17.07,-144.08,20.95,-165.32,21.96,-139.58,54.21,-104.21,37.53,63.37,47.71
48575,56.28,-16.79,-143.93,24.05,-164.86,25.10,-139.48,56.71,-103.85,37.01,64.39,46.61
48647,55.40,-16.17,-144.05,26.83,-164.82,27.96,-139.52,59.20,-103.36,36.44,65.48,45.71
48719,55.20,-15.51,-143.79,29.60,-164.75,30.66,-139.81,61.34,-103.55,35.69,66.41,44.82
48791,54.39,-14.89,-143.97,32.00,-164.68,33.18,-139.93,63.49,-103.36,35.03,67.39,44.06
48863,54.69,-14.29,-144.10,34.44,-164.93,35.42,-140.34,65.35,-103.69,34.39,68.20,43.45
48935,54.09,-13.62,-144.67,36.67,-165.62,37.74,-141.20,67.51,-104.22,33.93,68.91,42.65
49007,53.71,-13.31,-145.21,39.04,-166.23,39.92,-142.11,69.56,-104.74,33.60,69.86,41.55
49079,53.21,-13.20,-145.51,41.42,-166.41,42.26,-142.43,71.56,-104.92,33.10,70.73,40.63
49151,52.55,-12.98,-145.73,43.66,-166.32,44.53,-142.64,73.56,-105.14,32.70,71.61,39.95
49223,52.02,-12.35,-145.78,46.03,-166.20,46.89,-142.78,75.64,-105.09,32.32,72.49,39.03
49295,50.65,-11.89,-146.02,48.45,-166.21,49.18,-143.05,77.70,-105.28,31.96,73.32,37.95
49367,49.20,-11.49,-146.32,50.57,-166.16,51.39,-143.20,79.67,-105.28,31.48,73.95,37.02
49439,47.74,-11.10,-146.57,52.70,-165.94,53.63,-143.39,81.61,-105.49,31.12,74.66,36.22
49511,46.89,-10.67,-146.80,54.72,-165.88,55.76,-143.49,83.48,-105.45,30.81,75.36,35.48
49583,46.51,-10.31,-146.80,56.84,-165.74,57.83,-143.59,85.16,-105.40,30.25,76.01,34.85
49655,46.06,-9.88,-146.78,58.93,-165.42,59.98,-143.49,86.98,-105.13,29.89,76.64,34.28
49727,45.88,-9.64,-146.83,61.09,-165.17,62.14,-143.33,88.74,-104.82,29.42,77.35,33.73
49799,45.92,-9.26,-146.73,63.20,-165.02,64.14,-143.41,90.43,-104.86,29.00,78.03,33.04
49871,45.74,-8.95,-146.64,65.19,-164.74,66.07,-143.41,92.07,-104.79,28.67,78.69,32.50
49943,45.62,-8.64,-146.59,67.06,-164.55,68.00,-143.41,93.77,-104.65,28.40,79.36,32.03
50015,45.51,-8.18,-146.56,69.04,-164.56,69.88,-143.79,95.40,-104.92,27.94,79.71,31.45
50087,45.48,-7.69,-146.62,70.67,-164.62,71.52,-144.14,96.85,-105.04,27.85,80.48,30.83
50159,45.20,-7.18,-146.68,72.30,-164.64,73.20,-144.34,98.33,-105.08,27.64,81.03,30.40
50231,45.15,-6.79,-146.61,74.18,-164.46,75.05,-144.42,99.85,-105.07,27.27,81.65,29.99
50303,45.06,-6.41,-146.65,75.85,-164.48,76.71,-144.67,101.29,-105.10,27.16,82.66,29.36
50375,45.12,-5.91,-146.47,77.38,-164.36,78.29,-144.84,102.70,-105.30,27.12,83.54,28.67
