Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.62,2.33,-24.85,-22.77,3.56,-19.37,-11.20,27.66,-13.91,24.66,-10.71,39.80
46703,-15.46,1.70,-24.67,-22.22,3.35,-18.82,-11.15,27.63,-13.84,24.83,-10.56,39.87
46775,-15.32,1.11,-24.49,-21.65,3.17,-18.23,-11.10,27.62,-13.77,24.96,-10.54,39.95
46847,-15.16,0.51,-24.32,-21.13,2.98,-17.63,-11.07,27.68,-13.68,25.06,-10.50,40.00
46919,-15.02,-0.08,-24.14,-20.58,2.81,-17.05,-11.03,27.66,-13.61,25.15,-10.48,40.07
46991,-14.86,-0.67,-23.97,-20.07,2.62,-16.53,-10.97,27.60,-13.52,25.14,-10.19,40.21
47063,-14.64,-0.68,-23.68,-19.94,2.00,-14.68,-11.13,36.09,-17.59,33.31,-13.79,46.74
47135,-10.34,-7.42,-22.30,-20.96,-0.46,-13.81,-16.62,39.57,-17.51,32.52,-6.28,46.33
47207,-3.04,-18.05,-35.14,-22.46,-19.70,-13.52,-28.19,43.91,-23.59,35.48,3.59,55.01
47279,10.19,-22.80,-48.70,-21.18,-41.88,-14.53,-49.17,37.77,-36.58,31.65,14.62,60.28
47351,24.36,-29.27,-68.28,-18.00,-67.14,-17.97,-65.90,33.26,-41.71,27.94,23.55,64.57
47423,37.66,-34.44,-82.31,-15.18,-88.94,-18.51,-80.30,38.19,-51.28,23.59,30.77,66.95
47495,44.74,-38.53,-95.96,-12.17,-102.87,-17.62,-89.83,40.69,-59.47,23.18,36.01,68.34
47567,49.52,-41.30,-105.31,-9.66,-114.16,-15.48,-98.78,43.29,-68.74,23.04,39.87,68.06
47639,52.56,-43.25,-115.69,-6.28,-125.56,-12.75,-111.58,46.69,-80.14,22.93,42.96,67.09
47711,54.91,-44.82,-130.85,-0.72,-139.21,-7.46,-124.06,50.61,-89.17,27.78,46.33,65.87
47783,55.63,-46.51,-140.71,2.01,-149.00,-2.37,-134.01,54.93,-98.69,31.43,49.59,66.14
47855,55.02,-46.46,-147.51,4.00,-156.19,1.92,-140.73,58.00,-105.92,34.75,52.81,65.77
47927,52.58,-45.27,-150.23,4.13,-158.59,4.12,-143.54,60.02,-108.25,36.54,55.07,65.16
47999,42.87,-43.29,-151.49,5.60,-160.38,6.42,-144.56,62.13,-108.12,37.13,56.69,64.73
48071,31.69,-42.69,-152.31,8.02,-161.44,9.21,-145.50,64.32,-108.40,37.54,58.28,63.89
48143,26.81,-40.45,-152.43,10.47,-161.39,12.05,-146.12,66.62,-109.14,37.99,59.58,63.15
48215,24.05,-38.66,-152.49,12.70,-161.49,14.71,-145.93,68.83,-108.42,38.05,61.11,62.36
48287,22.80,-36.96,-152.41,15.14,-161.66,17.47,-146.04,70.94,-107.98,37.93,62.31,61.42
48359,22.55,-35.95,-152.46,17.47,-161.77,20.34,-145.95,73.17,-107.46,37.84,63.16,60.48
48431,22.62,-35.27,-152.62,20.17,-161.97,23.03,-146.22,75.05,-107.26,37.55,64.27,60.23
48503,23.05,-34.35,-150.73,22.45,-160.96,25.34,-145.86,76.77,-106.60,37.40,65.45,59.54
48575,23.16,-33.42,-150.74,24.83,-161.23,28.37,-146.35,78.93,-106.77,37.23,65.91,58.29
48647,22.36,-33.14,-151.67,27.64,-162.02,31.69,-146.76,81.59,-106.61,37.53,66.50,56.87
48719,21.85,-32.84,-152.00,30.54,-162.16,34.89,-146.44,84.18,-105.69,37.41,67.42,55.72
48791,22.25,-32.24,-151.45,33.44,-161.61,37.72,-146.19,86.16,-104.74,36.34,67.27,55.66
48863,22.77,-31.27,-150.45,35.95,-160.87,40.36,-145.29,87.97,-103.52,35.44,67.68,55.00
48935,23.86,-30.63,-149.46,38.73,-159.98,43.12,-145.05,89.83,-103.39,35.68,69.31,54.12
49007,23.96,-29.63,-149.16,40.62,-159.75,45.33,-144.88,91.51,-102.97,35.47,70.26,53.35
49079,23.90,-29.01,-148.98,42.89,-159.55,47.78,-144.98,93.14,-102.94,35.03,70.98,52.64
49151,23.94,-28.06,-148.92,44.82,-159.72,50.10,-145.17,94.92,-102.72,34.81,71.60,51.85
49223,23.77,-27.44,-148.93,47.00,-159.75,52.49,-145.10,96.76,-102.28,34.61,72.34,51.03
49295,23.68,-26.81,-148.75,49.15,-159.57,54.90,-144.72,98.51,-101.66,34.37,73.21,50.31
49367,24.07,-25.97,-148.53,51.01,-159.46,57.12,-144.66,100.11,-101.31,34.02,73.88,49.58
49439,24.27,-25.46,-148.28,53.09,-159.52,59.28,-144.98,101.54,-101.58,33.75,74.44,48.67
49511,24.41,-25.07,-148.31,55.18,-159.57,61.48,-145.00,103.17,-101.52,33.25,74.71,48.30
49583,24.74,-24.28,-148.36,56.94,-159.67,63.37,-144.98,104.59,-101.33,32.93,75.31,47.77
49655,25.33,-23.54,-148.32,58.66,-159.73,65.28,-145.08,105.95,-101.17,32.46,75.84,47.43
