Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,41.80,-12.86,2.28,-2.14,-24.49,-3.03,-14.89,19.18,-4.01,31.42,-11.99,32.66
46703,40.83,-13.32,1.80,-2.14,-24.36,-2.76,-14.90,19.39,-4.14,31.33,-12.01,32.68
46775,39.86,-13.84,1.35,-2.16,-24.24,-2.45,-14.91,19.60,-4.25,31.20,-12.05,32.72
46847,38.89,-14.26,0.88,-2.09,-24.10,-2.13,-14.93,19.90,-4.37,31.08,-12.08,32.73
46919,37.89,-14.76,0.43,-2.04,-23.96,-1.83,-14.93,20.13,-4.51,31.00,-12.34,32.99
46991,36.92,-15.14,-0.62,-1.20,-24.83,1.15,-15.71,24.44,-4.83,34.93,-21.20,43.46
47063,42.96,-15.74,-1.46,3.21,-28.57,2.02,-18.26,27.78,4.14,36.69,-16.12,47.05
47135,46.76,-17.37,10.24,7.42,-19.37,8.45,-11.63,35.50,6.78,44.02,-9.99,53.56
47207,54.06,-20.41,21.25,7.84,-9.33,11.01,-2.11,38.79,14.15,48.44,-2.95,59.89
47279,64.15,-25.04,33.68,6.66,0.79,10.80,5.60,39.01,20.93,49.89,3.30,64.31
47351,75.03,-31.11,45.16,3.83,9.86,9.67,10.36,39.80,23.91,51.93,9.15,68.86
47423,85.81,-36.22,46.78,0.95,8.31,6.50,5.19,35.77,15.06,47.72,14.73,71.46
47495,95.70,-41.16,33.79,0.01,-12.35,1.20,-11.81,29.99,6.49,45.30,18.83,74.48
47567,104.29,-43.15,27.29,-3.08,-24.58,-3.30,-28.58,25.21,-5.58,40.44,22.50,75.81
47639,111.05,-45.26,2.13,-5.45,-41.84,-6.13,-44.85,23.40,-17.63,37.41,25.79,76.42
47711,114.11,-45.18,-24.20,-7.05,-72.40,-7.74,-68.41,28.00,-36.07,34.89,28.25,74.78
47783,116.45,-46.43,-59.82,-8.08,-106.76,-6.77,-92.95,30.86,-53.82,34.48,30.64,74.18
47855,117.58,-46.19,-84.31,-9.01,-132.66,-6.22,-112.33,33.51,-68.53,36.00,32.70,73.32
47927,114.89,-45.19,-101.23,-9.96,-149.82,-4.38,-129.07,35.15,-90.77,39.10,34.47,73.10
47999,113.20,-43.50,-113.24,-8.93,-162.03,-0.32,-142.95,38.32,-102.39,43.06,35.38,73.26
48071,108.32,-41.14,-120.97,-11.29,-168.37,1.42,-148.62,35.66,-106.81,43.55,36.12,72.97
48143,102.11,-38.86,-125.34,-11.13,-173.58,0.53,-153.62,35.51,-111.40,42.12,37.49,73.38
48215,91.66,-38.59,-126.95,-8.38,-175.40,3.94,-154.63,39.15,-112.25,42.53,38.85,72.52
48287,82.43,-37.83,-128.22,-5.98,-176.06,5.97,-155.99,40.91,-114.76,41.89,40.24,71.91
48359,70.55,-38.76,-129.96,-3.32,-176.45,9.12,-156.40,44.13,-114.97,42.44,41.67,70.43
48431,65.04,-38.22,-132.00,-0.93,-178.37,10.80,-158.23,45.44,-116.92,41.48,42.81,70.19
48503,63.23,-37.27,-133.07,1.54,-179.23,13.27,-160.43,47.25,-119.82,41.43,43.24,69.25
48575,62.22,-36.47,-134.40,4.18,-180.64,15.82,-162.49,49.35,-122.04,41.64,44.23,68.20
48647,62.29,-36.22,-134.96,6.92,-180.64,18.71,-163.16,51.22,-122.85,41.04,44.80,67.22
48719,61.77,-35.41,-135.70,9.35,-180.68,21.03,-163.74,53.06,-123.65,40.92,45.96,66.25
48791,61.06,-34.96,-136.27,12.13,-180.61,23.90,-163.37,55.60,-123.17,40.43,47.11,65.53
48863,60.29,-33.74,-136.31,14.80,-180.22,26.20,-163.10,57.59,-122.74,39.73,48.61,65.27
48935,59.74,-32.33,-135.67,17.84,-178.94,29.46,-162.15,60.08,-121.88,39.28,49.85,64.37
49007,58.62,-31.33,-135.91,20.40,-178.56,32.00,-162.04,62.16,-121.86,38.92,50.93,63.34
49079,57.59,-31.02,-136.53,22.63,-178.86,34.06,-162.58,64.10,-122.10,38.61,51.73,62.28
49151,55.94,-30.71,-137.20,25.24,-178.97,36.45,-162.89,66.11,-122.18,38.30,52.56,61.61
49223,54.57,-29.66,-138.09,27.45,-179.27,38.56,-163.10,68.01,-122.34,37.95,53.44,60.58
49295,53.09,-29.28,-138.73,29.85,-179.45,40.72,-163.53,69.99,-122.61,37.47,54.31,60.01
49367,51.14,-28.52,-139.45,31.76,-179.46,42.69,-163.51,71.76,-122.42,37.07,55.03,59.32
49439,49.81,-27.64,-139.93,34.22,-179.40,44.92,-163.61,73.51,-122.59,36.50,55.73,58.67
49511,48.42,-26.88,-140.28,36.39,-179.11,47.17,-163.43,75.39,-122.56,36.17,56.62,58.07
49583,47.44,-25.90,-140.61,38.30,-178.91,49.16,-163.30,77.12,-122.36,35.77,57.33,57.70
49655,46.99,-25.04,-140.97,40.38,-178.96,51.29,-163.37,78.94,-122.20,35.40,58.03,57.16
49727,46.69,-24.46,-141.06,42.53,-178.75,53.32,-163.34,80.59,-122.15,35.03,58.68,56.60
