Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-3.93,-60.89,-0.32,-10.18,0.93,16.82,-3.61,19.70,-6.30,15.07,-14.62,40.68
46703,-3.92,-60.35,-0.47,-9.67,0.82,16.74,-3.71,19.80,-6.31,15.18,-14.59,40.72
46775,-3.94,-59.83,-0.60,-9.13,0.70,16.65,-3.81,19.89,-6.30,15.34,-14.54,40.77
46847,-3.93,-59.35,-0.77,-8.65,0.60,16.51,-3.89,19.95,-6.31,15.44,-14.54,40.80
46919,-3.92,-58.87,-0.88,-8.16,0.50,16.34,-3.98,19.98,-6.32,15.45,-14.52,40.75
46991,-3.89,-58.70,-1.21,-8.27,-0.00,16.11,-3.43,19.89,-5.75,16.45,-15.17,43.97
47063,-2.15,-61.76,0.24,-8.09,-1.30,17.00,-5.31,26.14,-11.04,23.33,-10.46,43.78
47135,4.19,-70.26,-0.13,-12.29,4.19,15.41,-1.82,28.87,-6.65,29.14,0.47,48.01
47207,14.97,-76.82,7.93,-14.61,10.83,17.25,6.43,32.56,2.49,35.60,9.35,54.02
47279,29.10,-80.64,5.86,-22.15,14.74,15.26,7.50,28.44,3.20,35.57,18.10,58.45
47351,41.74,-83.70,-1.65,-25.31,6.30,13.67,1.83,25.16,3.03,33.92,24.37,60.98
47423,52.37,-87.32,-22.45,-25.03,-15.69,8.79,-14.39,17.61,-5.28,29.71,29.99,63.68
47495,62.82,-89.79,-38.29,-23.36,-40.14,5.03,-35.78,13.37,-21.97,25.10,34.17,65.31
47567,70.50,-91.17,-49.00,-22.82,-68.15,3.99,-55.44,18.64,-40.10,21.50,37.07,65.90
47639,77.43,-91.16,-61.38,-22.09,-86.55,4.05,-69.48,21.26,-54.19,19.70,39.00,64.96
47711,82.10,-91.17,-74.32,-21.06,-98.64,5.47,-78.96,22.74,-63.25,18.72,40.56,63.56
47783,85.34,-90.97,-86.63,-19.58,-110.19,6.15,-89.78,23.31,-71.12,18.38,42.22,62.70
47855,87.06,-91.97,-97.03,-17.32,-121.03,7.08,-100.54,25.50,-79.87,20.31,44.26,62.79
47927,87.10,-92.12,-104.39,-15.85,-127.95,8.85,-108.45,27.35,-84.82,22.53,46.37,62.24
47999,87.03,-91.50,-110.95,-15.02,-132.64,10.30,-115.36,27.80,-88.85,23.98,48.35,61.51
