Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,2.09,-111.37,-17.04,-15.84,2.48,-48.77,-15.56,-8.38,-11.62,10.09,-28.22,26.84
46703,1.83,-109.85,-17.00,-15.71,2.21,-47.80,-15.48,-7.91,-11.54,10.36,-27.94,26.80
46775,1.59,-108.39,-16.96,-15.58,1.93,-46.86,-15.43,-7.40,-11.46,10.64,-27.67,26.78
46847,1.41,-106.80,-16.94,-15.35,1.65,-45.78,-15.35,-6.84,-11.38,10.94,-27.39,26.76
46919,1.16,-105.32,-16.88,-15.14,1.39,-44.75,-15.29,-6.27,-11.34,11.18,-27.39,26.94
46991,1.02,-103.83,-16.98,-15.09,0.42,-44.20,-16.04,-4.73,-11.75,12.23,-32.96,33.60
47063,-0.96,-102.81,-27.24,-10.27,-12.08,-32.82,-26.83,12.72,-26.34,33.47,-27.99,43.67
47135,7.38,-101.40,-23.35,-10.76,-13.84,-31.92,-23.31,12.32,-21.44,35.98,-19.48,50.71
47207,20.50,-101.87,-22.05,-12.39,-15.91,-33.53,-19.38,12.08,-16.79,35.89,-12.74,55.77
47279,37.04,-105.77,-12.69,-18.00,-9.63,-38.73,-19.37,6.89,-14.91,33.85,-7.61,60.89
47351,55.42,-110.29,-9.09,-27.33,-0.14,-45.81,-11.89,2.41,-9.68,31.94,-3.16,65.10
47423,69.41,-114.56,-2.21,-35.07,4.38,-51.20,-15.87,-5.10,-13.34,26.35,1.03,67.30
47495,79.75,-119.04,-3.32,-39.51,0.17,-56.61,-19.56,-11.56,-16.96,23.03,6.25,69.29
47567,86.46,-121.49,-20.40,-38.44,-27.70,-59.27,-46.49,-13.67,-32.77,20.54,12.53,71.60
47639,92.51,-122.14,-50.49,-38.58,-60.14,-59.69,-73.41,-9.90,-60.35,20.29,17.88,73.03
47711,97.30,-121.14,-81.01,-40.33,-91.92,-60.29,-98.79,-6.07,-82.81,21.08,21.03,72.12
47783,99.87,-118.81,-110.56,-40.13,-121.51,-61.27,-125.17,-3.52,-101.07,27.05,23.72,71.17
47855,100.97,-117.78,-132.55,-37.87,-137.76,-57.87,-142.09,0.70,-114.81,30.08,26.36,70.50
47927,100.89,-116.49,-143.65,-38.92,-147.89,-54.79,-153.11,0.18,-124.15,32.68,28.01,69.59
47999,99.34,-113.36,-149.57,-43.15,-155.69,-52.10,-159.73,-2.64,-130.42,34.67,30.08,68.58
48071,94.54,-111.64,-153.38,-45.98,-160.56,-49.34,-164.78,0.45,-145.49,26.01,31.69,67.70
48143,84.57,-109.09,-155.90,-41.41,-163.19,-45.72,-167.13,3.12,-147.39,25.73,32.78,66.57
48215,72.71,-106.15,-158.51,-37.64,-165.74,-41.79,-168.59,-0.92,-147.81,25.21,33.45,65.86
48287,62.34,-101.57,-160.73,-41.27,-167.80,-38.14,-170.10,-4.71,-149.14,24.76,34.36,64.84
48359,56.50,-99.10,-162.28,-37.67,-169.00,-34.68,-170.81,-1.49,-149.25,23.94,35.75,64.17
48431,52.66,-96.40,-163.07,-33.62,-169.67,-30.82,-171.35,2.02,-149.51,23.74,37.12,62.91
48503,49.99,-94.45,-164.26,-29.76,-170.85,-26.98,-172.16,5.32,-149.52,23.32,38.20,62.06
48575,48.79,-92.46,-164.90,-25.51,-171.89,-23.20,-173.01,1.20,-150.15,22.02,38.94,61.94
48647,47.25,-90.23,-165.28,-21.61,-172.30,-19.44,-173.23,4.49,-150.21,21.45,40.16,61.04
48719,46.78,-88.81,-165.43,-17.53,-172.61,-15.54,-173.64,7.86,-150.54,20.96,41.17,60.17
48791,46.49,-87.00,-165.89,-13.72,-173.34,-11.97,-173.92,3.52,-150.60,19.45,42.31,59.52
48863,46.13,-85.11,-166.25,-10.13,-173.83,-8.47,-174.23,6.70,-150.63,18.83,43.16,58.78
48935,46.16,-83.41,-166.38,-6.42,-174.09,-4.92,-174.33,10.11,-150.57,18.45,44.14,57.87
49007,45.91,-81.81,-166.55,-3.04,-174.36,-1.53,-174.13,13.40,-150.03,18.05,45.29,56.73
49079,46.11,-80.42,-166.63,0.32,-174.59,1.68,-174.05,16.44,-149.61,17.33,46.39,55.87
49151,46.17,-78.91,-166.48,3.88,-174.60,5.09,-173.87,19.60,-149.33,16.75,47.48,54.94
49223,46.31,-77.40,-166.36,7.24,-174.55,8.38,-173.57,22.74,-148.78,16.31,48.52,53.96
49295,46.33,-76.04,-166.17,10.62,-174.45,11.58,-173.27,25.78,-148.28,15.73,49.59,53.32
49367,46.24,-74.28,-165.98,13.73,-174.28,14.68,-172.83,28.62,-147.61,15.22,50.74,52.42
49439,46.30,-72.72,-165.90,16.71,-174.41,17.54,-172.71,31.34,-147.11,14.56,51.80,51.76
49511,46.28,-70.99,-165.72,19.60,-174.29,20.43,-172.27,34.07,-146.58,13.90,52.83,51.06
49583,46.31,-69.42,-165.56,22.60,-174.22,23.36,-172.02,36.81,-146.14,13.38,53.80,50.21
49655,46.27,-68.07,-165.46,25.58,-174.20,26.25,-171.80,39.53,-145.67,12.90,54.77,49.50
49727,46.23,-66.66,-165.42,28.34,-174.29,28.93,-171.70,42.04,-145.28,12.36,55.70,48.93
49799,46.27,-65.28,-165.35,31.23,-174.35,31.71,-171.59,44.65,-144.90,11.89,56.62,48.17
49871,46.38,-63.93,-165.33,33.88,-174.52,34.04,-171.71,46.86,-144.39,11.49,57.89,47.21
49943,46.62,-62.64,-165.17,36.75,-174.49,36.73,-171.52,49.38,-143.97,10.89,58.64,46.74
50015,46.78,-61.36,-165.14,39.50,-174.59,39.36,-171.38,51.77,-143.62,10.37,59.38,46.21
50087,46.65,-59.99,-165.14,42.00,-174.69,41.90,-171.25,54.18,-143.20,10.08,60.11,45.48
50159,46.84,-58.94,-165.03,44.72,-174.57,44.57,-170.98,56.60,-142.78,9.68,60.94,44.73
50231,47.30,-57.90,-164.69,47.46,-174.28,47.19,-170.52,59.00,-142.22,9.31,61.83,44.23
50303,47.64,-56.62,-164.47,50.07,-174.17,49.76,-170.15,61.40,-141.58,9.03,62.60,43.61
50375,47.84,-55.54,-164.38,52.63,-174.14,52.25,-169.85,63.83,-140.99,8.85,63.40,42.92
50447,48.13,-54.52,-164.19,55.16,-173.90,54.66,-169.41,66.05,-140.39,8.56,64.24,42.30
50519,48.38,-53.42,-163.95,57.57,-173.71,57.05,-169.06,68.24,-139.95,8.39,64.93,41.60
50591,48.66,-52.43,-163.79,59.99,-173.62,59.44,-168.71,70.43,-139.40,8.09,65.68,41.08
50663,48.85,-51.34,-163.68,62.15,-173.59,61.52,-168.56,72.47,-139.02,7.82,66.41,40.51
50735,48.97,-50.34,-163.55,64.39,-173.57,63.65,-168.38,74.35,-138.72,7.40,66.91,40.34
50807,49.12,-49.11,-163.53,66.39,-173.69,65.62,-168.43,76.18,-138.61,6.91,67.58,39.63
50879,49.16,-48.26,-163.53,68.42,-173.81,67.43,-168.45,77.77,-138.48,6.38,68.14,39.29
50951,49.12,-47.20,-163.54,70.25,-173.92,69.27,-168.39,79.62,-138.29,6.15,68.82,38.71
51023,49.18,-46.08,-163.50,72.21,-173.92,71.26,-168.21,81.53,-137.90,5.91,69.53,38.17
51095,49.48,-45.07,-163.34,74.21,-173.91,73.16,-168.09,83.31,-137.59,5.59,70.19,37.73
51167,49.59,-44.06,-163.26,76.12,-174.00,75.07,-168.06,85.10,-137.36,5.29,70.72,37.35
51239,49.75,-43.05,-163.19,78.09,-173.97,77.08,-167.86,87.03,-137.11,5.12,71.28,36.87
51311,49.85,-42.08,-163.21,79.92,-174.03,78.94,-167.76,88.85,-136.87,4.94,71.76,36.31
51383,49.94,-41.27,-163.31,81.77,-174.23,80.75,-167.80,90.58,-136.76,4.69,72.21,35.85
51455,50.04,-40.37,-163.29,83.55,-174.24,82.51,-167.71,92.22,-136.52,4.39,72.72,35.40
51527,50.08,-39.33,-163.23,85.18,-174.25,84.22,-167.54,93.86,-136.19,4.15,73.24,35.05
51599,50.22,-38.38,-163.13,86.93,-174.22,86.00,-167.39,95.50,-135.90,3.83,73.76,34.61
51671,50.26,-37.58,-163.05,88.60,-174.15,87.65,-167.28,97.00,-135.70,3.49,74.24,34.26
51743,50.36,-36.76,-163.00,90.26,-174.12,89.27,-167.18,98.52,-135.50,3.24,74.72,33.82
51815,50.45,-36.05,-162.86,91.90,-174.05,90.84,-167.00,99.97,-135.18,2.92,75.28,33.46
51887,50.52,-35.22,-162.78,93.45,-174.02,92.40,-166.90,101.49,-134.99,2.81,75.72,32.93
51959,50.52,-34.58,-162.81,94.98,-174.08,93.93,-166.84,103.04,-134.81,2.64,76.13,32.45
52031,50.49,-33.87,-162.84,96.45,-174.13,95.34,-166.82,104.36,-134.72,2.41,76.53,31.99
52103,50.37,-33.26,-162.90,97.86,-174.27,96.76,-166.83,105.73,-134.63,2.25,76.99,31.58
52175,50.26,-32.36,-162.96,99.19,-174.36,98.11,-166.82,107.15,-134.50,2.08,77.39,31.26
52247,49.60,-31.50,-163.00,100.55,-174.32,99.54,-166.66,108.52,-134.23,1.98,77.85,30.81
52319,48.97,-30.56,-163.27,101.88,-174.46,101.01,-166.52,109.98,-133.91,1.85,78.23,30.49
52391,48.53,-29.74,-163.41,103.33,-174.46,102.45,-166.37,111.33,-133.67,1.65,78.73,30.15
52463,48.19,-28.96,-163.44,104.51,-174.44,103.71,-166.32,112.58,-133.56,1.56,79.07,29.73
52535,47.96,-28.36,-163.38,105.83,-174.43,105.03,-166.25,113.82,-133.38,1.39,79.43,29.38
52607,47.97,-27.81,-163.36,107.12,-174.44,106.27,-166.18,114.99,-133.23,1.19,79.82,29.02
52679,48.00,-27.24,-163.26,108.44,-174.37,107.49,-166.06,116.09,-133.02,0.94,80.22,28.75
52751,48.10,-26.66,-163.19,109.71,-174.37,108.74,-165.92,117.25,-132.81,0.76,80.53,28.39
52823,48.07,-26.21,-163.19,110.94,-174.36,109.92,-165.76,118.28,-132.50,0.42,80.90,28.08
52895,48.10,-25.75,-163.12,112.12,-174.32,111.05,-165.61,119.36,-132.25,0.26,81.33,27.77
52967,48.14,-25.13,-163.01,113.28,-174.27,112.21,-165.51,120.50,-132.12,0.07,81.68,27.56
53039,48.26,-24.52,-162.85,114.49,-174.20,113.40,-165.38,121.60,-131.98,-0.12,81.94,27.25
53111,48.43,-24.11,-162.64,115.70,-173.99,114.57,-165.06,122.66,-131.63,-0.34,82.33,27.27
53183,48.62,-23.35,-162.48,116.79,-173.93,115.71,-164.94,123.70,-131.42,-0.52,82.58,27.01
53255,48.87,-23.03,-162.44,117.97,-173.92,116.74,-164.90,124.71,-131.30,-0.63,82.95,26.70
53327,48.85,-22.56,-162.32,119.06,-173.83,117.81,-164.78,125.72,-131.08,-0.68,83.29,26.39
53399,49.02,-22.10,-162.16,120.10,-173.58,118.92,-164.09,126.74,-129.98,-0.88,84.03,26.45
53471,49.29,-21.26,-161.87,121.08,-173.39,119.90,-163.89,127.65,-129.82,-0.95,84.36,26.15
53543,49.40,-20.81,-161.80,122.10,-173.40,120.90,-163.86,128.62,-129.73,-1.00,84.59,25.86
53615,49.49,-20.43,-161.72,123.08,-173.29,121.84,-163.67,129.53,-129.54,-1.04,84.92,25.62
