Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,1.29,-25.77,5.30,29.33,-10.87,23.90,-10.97,42.16,-8.97,49.60,-7.36,49.08
46703,0.99,-25.76,4.93,28.87,-10.82,23.70,-10.94,41.88,-8.99,49.23,-7.41,48.96
46775,0.74,-25.70,4.58,28.45,-10.73,23.46,-10.89,41.52,-9.01,48.94,-7.45,48.91
46847,0.53,-25.64,4.25,28.07,-10.66,23.22,-10.80,41.31,-8.97,48.69,-7.50,48.83
46919,0.34,-25.71,3.91,27.63,-10.60,22.96,-10.77,41.03,-9.00,48.37,-7.53,48.75
46991,0.09,-25.76,3.57,27.19,-10.55,22.74,-10.74,40.75,-9.03,48.05,-7.55,48.64
47063,-0.15,-25.81,3.24,26.77,-10.49,22.49,-10.69,40.48,-9.04,47.70,-7.62,48.52
47135,-0.31,-25.87,2.90,26.32,-10.42,22.21,-10.73,40.34,-9.14,47.34,-7.73,48.92
47207,1.04,-25.16,-1.33,19.26,-16.06,27.84,-14.41,50.00,-12.56,66.04,-11.30,57.10
47279,6.22,-30.84,-10.13,20.23,-19.65,27.38,-18.14,52.95,1.35,63.04,-1.73,56.04
47351,16.93,-41.36,-6.75,16.08,-18.47,27.23,-21.37,54.09,0.49,65.76,8.57,62.04
47423,31.83,-46.87,-20.96,13.09,-36.23,22.34,-33.33,47.24,-5.79,63.10,19.53,66.77
47495,50.01,-52.16,-42.64,14.89,-67.28,17.29,-58.16,45.19,-13.34,60.63,27.35,70.00
47567,56.92,-57.14,-69.09,18.53,-95.80,16.48,-79.05,47.96,-33.83,57.30,33.20,71.80
47639,62.57,-59.16,-95.48,22.10,-123.66,17.34,-103.25,51.71,-57.61,56.20,37.06,72.29
47711,66.70,-60.82,-114.58,24.49,-143.77,22.44,-120.04,55.79,-71.95,59.40,40.76,71.98
47783,67.49,-60.24,-122.59,26.16,-154.18,26.12,-130.28,57.53,-80.12,63.59,43.81,72.18
47855,68.61,-59.56,-127.81,27.21,-159.60,29.07,-134.60,60.36,-84.74,66.42,46.52,71.61
47927,65.20,-59.04,-130.24,28.03,-162.28,31.38,-137.96,63.02,-87.89,67.93,48.31,70.74
47999,55.27,-58.94,-130.65,30.58,-163.66,33.20,-139.17,65.19,-89.10,67.98,50.22,70.91
48071,44.79,-57.40,-130.07,32.48,-162.48,35.54,-138.44,66.99,-88.20,67.43,52.18,70.65
48143,37.57,-55.61,-129.63,35.10,-161.88,38.46,-137.84,69.26,-87.59,67.02,53.81,69.83
48215,32.98,-53.56,-129.66,37.68,-161.49,41.21,-137.09,71.86,-86.62,66.33,54.95,69.41
48287,30.40,-51.28,-129.82,39.54,-161.23,43.50,-136.69,73.72,-85.00,65.14,56.13,69.08
48359,30.03,-49.15,-129.61,41.61,-160.68,46.05,-136.38,75.42,-84.26,63.85,56.79,68.60
48431,30.26,-47.52,-128.27,44.16,-159.50,48.81,-136.07,76.09,-83.40,61.70,55.26,68.85
48503,31.37,-46.65,-127.69,46.26,-159.79,49.83,-135.13,77.21,-82.04,60.33,54.39,68.85
48575,31.79,-45.19,-127.76,48.14,-160.06,51.58,-134.35,78.19,-80.46,58.56,54.28,68.03
48647,32.48,-44.58,-128.84,49.97,-160.59,53.88,-134.08,79.81,-79.84,57.17,54.35,67.80
48719,32.69,-43.26,-129.97,51.57,-162.19,55.99,-136.13,81.78,-81.16,57.04,55.11,66.59
48791,32.18,-42.47,-131.17,54.39,-162.84,60.00,-136.49,86.28,-80.94,57.85,57.07,64.77
48863,32.40,-40.86,-132.06,56.72,-163.83,62.20,-137.64,89.13,-81.94,58.17,58.66,63.47
48935,32.40,-39.71,-133.21,58.31,-164.51,63.87,-138.24,91.17,-82.15,57.93,59.86,62.15
49007,32.26,-39.04,-134.26,60.07,-165.45,65.53,-139.19,92.95,-82.46,57.38,60.93,61.15
49079,32.49,-38.05,-134.65,61.79,-165.83,66.89,-139.80,94.29,-83.34,56.56,61.86,60.41
49151,32.82,-37.11,-134.86,63.62,-165.99,68.83,-140.07,95.95,-83.87,55.58,62.40,59.90
49223,33.76,-35.69,-135.63,64.96,-166.52,70.35,-140.88,97.37,-85.32,54.96,63.39,59.11
49295,34.27,-34.55,-136.48,66.44,-167.26,71.79,-141.84,98.82,-86.41,54.08,63.87,58.47
49367,36.03,-33.59,-136.99,68.36,-167.57,73.67,-142.35,100.34,-87.09,52.91,64.25,57.92
49439,36.21,-32.63,-137.66,69.99,-168.10,75.11,-143.12,101.74,-88.58,52.25,65.13,56.89
49511,36.43,-32.01,-138.27,71.46,-168.58,76.16,-143.90,102.10,-89.33,49.64,65.06,58.54
49583,36.28,-29.82,-138.70,72.08,-168.91,77.20,-144.20,103.15,-90.23,48.95,65.90,57.40
49655,36.83,-29.45,-138.63,73.85,-168.13,78.96,-144.15,105.27,-90.33,49.80,67.48,55.27
49727,37.38,-29.92,-139.00,75.79,-168.32,80.25,-144.79,106.82,-91.03,49.92,68.45,53.88
49799,38.09,-29.89,-139.12,77.65,-168.44,81.27,-146.03,107.02,-93.49,49.01,70.23,52.77
49871,37.75,-29.82,-138.55,78.96,-167.60,82.67,-145.41,108.31,-92.96,48.41,71.22,52.42
49943,38.44,-28.84,-138.14,80.49,-167.24,84.09,-145.32,109.59,-92.82,48.00,72.06,51.92
50015,39.63,-28.00,-137.33,82.53,-166.54,86.09,-145.09,111.32,-92.07,47.64,72.88,51.20
50087,40.53,-27.53,-136.56,84.50,-165.50,88.11,-144.41,112.92,-91.31,47.18,73.75,50.67
50159,41.19,-26.77,-136.08,86.02,-164.70,89.64,-144.00,114.29,-91.10,47.11,74.74,49.81
50231,41.77,-26.19,-135.63,87.32,-163.96,91.11,-143.74,115.48,-90.88,46.71,75.03,48.98
50303,42.34,-25.80,-134.74,89.04,-163.28,92.98,-143.29,117.05,-90.42,46.30,75.33,48.07
50375,41.97,-26.09,-135.16,90.73,-163.29,95.21,-142.56,119.12,-89.36,45.73,75.78,47.64
50447,42.86,-25.35,-134.27,92.66,-162.68,96.92,-142.32,120.48,-89.35,45.28,76.42,46.90
50519,42.62,-24.71,-134.40,93.85,-162.76,98.21,-142.58,121.67,-89.67,44.98,77.01,46.13
50591,41.98,-24.26,-134.94,94.83,-162.95,99.26,-142.95,122.66,-90.02,44.54,77.45,45.64
50663,41.74,-23.62,-135.01,96.02,-162.85,100.45,-142.96,123.59,-90.14,44.12,77.96,45.10
50735,41.86,-23.10,-134.76,97.17,-162.38,101.82,-142.53,124.51,-89.96,43.43,78.33,44.77
50807,41.98,-22.55,-134.61,98.52,-162.06,103.09,-142.50,125.48,-89.81,42.94,78.80,44.23
50879,42.14,-21.92,-134.59,99.76,-161.79,104.36,-142.37,126.61,-89.59,42.57,79.08,43.51
50951,41.89,-21.75,-134.79,100.89,-161.65,105.02,-142.65,126.94,-89.94,42.39,79.76,42.50
51023,41.80,-21.60,-134.53,102.06,-161.12,106.01,-142.42,127.86,-89.74,42.45,80.66,41.68
51095,42.08,-21.31,-133.96,103.43,-160.33,107.24,-141.87,128.95,-89.12,42.41,81.52,41.19
51167,42.08,-20.66,-133.77,104.38,-159.91,108.42,-141.31,130.04,-88.39,42.14,82.16,40.93
51239,41.78,-19.85,-133.63,105.14,-159.62,109.40,-141.14,130.72,-88.20,41.69,82.53,40.70
51311,41.26,-19.22,-133.59,106.14,-159.44,110.64,-140.89,131.54,-87.94,41.05,82.79,40.60
51383,40.98,-18.58,-133.77,107.07,-159.43,111.77,-140.80,132.30,-87.79,40.44,83.16,40.49
51455,41.08,-17.66,-133.85,107.87,-159.39,112.78,-141.03,133.04,-88.05,40.00,83.44,40.19
51527,40.90,-17.13,-134.04,108.60,-159.41,113.83,-141.07,133.94,-88.00,39.66,83.76,39.81
