Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,5.20,-17.38,6.82,60.86,-11.79,37.31,-8.40,24.97,-6.80,34.78,-14.21,44.45
46703,4.98,-17.53,6.50,59.83,-11.64,36.84,-8.36,24.80,-6.82,34.62,-14.18,44.34
46775,4.76,-17.75,6.16,58.76,-11.53,36.27,-8.32,24.59,-6.84,34.46,-14.15,44.21
46847,4.58,-18.00,5.82,57.66,-11.44,35.69,-8.32,24.40,-6.87,34.30,-14.13,44.10
46919,4.41,-18.30,5.52,56.66,-11.28,35.22,-8.26,24.17,-6.88,34.11,-14.04,43.96
46991,4.17,-18.49,5.17,55.64,-11.18,34.74,-8.23,23.95,-6.93,34.01,-13.99,43.83
47063,3.95,-18.73,4.87,54.71,-11.04,34.23,-8.20,23.78,-6.94,33.86,-13.90,43.64
47135,3.72,-18.98,4.57,53.72,-10.94,33.78,-8.20,23.64,-6.96,33.67,-13.81,43.43
47207,3.48,-19.20,4.28,52.69,-10.80,33.25,-8.19,23.51,-6.99,33.43,-13.80,43.34
47279,3.29,-19.60,3.83,51.47,-10.61,33.19,-7.51,22.01,-6.73,32.21,-16.00,47.59
47351,5.04,-25.47,0.49,54.63,-23.62,44.24,-11.44,38.64,-18.20,42.84,-14.70,57.28
47423,10.22,-35.47,-7.89,56.35,-32.95,48.99,-20.26,47.76,-27.54,51.97,-13.54,72.38
47495,20.41,-46.78,6.91,54.83,-42.05,50.09,-52.32,47.99,-58.78,57.88,-16.17,86.65
47567,25.39,-56.57,25.47,53.09,-57.60,38.10,-67.01,38.60,-75.10,47.44,-17.28,94.90
47639,29.38,-60.91,32.60,45.81,-70.49,23.12,-82.71,31.08,-93.38,46.67,-16.26,95.69
47711,32.48,-64.11,39.25,38.11,-67.92,16.35,-85.18,26.31,-97.54,41.37,-17.08,93.51
47783,36.91,-67.57,47.25,34.46,-65.95,13.90,-86.31,21.21,-94.95,34.31,-18.41,93.76
47855,39.61,-67.33,47.62,33.51,-65.22,11.55,-85.41,20.07,-94.70,35.33,-17.17,93.03
47927,41.86,-67.01,39.71,32.64,-63.26,8.65,-83.23,18.44,-91.87,34.06,-15.95,93.50
47999,43.21,-66.24,27.78,32.76,-62.41,8.60,-82.66,18.39,-90.08,33.67,-15.00,93.15
48071,43.85,-65.11,16.76,32.53,-61.08,8.68,-81.45,18.80,-89.08,33.28,-13.83,92.49
48143,43.76,-64.13,10.48,32.18,-60.13,8.02,-80.26,18.38,-87.64,33.18,-12.42,91.84
48215,43.53,-63.27,7.58,32.04,-60.35,8.00,-79.66,19.38,-86.84,33.96,-11.30,91.24
48287,43.64,-62.80,5.48,31.83,-60.17,7.95,-79.32,19.91,-86.58,34.73,-10.65,90.06
48359,43.47,-62.91,3.19,30.98,-59.91,7.45,-78.45,19.57,-85.75,35.47,-9.83,89.29
48431,43.28,-62.45,2.59,30.87,-59.51,7.33,-77.56,19.53,-84.44,35.10,-8.82,88.57
48503,43.39,-62.13,1.29,30.25,-59.14,7.87,-76.91,20.05,-83.35,34.96,-7.48,87.62
48575,43.12,-62.41,0.93,29.25,-58.34,7.80,-75.87,20.39,-82.46,35.41,-6.12,86.83
48647,43.00,-62.34,1.67,28.56,-57.50,7.49,-74.70,20.16,-81.16,34.62,-5.06,86.11
