Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-24.94,16.54,-10.62,47.97,-5.18,8.24,-10.17,-0.71,-6.13,20.32,-14.12,37.03
46703,-24.56,15.56,-10.64,47.18,-5.22,8.24,-10.13,-0.39,-6.14,20.35,-14.02,37.08
46775,-24.23,14.68,-10.64,46.41,-5.21,8.20,-10.07,-0.06,-6.15,20.39,-13.95,37.12
46847,-23.87,13.78,-10.66,45.75,-5.24,8.24,-10.07,0.28,-6.17,20.46,-13.89,37.20
46919,-23.55,12.94,-10.71,45.04,-5.28,8.30,-10.03,0.61,-6.18,20.55,-13.87,37.45
46991,-23.37,12.16,-11.47,44.72,-7.42,11.95,-10.39,6.02,-7.02,23.96,-15.40,47.37
47063,-19.07,7.05,-8.82,51.59,-15.66,24.90,-22.06,27.76,-24.77,53.36,-14.76,62.82
47135,-8.80,-0.08,-9.44,56.65,-26.27,30.80,-25.39,37.80,-29.46,64.39,-13.50,77.98
47207,1.16,-9.46,-18.03,56.77,-46.36,27.94,-42.16,35.28,-43.70,69.57,-17.86,87.87
47279,8.57,-16.54,-19.24,52.17,-53.73,19.68,-49.51,30.49,-56.45,67.79,-22.39,90.95
47351,11.52,-24.65,-17.08,42.62,-60.44,7.27,-57.47,23.15,-62.14,61.87,-24.67,95.33
47423,14.75,-28.57,-11.70,36.27,-63.84,-1.53,-64.17,17.76,-74.33,62.10,-24.61,95.39
47495,17.64,-30.84,-8.17,31.89,-71.22,-6.43,-72.58,17.70,-80.23,60.52,-25.10,94.69
47567,18.36,-33.56,-9.62,28.94,-70.03,-6.17,-74.96,19.62,-82.47,61.03,-25.35,94.41
47639,20.69,-34.83,-9.56,26.84,-67.27,-7.80,-76.36,18.14,-83.68,59.45,-26.04,92.66
47711,22.30,-37.07,-15.10,23.41,-67.99,-8.59,-76.34,17.92,-83.62,59.93,-25.89,91.81
47783,23.87,-37.91,-13.76,21.77,-66.40,-9.12,-75.39,17.15,-82.97,58.99,-24.76,90.56
47855,24.45,-38.48,-12.50,20.26,-65.37,-9.80,-74.28,16.46,-81.83,56.95,-23.56,89.62
47927,25.07,-39.11,-14.33,18.24,-64.59,-10.46,-73.15,15.90,-80.50,56.51,-22.38,89.05
47999,26.10,-39.03,-14.41,17.80,-63.88,-10.29,-71.94,16.28,-79.74,55.35,-21.31,88.20
48071,26.58,-39.86,-15.53,16.69,-63.25,-10.59,-71.01,16.03,-78.73,54.77,-20.09,87.39
48143,27.00,-40.28,-17.85,15.92,-62.14,-10.87,-69.75,15.57,-77.28,53.92,-18.63,86.66
48215,27.52,-40.82,-17.19,14.21,-61.39,-11.55,-68.49,14.65,-76.02,53.04,-16.97,85.91
48287,27.82,-40.55,-19.29,12.74,-60.80,-11.99,-67.71,13.29,-73.79,52.67,-15.48,85.50
48359,28.00,-40.16,-20.33,11.57,-61.00,-11.44,-67.53,13.63,-72.47,52.07,-14.11,84.63
48431,28.20,-40.62,-20.08,11.61,-60.96,-10.27,-67.49,14.39,-72.00,51.83,-12.93,83.53
48503,28.45,-41.91,-20.80,10.80,-59.93,-9.98,-66.16,14.20,-71.19,51.16,-11.72,83.69
48575,28.97,-41.82,-19.36,11.29,-59.11,-8.94,-64.88,14.74,-69.55,51.11,-9.95,83.89
48647,29.40,-40.93,-19.05,11.46,-58.64,-8.43,-63.71,15.29,-67.83,50.98,-8.05,82.95
48719,29.09,-41.02,-19.57,11.61,-58.63,-8.45,-62.50,14.95,-66.17,50.14,-6.57,82.02
48791,29.11,-41.19,-19.60,11.01,-57.99,-8.71,-61.97,14.42,-64.90,49.47,-5.45,80.80
48863,29.20,-41.87,-19.85,10.44,-57.88,-7.92,-61.37,15.44,-64.39,48.84,-4.03,79.57
48935,29.12,-42.31,-19.72,9.98,-57.69,-7.01,-60.91,16.24,-63.26,49.52,-2.35,78.52
49007,28.41,-42.34,-18.85,9.97,-56.62,-6.35,-59.77,17.13,-62.09,49.57,-1.10,77.62
49079,27.98,-42.49,-18.41,9.84,-55.90,-6.26,-58.28,16.97,-60.48,48.45,0.53,77.23
49151,28.22,-42.72,-18.07,9.15,-55.21,-6.22,-57.40,17.15,-59.16,48.28,2.11,76.34
49223,27.77,-43.16,-17.75,9.08,-54.51,-5.63,-56.40,17.99,-58.05,48.68,3.36,75.60
49295,27.55,-43.12,-16.90,9.20,-54.20,-4.86,-55.84,18.74,-57.44,48.83,4.15,74.81
49367,27.74,-43.29,-17.38,9.35,-54.06,-4.11,-55.19,19.16,-56.39,48.61,5.09,74.39
49439,28.11,-43.35,-18.91,9.28,-54.01,-3.82,-54.24,19.13,-54.54,47.69,6.48,73.83
49511,28.70,-43.29,-17.42,9.32,-53.22,-3.99,-53.31,19.13,-53.14,47.82,7.93,73.05
49583,28.59,-43.72,-16.93,8.87,-52.37,-4.03,-52.35,19.13,-52.00,47.55,9.16,73.14
49655,29.08,-43.79,-16.32,8.14,-51.37,-4.00,-51.51,18.99,-50.97,47.29,10.38,72.24
49727,28.95,-44.03,-16.36,8.01,-50.59,-3.51,-50.49,19.17,-49.77,46.99,11.75,71.62
49799,28.91,-43.97,-18.07,8.18,-49.52,-3.51,-49.11,18.41,-47.66,46.44,12.82,71.59
49871,29.31,-43.75,-18.14,8.06,-49.34,-3.44,-48.81,18.40,-46.87,46.17,13.73,70.69
49943,29.31,-44.33,-18.88,7.77,-48.97,-3.21,-48.17,18.64,-45.98,45.86,14.82,70.16
