Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-11.57,-81.50,-13.26,-21.99,-2.51,-13.50,-11.93,21.21,-8.19,40.85,-13.94,49.42
46703,-11.49,-80.36,-13.26,-21.36,-2.58,-13.05,-11.83,21.22,-8.16,40.62,-13.81,49.23
46775,-11.40,-79.29,-13.25,-20.77,-2.63,-12.62,-11.74,21.20,-8.14,40.44,-13.71,49.08
46847,-11.36,-78.20,-13.28,-20.21,-2.72,-12.24,-11.67,21.25,-8.11,40.26,-13.60,48.93
46919,-11.26,-77.20,-13.26,-19.64,-2.77,-11.86,-11.59,21.20,-8.07,40.14,-13.53,48.80
46991,-11.16,-76.12,-13.26,-19.18,-2.83,-11.50,-11.50,21.16,-8.06,39.94,-13.34,48.77
47063,-11.24,-76.02,-14.04,-24.45,-5.63,-4.57,-15.68,37.28,-17.09,62.00,-14.53,62.63
47135,-8.39,-82.65,-6.80,-15.93,-5.48,11.81,-24.60,55.66,-15.98,70.95,-11.07,69.53
47207,-4.99,-94.89,5.59,-9.16,-10.17,19.72,-39.55,63.89,-34.18,73.67,-11.31,82.88
47279,5.62,-107.34,17.02,-7.19,-33.13,16.16,-53.22,63.17,-48.97,78.87,-14.14,93.81
47351,10.12,-117.52,30.68,-7.08,-50.54,2.73,-71.95,54.05,-61.70,73.24,-13.60,96.42
47423,14.24,-123.73,33.56,-9.12,-62.43,-11.64,-78.95,45.68,-68.67,78.35,-12.63,97.13
47495,16.59,-124.75,42.35,-8.62,-62.06,-17.31,-79.86,42.66,-71.09,74.18,-11.50,97.17
47567,18.38,-125.27,46.53,-10.13,-63.85,-19.13,-81.34,40.42,-70.41,73.25,-13.09,97.58
47639,20.63,-122.84,48.10,-9.27,-66.10,-21.68,-84.70,38.30,-74.13,69.93,-13.57,96.44
47711,21.87,-122.49,47.94,-9.68,-69.08,-22.57,-87.62,36.48,-74.90,66.36,-14.64,96.33
47783,24.14,-120.58,44.24,-9.02,-69.60,-24.51,-87.55,33.30,-73.82,63.66,-15.12,95.50
47855,24.56,-119.61,16.72,-9.09,-66.45,-28.66,-85.76,29.96,-73.32,63.14,-14.87,95.92
47927,26.07,-117.62,6.70,-8.37,-65.94,-29.71,-84.05,28.62,-71.81,61.71,-13.71,96.49
47999,27.65,-114.75,7.38,-7.66,-64.82,-29.98,-82.79,28.27,-70.07,61.48,-12.83,95.85
48071,28.67,-112.71,4.06,-7.34,-64.63,-29.50,-82.28,28.38,-69.01,61.76,-11.96,94.65
48143,28.78,-111.00,0.50,-7.07,-65.16,-28.09,-82.01,29.37,-67.74,62.50,-10.84,93.36
48215,29.34,-109.29,-1.36,-6.72,-65.33,-27.21,-81.42,29.76,-66.72,62.48,-9.87,92.09
48287,29.07,-108.15,-6.38,-6.21,-65.46,-26.49,-80.67,29.34,-65.74,62.16,-9.06,90.73
48359,29.07,-107.34,-7.51,-6.33,-65.63,-25.94,-79.96,29.09,-64.56,61.20,-7.87,89.36
48431,29.03,-106.59,-7.29,-6.89,-65.23,-25.57,-79.24,29.18,-63.68,61.22,-6.87,88.09
48503,28.46,-105.92,-7.33,-6.68,-64.94,-25.33,-78.09,28.83,-62.37,60.84,-5.54,87.18
48575,28.29,-105.15,-6.57,-6.39,-64.17,-24.42,-76.24,29.05,-60.76,60.48,-4.08,86.77
48647,28.59,-103.93,-3.33,-6.12,-63.50,-23.98,-74.81,29.07,-59.68,59.44,-2.68,85.99
48719,28.79,-103.33,-2.09,-5.91,-61.88,-24.11,-73.52,28.46,-58.88,59.47,-1.73,85.47
48791,29.16,-102.64,0.37,-5.82,-61.20,-23.63,-72.08,28.83,-58.14,59.11,-0.79,84.79
48863,29.72,-102.07,0.53,-5.80,-60.27,-23.97,-70.69,28.65,-57.38,58.73,0.24,83.65
48935,29.79,-101.78,0.53,-5.85,-59.47,-23.88,-69.40,28.03,-56.23,58.16,1.55,83.37
49007,30.18,-101.00,1.19,-5.30,-57.96,-23.12,-68.03,28.26,-55.52,57.48,2.86,82.43
49079,30.07,-100.57,1.82,-5.38,-57.14,-23.05,-66.52,28.74,-54.19,58.06,4.33,81.57
49151,30.22,-99.96,3.22,-5.84,-56.57,-22.07,-65.20,29.84,-53.84,57.50,5.67,80.41
49223,30.10,-99.47,4.11,-5.87,-56.44,-21.47,-64.35,30.55,-53.40,58.56,6.74,79.63
49295,29.88,-99.03,4.53,-6.51,-56.76,-21.91,-64.15,29.52,-52.69,57.63,7.33,78.53
49367,29.61,-99.04,4.78,-7.10,-56.41,-21.85,-63.63,29.31,-52.11,57.56,7.85,77.42
49439,29.70,-98.48,4.00,-7.23,-56.57,-21.41,-62.95,28.83,-51.02,56.90,8.61,76.33
49511,29.49,-98.08,2.46,-7.33,-56.54,-20.95,-62.44,28.81,-50.12,56.66,9.50,75.21
