Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,27.88,-20.72,23.87,2.17,1.29,32.45,-1.12,26.35,4.31,24.26,4.91,30.09
46703,27.15,-20.76,23.12,2.23,1.14,31.82,-1.29,26.19,4.04,24.35,4.55,30.29
46775,26.48,-20.99,22.36,2.28,0.91,31.20,-1.50,26.12,3.79,24.42,4.29,30.49
46847,25.79,-20.96,21.67,2.50,0.77,30.81,-1.65,26.17,3.57,24.59,4.05,30.64
46919,25.14,-20.97,20.98,2.69,0.63,30.41,-1.80,26.09,3.33,24.62,3.89,30.74
46991,24.48,-21.01,20.29,2.77,0.47,29.84,-1.97,25.96,3.08,24.71,3.53,30.97
47063,23.89,-21.05,19.54,2.65,0.32,29.41,-2.10,25.80,2.87,24.53,3.48,31.23
47135,23.15,-21.26,18.00,1.75,-0.37,29.45,-1.49,27.50,2.34,28.44,2.28,38.28
47207,15.15,-31.75,21.42,0.65,-2.62,35.91,-9.58,38.70,1.07,34.87,7.36,42.86
47279,14.26,-46.48,30.30,1.34,-11.08,40.90,-17.41,44.33,-6.35,44.98,10.67,56.58
47351,21.55,-55.43,46.34,8.91,-34.61,45.82,-38.62,50.12,-21.26,60.16,7.14,72.99
47423,26.49,-61.36,59.37,14.04,-44.44,35.68,-47.12,41.94,-30.88,56.70,6.88,80.90
47495,31.98,-65.84,70.49,15.91,-53.52,23.66,-58.74,35.32,-39.95,53.99,4.77,82.87
47567,38.47,-70.22,75.78,15.14,-57.60,13.82,-66.73,26.84,-46.61,51.34,4.20,84.37
47639,40.83,-71.11,76.59,15.84,-64.62,6.65,-69.95,21.32,-47.06,49.84,3.29,85.48
47711,45.48,-72.24,69.73,15.66,-61.71,3.98,-68.49,19.43,-47.96,46.89,3.03,85.76
47783,47.94,-72.74,52.12,15.37,-59.04,2.00,-68.52,19.10,-48.96,46.64,3.41,85.27
47855,49.18,-72.72,40.57,15.49,-58.39,0.14,-68.26,17.79,-49.85,45.29,3.53,85.27
47927,50.03,-72.31,34.11,15.82,-57.29,-1.08,-67.40,18.05,-50.23,45.77,4.26,86.24
