Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-13.73,-6.35,-8.29,2.15,-4.12,20.19,-6.03,27.92,-6.36,18.99,-12.94,31.26
43703,-13.62,-6.67,-8.29,2.33,-4.14,20.01,-6.02,27.54,-6.31,19.17,-13.01,31.37
43775,-13.50,-7.00,-8.28,2.44,-4.15,19.81,-6.03,27.32,-6.28,19.28,-13.06,31.45
43847,-13.36,-7.32,-8.28,2.59,-4.17,19.65,-6.03,26.96,-6.26,19.46,-13.11,31.59
43919,-13.25,-7.60,-8.29,2.73,-4.18,19.50,-6.03,26.58,-6.23,19.58,-13.16,31.68
43991,-13.13,-7.89,-8.27,2.80,-4.16,19.33,-6.00,26.30,-6.16,19.66,-13.21,31.78
44063,-13.01,-8.17,-8.26,2.97,-4.17,19.19,-6.00,26.02,-6.12,19.81,-13.25,31.88
44135,-12.90,-8.45,-8.27,3.06,-4.17,19.03,-6.00,25.64,-6.07,19.95,-13.31,31.99
44207,-12.82,-8.71,-8.31,3.17,-4.21,18.88,-6.03,25.16,-6.07,20.12,-13.19,32.00
44279,-12.68,-8.98,-8.41,4.03,-4.08,19.42,-5.88,25.29,-6.13,20.46,-13.15,32.64
44351,-12.78,-8.78,-8.11,5.80,-5.93,22.79,-6.80,28.19,-6.40,21.99,-14.13,36.45
44423,-12.63,-8.88,-7.29,9.52,-8.40,28.03,-7.96,34.99,-9.57,31.88,-15.03,43.90
44495,-10.92,-6.20,-5.94,16.04,-11.22,36.04,-15.30,46.52,-19.06,43.78,-16.13,51.99
44567,-12.22,-3.70,-4.23,21.19,-12.83,42.08,-35.52,53.90,-39.05,51.72,-18.39,61.76
44639,-21.05,4.97,-5.30,30.46,-18.00,53.20,-64.81,61.47,-73.50,59.00,-21.75,71.71
44711,-30.06,13.39,-5.63,36.60,-21.61,60.12,-86.67,69.44,-97.90,65.53,-24.67,78.31
44783,-40.28,21.39,-6.32,46.03,-29.57,67.34,-109.95,72.03,-125.06,72.00,-32.70,83.38
44855,-46.90,22.67,-11.30,53.07,-39.06,71.56,-132.28,71.37,-147.46,71.38,-43.48,88.61
44927,-52.27,21.73,-17.70,59.43,-51.15,74.79,-149.92,69.06,-163.24,70.03,-52.87,89.02
44999,-57.95,16.21,-23.85,62.04,-61.91,74.43,-163.72,67.57,-176.92,68.86,-61.66,88.68
45071,-67.73,10.78,-29.72,65.66,-73.63,76.09,-176.12,66.16,-180.00,71.40,-70.39,89.10
45143,-76.52,4.14,-34.03,70.81,-82.77,77.95,-180.00,64.91,-180.00,72.00,-76.83,89.45
45215,-81.87,-1.68,-36.94,73.61,-84.80,80.45,-180.00,64.67,-180.00,71.97,-81.85,89.64
