Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,17.39,-106.33,59.83,81.42,-7.24,-1.20,-9.68,15.33,14.93,87.55,-6.58,40.56
43703,16.75,-104.71,58.50,80.02,-7.15,-0.99,-9.59,15.16,14.55,86.09,-6.62,40.47
43775,16.26,-103.06,57.15,78.72,-7.10,-0.61,-9.48,15.07,14.12,84.93,-6.70,40.56
43847,15.74,-101.29,55.81,77.38,-7.03,-0.32,-9.33,14.87,13.63,83.68,-6.76,40.55
43919,15.32,-99.75,54.53,75.99,-7.00,-0.07,-9.23,14.76,13.26,82.41,-6.78,40.55
43991,14.91,-98.18,53.27,74.61,-6.97,0.10,-9.17,14.62,12.88,81.19,-6.92,40.59
44063,14.43,-96.60,51.99,73.31,-6.94,0.44,-9.09,14.61,12.52,80.10,-7.04,40.71
44135,14.02,-95.10,50.77,71.98,-6.88,0.69,-9.00,14.51,12.15,79.11,-7.11,40.78
44207,13.57,-93.54,49.47,70.77,-6.90,1.00,-8.99,14.35,11.76,78.01,-7.08,40.80
44279,13.03,-92.01,47.92,69.62,-6.92,1.37,-8.90,13.95,11.34,76.75,-7.25,40.86
44351,12.76,-91.08,46.43,68.32,-6.83,2.05,-8.63,13.78,10.79,76.03,-7.81,42.05
44423,11.78,-90.49,44.19,67.26,-8.96,2.87,-9.20,15.02,10.31,74.93,-9.88,44.63
44495,8.90,-92.77,43.53,66.52,-10.52,3.27,-10.61,18.25,-1.31,81.46,-8.62,41.03
44567,4.97,-98.62,39.51,60.00,-12.96,-0.46,-18.54,17.47,-9.16,80.72,-8.65,40.78
44639,-0.16,-101.40,39.83,60.01,-14.42,4.96,-37.96,26.13,-31.45,86.36,-14.05,47.89
44711,-3.72,-96.26,38.89,64.45,-16.03,14.34,-56.60,32.13,-53.89,89.24,-20.07,57.24
44783,-5.10,-87.51,41.65,73.09,-18.58,27.96,-73.10,36.93,-76.64,91.38,-31.25,70.16
44855,-5.64,-78.61,41.35,84.07,-25.49,40.23,-94.51,39.72,-100.72,89.63,-42.75,79.72
44927,-7.60,-73.38,38.89,94.74,-34.71,50.91,-129.52,41.11,-135.04,88.91,-53.08,86.00
44999,-11.72,-69.79,37.10,102.06,-46.66,55.78,-156.69,41.36,-151.90,88.51,-58.56,88.44
45071,-19.61,-66.15,35.75,105.70,-57.21,59.48,-171.75,40.21,-165.00,90.37,-64.00,91.05
45143,-26.74,-63.58,34.92,109.15,-63.41,62.41,-179.53,37.79,-170.54,89.53,-69.86,91.95
45215,-31.49,-65.19,32.86,111.27,-63.94,63.59,-174.77,32.55,-168.87,87.89,-74.65,93.47
45287,-35.85,-65.18,30.86,112.97,-67.09,64.72,-175.47,32.69,-168.49,88.37,-76.78,93.51
45359,-38.58,-64.90,29.11,112.31,-67.77,66.10,-175.01,32.98,-167.56,88.54,-77.88,94.38
45431,-40.20,-63.77,28.67,111.04,-67.00,66.46,-170.22,33.37,-162.87,88.88,-78.04,94.89
45503,-41.10,-62.04,28.46,110.74,-66.14,67.42,-167.92,34.22,-159.98,87.85,-79.09,97.09
45575,-37.43,-60.21,32.16,112.08,-65.10,67.54,-164.15,32.82,-156.59,86.58,-80.56,98.83
45647,-37.06,-57.93,33.06,112.84,-64.14,69.11,-161.87,33.27,-153.86,86.20,-81.13,99.25
45719,-37.34,-57.31,32.94,111.43,-62.93,69.29,-159.69,34.01,-151.70,85.63,-82.26,99.97
45791,-37.94,-56.53,32.27,110.50,-62.31,69.68,-157.26,35.82,-149.16,85.82,-82.43,99.88
45863,-38.78,-56.43,31.50,109.40,-61.64,70.83,-155.49,37.38,-147.10,85.54,-81.82,100.25
45935,-39.58,-55.55,31.57,107.38,-59.55,71.77,-152.18,38.71,-144.13,85.45,-80.87,100.88
46007,-39.07,-54.13,31.97,105.69,-58.00,72.48,-149.35,39.82,-140.59,85.39,-80.07,101.09
46079,-38.76,-52.49,31.87,103.89,-55.57,72.98,-143.16,39.54,-135.40,84.91,-79.32,101.71
46151,-38.69,-50.73,32.29,102.88,-53.78,74.34,-139.95,40.28,-131.87,84.77,-78.33,102.19
46223,-38.83,-48.98,32.30,101.64,-52.68,75.31,-137.96,41.66,-130.54,84.19,-77.92,103.44
46295,-37.86,-46.98,33.85,100.41,-52.01,75.94,-135.57,42.40,-126.72,84.16,-77.85,103.67
46367,-38.53,-45.58,32.60,99.43,-51.36,76.58,-132.49,43.85,-123.41,84.74,-77.43,103.50
