Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,26.12,-49.36,1.31,-1.08,-1.96,7.07,-4.84,1.29,-4.37,5.78,-3.13,34.79
43703,25.51,-49.12,1.15,-0.76,-2.03,7.36,-4.87,1.61,-4.37,6.11,-3.24,35.01
43775,24.87,-48.79,1.01,-0.35,-2.12,7.71,-4.90,1.96,-4.36,6.47,-3.37,35.25
43847,24.23,-48.40,0.90,0.08,-2.21,8.02,-4.91,2.27,-4.34,6.77,-3.49,35.45
43919,23.61,-48.08,0.77,0.43,-2.27,8.30,-4.91,2.49,-4.33,7.01,-3.57,35.57
43991,23.02,-47.95,0.56,0.66,-2.32,8.47,-4.91,2.74,-4.31,7.25,-3.65,35.71
44063,22.53,-47.70,0.41,0.98,-2.41,8.82,-4.99,3.11,-4.34,7.48,-3.78,35.80
44135,21.98,-47.44,0.37,1.26,-2.62,9.30,-5.02,3.81,-4.50,7.89,-3.85,36.28
44207,21.74,-47.13,0.21,0.69,-3.75,10.93,-5.43,4.64,-4.66,7.90,-4.26,37.22
44279,19.21,-46.93,0.20,1.17,-4.02,12.98,-6.85,9.07,-5.87,10.17,-5.33,40.12
44351,18.65,-47.99,-0.67,1.79,-4.91,15.78,-6.77,15.43,-11.09,21.35,-7.67,49.82
44423,23.69,-44.89,1.90,7.41,-5.71,22.15,-10.85,21.80,-17.47,26.96,-9.25,56.24
44495,25.75,-41.86,4.02,15.20,-8.32,32.91,-30.06,34.23,-38.85,35.90,-15.51,68.29
44567,33.19,-32.81,3.46,25.78,-13.66,43.10,-46.69,41.70,-56.12,41.62,-21.83,78.23
44639,37.32,-24.93,-0.08,37.18,-22.27,53.19,-64.86,47.87,-78.65,46.79,-32.43,86.86
44711,37.57,-15.45,-7.99,46.64,-35.61,60.93,-87.63,49.87,-102.68,47.50,-42.76,92.59
44783,39.23,-8.44,-16.96,52.49,-48.35,63.15,-106.83,50.67,-123.92,48.21,-51.27,95.36
44855,37.80,-3.41,-24.38,57.60,-58.79,66.17,-123.77,53.93,-137.71,50.30,-56.83,97.22
44927,33.44,0.02,-30.35,61.36,-65.59,68.78,-143.87,57.38,-149.56,53.14,-60.39,98.63
44999,27.52,2.90,-34.54,63.47,-70.26,69.62,-156.97,58.48,-161.32,51.31,-69.14,101.74
