Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,17.33,1.83,-6.44,-12.13,-7.75,13.41,-3.68,13.94,-4.98,33.72,-12.08,39.65
43703,16.82,1.35,-6.50,-11.71,-7.71,13.47,-3.71,13.90,-5.02,33.74,-12.08,39.70
43775,16.32,0.90,-6.51,-11.26,-7.60,13.53,-3.71,13.92,-5.03,33.69,-12.06,39.73
43847,15.80,0.52,-6.56,-10.85,-7.56,13.54,-3.80,13.89,-5.06,33.63,-12.08,39.77
43919,15.26,0.11,-6.62,-10.43,-7.53,13.57,-3.83,13.84,-5.09,33.59,-12.05,39.79
43991,14.80,-0.36,-6.61,-10.09,-7.46,13.58,-3.85,13.78,-5.11,33.64,-12.07,39.82
44063,14.32,-0.79,-6.65,-9.69,-7.42,13.57,-3.90,13.79,-5.15,33.61,-12.09,39.88
44135,13.84,-1.13,-6.69,-9.28,-7.33,13.64,-3.93,13.70,-5.18,33.52,-12.06,39.89
44207,13.46,-1.57,-6.73,-8.99,-6.96,14.22,-3.81,14.21,-5.30,33.39,-12.10,40.07
44279,13.87,-2.85,-8.16,-7.59,-8.79,16.70,-4.71,18.44,-6.89,32.57,-13.68,44.00
44351,15.52,-5.63,-7.91,-4.07,-13.50,23.07,-11.46,30.99,-16.55,45.96,-16.75,54.60
44423,15.70,-2.94,-6.95,1.10,-19.39,29.51,-26.62,38.38,-27.74,51.25,-17.47,57.46
44495,13.89,-2.41,-6.91,4.16,-29.74,36.07,-62.42,46.79,-63.13,59.45,-23.51,68.94
44567,15.92,8.82,-7.13,14.36,-39.64,45.26,-86.35,47.11,-88.95,60.49,-33.43,78.35
44639,8.69,18.67,-10.06,25.71,-47.45,52.69,-107.64,44.26,-112.32,59.45,-45.04,85.27
44711,0.02,24.47,-14.68,36.42,-56.94,58.22,-124.29,38.00,-133.80,57.17,-58.55,90.93
44783,-9.64,26.00,-18.56,44.59,-68.33,61.87,-139.36,33.70,-148.64,55.28,-67.80,93.17
44855,-19.76,23.70,-21.96,50.48,-76.12,63.74,-148.20,31.49,-157.08,55.61,-73.64,94.64
44927,-28.66,21.18,-24.47,54.57,-82.05,65.27,-155.75,29.19,-164.27,56.15,-78.99,95.76
44999,-33.74,19.34,-25.08,57.44,-86.42,66.85,-160.80,27.93,-169.18,56.40,-83.44,97.12
45071,-38.33,16.92,-25.38,60.52,-89.15,68.99,-164.57,27.84,-172.60,56.52,-86.49,98.62
45143,-43.08,15.86,-25.36,62.48,-88.73,71.77,-163.76,30.39,-170.96,58.19,-88.14,98.27
45215,-48.35,11.65,-25.51,63.57,-83.71,75.37,-162.31,38.82,-170.47,64.47,-87.74,97.11
45287,-52.17,10.58,-25.39,62.95,-82.73,77.61,-159.85,39.66,-166.47,65.57,-87.34,97.71
45359,-52.07,10.59,-23.30,63.02,-78.69,79.02,-156.29,40.14,-161.82,66.16,-86.47,97.35
45431,-51.67,10.10,-21.75,61.71,-74.79,78.20,-149.89,41.85,-158.29,66.33,-86.05,97.65
45503,-51.12,10.16,-20.51,61.12,-72.92,78.89,-146.39,42.33,-153.92,67.04,-85.59,97.85
45575,-50.69,10.21,-18.87,61.02,-71.87,80.19,-143.89,43.02,-151.38,66.86,-85.70,99.01
45647,-50.34,10.38,-17.40,61.13,-71.15,81.41,-140.88,43.72,-148.13,67.69,-85.37,99.62
45719,-50.78,10.10,-14.89,60.81,-70.91,81.76,-138.43,45.52,-145.45,68.39,-85.22,100.38
45791,-51.42,9.84,-13.14,60.67,-68.88,82.67,-134.24,46.33,-141.71,68.93,-85.06,101.21
45863,-52.01,10.05,-12.69,61.21,-67.72,83.73,-131.44,47.05,-138.49,69.45,-84.79,101.77
45935,-52.25,10.23,-12.36,61.57,-66.97,84.84,-128.93,47.52,-135.98,69.49,-84.85,102.84
46007,-52.21,10.29,-11.06,61.68,-65.74,85.90,-125.93,47.89,-132.74,69.55,-84.69,103.88
46079,-52.09,10.40,-10.28,61.99,-64.64,86.64,-121.70,48.51,-128.31,70.66,-85.17,104.38
46151,-51.72,9.82,-9.89,62.22,-63.47,86.87,-119.14,48.40,-125.70,70.49,-85.58,104.85
46223,-51.69,9.47,-9.78,62.36,-62.62,87.05,-116.84,49.22,-123.24,70.45,-85.54,105.54
46295,-51.47,9.86,-9.15,62.61,-61.56,87.65,-113.82,49.47,-119.30,70.60,-85.36,105.56
46367,-50.66,9.36,-7.85,62.43,-60.65,88.04,-111.27,50.38,-116.52,70.58,-85.66,105.97
46439,-50.51,9.48,-7.29,62.16,-59.66,87.98,-108.50,50.82,-113.42,70.83,-85.49,106.34
46511,-49.97,9.52,-6.84,61.87,-58.84,87.93,-106.10,51.40,-110.57,71.08,-85.51,106.51
46583,-49.57,9.52,-6.37,61.75,-58.20,88.35,-103.96,51.78,-108.01,71.28,-85.40,106.80
46655,-49.31,9.67,-5.77,61.45,-57.31,88.60,-101.37,52.27,-105.20,71.66,-85.24,107.21
46727,-49.04,9.53,-4.98,61.29,-56.13,89.02,-98.79,52.48,-102.23,71.74,-85.12,107.63
46799,-48.91,9.76,-4.34,61.21,-55.08,89.30,-96.73,53.31,-99.67,72.00,-85.14,107.87
46871,-48.48,9.69,-3.79,61.08,-54.26,89.46,-94.68,53.75,-97.25,72.16,-85.05,108.19
46943,-48.22,9.54,-3.26,60.92,-53.32,89.78,-92.40,53.95,-94.64,72.36,-85.19,108.53
47015,-48.10,9.51,-2.77,60.93,-52.32,90.05,-90.01,54.41,-91.82,72.80,-84.95,108.65
47087,-47.76,9.45,-2.41,60.55,-51.14,90.24,-87.42,54.96,-88.98,73.09,-84.88,108.90
47159,-47.68,9.51,-1.72,60.34,-50.10,90.52,-85.32,55.66,-86.60,73.50,-84.89,109.06
47231,-47.76,9.34,-1.33,60.18,-49.18,90.72,-83.21,56.07,-84.19,73.81,-84.82,109.29
47303,-47.59,9.35,-0.82,60.01,-48.13,91.04,-80.85,56.75,-81.44,74.16,-84.43,109.48
47375,-47.84,9.61,-0.25,59.12,-46.44,90.15,-77.58,58.45,-77.60,75.39,-83.59,109.08
47447,-47.93,9.88,0.41,59.16,-45.40,90.76,-74.69,58.60,-74.91,75.56,-83.37,109.36
47519,-48.94,10.34,0.90,58.86,-44.51,90.96,-73.04,58.89,-73.20,75.53,-83.92,109.80
47591,-48.72,10.10,1.06,59.02,-44.07,90.99,-71.87,59.55,-71.45,76.33,-83.95,109.15
47663,-48.96,9.08,0.24,57.68,-42.21,89.20,-69.10,61.19,-67.91,76.82,-83.72,108.35
47735,-47.99,9.15,0.33,57.02,-42.16,88.43,-68.04,62.40,-66.03,77.88,-83.37,107.18
47807,-47.45,8.62,-0.23,56.03,-41.84,87.78,-67.17,63.20,-65.10,78.40,-83.57,106.78
47879,-47.76,8.03,-0.79,55.68,-41.96,87.36,-66.51,64.25,-64.13,79.18,-83.77,106.56
47951,-48.12,7.25,-1.23,55.98,-42.19,87.51,-65.82,65.00,-62.97,79.89,-83.91,106.41
48023,-48.86,6.44,-2.37,55.79,-41.92,86.94,-65.18,66.43,-61.59,80.38,-84.00,106.06
48095,-48.85,5.62,-3.01,56.19,-43.26,86.96,-65.06,66.89,-61.12,80.53,-84.06,106.28
48167,-49.36,5.17,-3.36,56.52,-43.71,87.55,-64.70,67.66,-60.51,81.19,-84.40,106.52
48239,-50.13,4.69,-4.04,56.95,-44.24,87.87,-64.48,68.37,-60.06,81.63,-84.88,106.54
48311,-50.51,4.11,-4.52,57.52,-44.79,88.05,-64.28,69.28,-59.23,82.58,-84.98,106.10
48383,-50.81,3.30,-4.64,57.72,-44.81,88.11,-63.48,69.67,-58.11,82.95,-84.86,105.98
48455,-50.51,2.75,-4.35,57.42,-44.00,87.34,-62.24,71.11,-56.10,83.64,-84.55,105.80
48527,-49.22,2.71,-3.45,57.20,-43.45,87.14,-61.76,71.51,-54.97,83.67,-84.44,105.47
48599,-49.10,2.34,-3.78,56.99,-43.26,86.90,-61.29,72.25,-53.90,84.19,-84.25,105.01
48671,-49.62,1.59,-4.38,56.73,-43.35,86.70,-60.87,73.03,-52.99,84.45,-84.29,104.41
48743,-49.55,-0.05,-4.65,56.75,-43.48,86.51,-59.97,74.30,-51.75,85.18,-84.43,103.86
48815,-49.17,-1.57,-5.16,57.23,-44.23,87.27,-59.93,73.95,-52.27,84.03,-85.69,106.38
48887,-48.87,-0.87,-3.96,59.78,-44.79,89.51,-59.72,72.87,-52.14,83.17,-85.96,107.61
48959,-48.96,-0.31,-3.51,60.36,-44.39,90.17,-58.89,73.40,-51.13,84.06,-86.08,107.48
49031,-49.61,-0.57,-3.91,60.54,-44.49,90.76,-58.44,73.80,-50.64,84.33,-86.41,107.71
49103,-50.15,-0.96,-4.58,60.93,-45.05,91.32,-58.56,73.90,-50.80,83.78,-87.39,109.01
49175,-50.12,-0.85,-4.50,62.12,-45.63,92.32,-58.32,74.39,-50.02,84.73,-87.17,108.40
49247,-51.11,-1.39,-5.13,62.14,-46.15,92.92,-58.33,74.72,-50.00,84.73,-87.61,108.99
49319,-51.62,-1.52,-5.47,62.18,-46.23,93.10,-58.07,75.52,-49.95,84.62,-88.92,110.32
49391,-51.06,-1.31,-4.40,63.99,-46.89,94.57,-58.49,74.85,-49.55,84.22,-89.21,111.07
49463,-51.42,-0.73,-4.55,64.43,-46.86,94.77,-58.04,75.41,-48.40,84.55,-89.39,111.02
49535,-51.29,-0.74,-4.22,64.33,-46.59,94.95,-59.49,76.47,-48.03,84.61,-89.50,110.71
49607,-51.36,-0.89,-4.06,63.94,-46.35,94.95,-58.68,76.63,-46.76,84.48,-89.74,110.98
49679,-51.25,-0.70,-3.66,64.29,-46.37,95.71,-58.45,76.90,-46.31,84.40,-89.87,111.62
49751,-51.21,-0.33,-3.13,64.46,-45.77,96.01,-57.35,77.51,-44.50,84.78,-89.52,111.62
