Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-6.19,-36.95,-6.57,-5.15,-8.32,6.82,-5.41,3.56,-1.43,10.91,-8.97,41.47
43703,-6.22,-36.75,-6.59,-4.95,-8.24,6.86,-5.42,3.66,-1.49,10.92,-8.97,41.48
43775,-6.26,-36.55,-6.62,-4.74,-8.17,6.87,-5.45,3.77,-1.54,10.87,-9.00,41.45
43847,-6.28,-36.33,-6.65,-4.46,-8.07,6.96,-5.45,3.85,-1.59,10.90,-9.03,41.46
43919,-6.29,-36.12,-6.68,-4.15,-7.98,7.03,-5.46,3.96,-1.64,10.92,-9.09,41.48
43991,-6.32,-35.94,-6.72,-3.84,-7.93,7.09,-5.49,4.03,-1.71,10.73,-9.12,41.42
44063,-6.36,-35.80,-6.87,-3.57,-8.06,7.29,-5.65,4.50,-1.91,10.38,-9.09,41.10
44135,-6.73,-36.22,-8.20,-2.88,-9.16,8.20,-5.75,4.69,-2.03,10.05,-9.56,42.07
44207,-8.78,-38.37,-12.39,-1.09,-14.00,11.33,-10.04,9.98,-5.47,16.84,-10.72,47.41
44279,-9.46,-38.62,-10.54,3.36,-15.13,19.43,-16.46,20.74,-18.34,29.94,-11.78,54.63
44351,-13.02,-37.12,-10.65,8.46,-19.17,24.71,-38.50,25.29,-39.85,33.71,-13.31,58.61
44423,-16.01,-36.24,-12.95,6.04,-24.75,21.02,-67.18,26.87,-75.42,28.93,-15.03,56.14
44495,-23.69,-37.23,-17.51,8.74,-32.32,24.62,-82.93,31.20,-96.92,28.92,-20.72,61.08
44567,-28.99,-33.25,-18.10,14.98,-39.48,30.40,-115.93,34.58,-125.73,27.61,-28.32,67.29
44639,-33.79,-29.21,-19.75,21.28,-44.52,35.01,-139.44,31.36,-146.07,25.09,-37.02,74.25
44711,-37.70,-25.01,-20.17,29.09,-52.51,40.11,-155.49,25.79,-160.28,19.33,-46.60,80.54
44783,-42.64,-23.44,-23.19,37.62,-59.18,45.20,-172.08,19.35,-171.19,13.87,-56.55,85.28
44855,-49.51,-22.76,-27.29,46.36,-66.89,49.02,-180.00,12.39,-180.00,11.06,-66.20,90.55
44927,-54.00,-27.21,-29.01,53.43,-71.32,54.68,-180.00,9.31,-180.00,10.72,-74.14,92.71
44999,-56.77,-31.35,-30.45,57.60,-75.96,57.48,-180.00,9.11,-180.00,12.50,-78.82,93.15
45071,-58.25,-34.76,-31.29,59.51,-78.09,60.65,-180.00,9.48,-180.00,12.89,-82.71,93.97
45143,-59.15,-37.13,-31.75,61.07,-79.66,61.88,-180.00,11.34,-180.00,13.47,-84.77,93.96
