Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-9.47,-65.60,-25.92,12.03,-5.80,18.90,-0.56,-3.90,-4.24,49.50,-12.00,42.16
43703,-9.47,-64.75,-25.60,12.00,-5.81,18.70,-0.66,-3.69,-4.27,49.06,-12.03,42.10
43775,-9.44,-63.91,-25.26,11.94,-5.81,18.53,-0.76,-3.39,-4.28,48.73,-12.00,42.07
43847,-9.44,-63.08,-24.93,11.91,-5.80,18.38,-0.84,-3.12,-4.30,48.27,-11.98,42.02
43919,-9.45,-62.32,-24.61,11.87,-5.81,18.28,-0.95,-2.84,-4.33,47.89,-11.97,41.97
43991,-9.44,-61.48,-24.29,11.80,-5.81,18.06,-1.02,-2.64,-4.34,47.43,-12.03,41.99
44063,-9.41,-60.69,-24.02,11.72,-5.82,17.95,-1.13,-2.36,-4.39,47.13,-12.04,41.98
44135,-9.41,-59.85,-23.74,11.72,-5.84,17.87,-1.23,-2.04,-4.44,46.80,-12.05,41.95
44207,-9.38,-58.99,-23.47,11.72,-5.85,17.75,-1.31,-1.80,-4.45,46.48,-12.06,41.98
44279,-9.39,-58.18,-23.19,11.66,-5.86,17.63,-1.40,-1.56,-4.47,46.13,-12.06,41.90
44351,-9.36,-57.54,-22.86,11.52,-5.88,17.46,-1.49,-1.30,-4.47,45.77,-11.93,41.63
44423,-9.28,-56.97,-22.56,11.20,-5.84,17.29,-1.56,-1.28,-4.47,45.16,-11.70,41.14
44495,-9.13,-56.49,-22.26,10.96,-5.85,17.07,-1.65,-1.27,-4.51,44.52,-11.64,40.96
44567,-9.07,-55.92,-21.96,10.74,-5.74,16.99,-1.66,-1.44,-4.52,44.12,-11.68,40.88
44639,-8.99,-55.20,-21.69,10.66,-5.73,16.91,-1.71,-1.23,-4.56,43.73,-11.70,40.93
44711,-8.99,-54.49,-21.45,10.74,-5.67,16.82,-1.76,-0.88,-4.62,43.46,-11.75,40.96
44783,-8.99,-53.74,-21.30,10.73,-5.72,16.81,-1.88,-0.91,-4.73,43.20,-11.85,41.03
44855,-8.96,-53.15,-21.16,10.55,-5.66,16.72,-2.01,-0.86,-4.84,42.83,-11.71,40.96
44927,-8.89,-52.45,-21.81,10.68,-5.93,16.86,-1.97,-1.04,-5.01,42.74,-12.58,42.33
44999,-10.51,-55.22,-23.96,11.48,-8.66,18.69,-7.21,6.04,-12.32,54.35,-13.56,47.98
45071,-14.10,-57.34,-24.94,14.75,-12.88,24.69,-15.02,12.86,-15.87,60.18,-13.86,54.29
45143,-16.43,-53.38,-22.11,22.60,-15.99,35.67,-33.58,28.31,-40.77,74.50,-20.40,65.63
45215,-21.93,-41.88,-21.62,36.25,-23.72,52.11,-68.85,40.60,-75.71,83.29,-33.56,79.91
45287,-22.79,-29.26,-25.83,49.29,-34.54,63.08,-102.65,38.03,-110.38,82.72,-45.46,85.81
45359,-23.47,-26.22,-31.50,56.49,-45.98,67.88,-132.71,29.02,-144.72,81.45,-57.21,89.79
45431,-27.94,-23.34,-34.28,60.84,-54.76,70.53,-146.99,25.79,-161.78,84.20,-63.49,90.17
45503,-37.58,-22.22,-38.04,62.51,-65.73,72.25,-158.85,26.04,-173.39,85.36,-68.84,91.43
45575,-51.36,-19.67,-45.02,65.97,-75.39,75.81,-173.06,27.25,-180.00,87.32,-73.70,92.32
45647,-57.06,-22.12,-46.26,67.39,-79.81,77.73,-178.45,25.96,-180.00,86.76,-77.91,93.39
45719,-61.26,-23.52,-46.29,68.76,-82.34,78.97,-180.00,26.47,-180.00,86.81,-81.74,94.58
45791,-63.92,-25.85,-46.30,69.45,-78.49,81.56,-180.00,29.34,-180.00,85.95,-82.90,94.91
45863,-66.84,-27.17,-46.19,69.48,-74.22,83.37,-180.00,32.12,-180.00,87.63,-82.14,94.76
45935,-67.43,-28.00,-44.48,69.07,-72.99,84.59,-179.70,32.84,-180.00,87.75,-81.64,95.89
46007,-67.09,-27.11,-42.35,68.77,-70.77,85.66,-176.33,34.54,-180.00,88.23,-80.69,96.85
46079,-68.17,-26.05,-40.23,69.20,-69.76,86.70,-172.16,36.04,-176.39,89.01,-78.96,97.38
46151,-68.86,-24.65,-38.00,68.84,-68.36,87.38,-168.21,37.16,-172.42,89.06,-77.93,98.05
46223,-68.81,-23.62,-35.81,68.63,-67.28,88.05,-165.03,37.23,-168.48,88.49,-77.14,98.51
