Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-16.20,-11.25,-15.12,54.06,-6.68,8.63,-7.98,26.58,-5.20,37.26,-14.72,39.48
43703,-16.00,-11.46,-15.00,53.17,-6.66,8.77,-7.97,26.44,-5.21,37.18,-14.67,39.44
43775,-15.81,-11.70,-14.89,52.31,-6.63,8.94,-7.96,26.29,-5.19,37.13,-14.62,39.44
43847,-15.62,-11.92,-14.77,51.42,-6.60,9.08,-7.92,26.05,-5.18,37.05,-14.61,39.43
43919,-15.42,-12.20,-14.67,50.49,-6.58,9.22,-7.87,25.84,-5.16,37.00,-14.57,39.43
43991,-15.26,-12.30,-14.56,49.71,-6.52,9.40,-7.88,25.80,-5.17,36.96,-14.51,39.36
44063,-15.08,-12.54,-14.50,48.94,-6.60,9.51,-7.99,25.83,-5.24,36.50,-14.53,39.30
44135,-14.80,-13.03,-14.45,47.73,-6.60,9.31,-7.98,25.47,-5.28,36.24,-14.60,39.44
44207,-14.72,-13.31,-14.51,46.93,-6.78,9.40,-8.08,25.42,-5.32,36.24,-14.84,39.61
44279,-14.54,-13.71,-14.62,46.01,-6.98,9.35,-8.41,25.54,-5.50,36.30,-15.72,39.86
44351,-14.69,-14.23,-15.74,45.21,-8.65,9.01,-9.53,27.53,-5.77,39.23,-14.83,44.82
44423,-17.93,-21.72,-12.68,47.59,-8.25,18.56,-15.26,43.84,-13.67,49.40,-15.61,56.66
44495,-10.53,-19.70,-1.95,58.42,-6.27,37.77,-23.40,67.10,-22.62,75.84,-18.78,81.71
44567,4.01,-12.24,-1.42,75.79,-12.26,63.49,-28.57,93.16,-31.74,104.07,-27.87,110.81
44639,20.02,-5.50,1.65,93.54,-19.42,85.73,-50.65,110.21,-56.69,121.59,-33.50,130.15
44711,32.13,0.04,-1.92,105.08,-41.06,100.76,-59.11,121.84,-61.93,137.05,-38.15,146.88
44783,39.47,6.03,-7.74,112.45,-59.66,102.86,-69.69,127.15,-72.79,144.45,-40.99,159.21
44855,46.41,12.98,-21.93,117.19,-72.22,102.07,-76.37,130.51,-76.15,150.24,-41.72,166.85
44927,51.43,16.38,-36.80,118.10,-94.33,98.08,-87.75,129.54,-80.77,154.39,-40.60,168.27
44999,51.40,15.03,-44.43,116.76,-102.62,97.21,-95.42,129.92,-83.74,160.52,-36.53,164.69
45071,53.51,18.76,-44.09,115.01,-100.72,96.44,-93.08,130.21,-81.40,158.23,-31.33,158.69
45143,53.21,20.68,-42.08,112.57,-97.83,94.42,-90.54,129.27,-79.03,156.60,-26.23,157.39
45215,55.42,24.81,-37.63,109.61,-93.85,91.85,-86.64,128.13,-76.09,155.43,-21.35,152.95
45287,55.69,26.34,-34.83,107.56,-90.48,90.55,-82.83,126.21,-72.96,152.50,-16.70,147.45
45359,55.06,26.80,-33.37,105.08,-87.40,90.07,-79.22,124.43,-69.89,149.13,-12.08,140.08
45431,53.89,26.14,-31.90,103.77,-84.54,88.93,-76.16,122.51,-68.01,145.72,-8.60,133.84
45503,54.33,26.00,-30.96,101.72,-82.60,81.47,-74.41,120.64,-65.77,143.05,-5.46,128.11
45575,54.77,25.33,-29.98,98.85,-80.10,79.25,-71.85,117.92,-63.06,140.16,-2.14,122.70
45647,54.69,25.22,-28.40,97.10,-77.50,78.22,-69.11,115.84,-60.56,137.16,1.06,117.18
45719,54.76,24.96,-26.95,95.20,-75.14,76.66,-66.25,113.37,-57.92,134.07,4.15,111.82
45791,54.85,24.63,-25.41,93.26,-72.83,75.34,-64.43,111.59,-56.13,130.81,7.28,105.93
45863,54.67,24.18,-24.58,91.39,-70.79,73.91,-62.28,109.62,-53.62,127.66,10.11,100.68
45935,54.60,23.85,-23.10,89.68,-68.45,72.58,-60.01,107.39,-52.24,123.81,12.67,95.91
