Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-13.60,-81.10,-7.47,2.74,-7.22,-0.97,-8.86,14.37,-10.53,29.75,-22.47,41.62
43703,-13.46,-80.02,-7.52,2.94,-7.24,-0.60,-8.82,14.48,-10.40,29.70,-22.22,41.60
43775,-13.31,-78.99,-7.53,3.19,-7.19,-0.19,-8.73,14.62,-10.26,29.66,-21.94,41.56
43847,-13.17,-78.00,-7.54,3.48,-7.16,0.25,-8.70,14.77,-10.17,29.62,-21.79,41.55
43919,-13.03,-76.99,-7.60,3.70,-7.16,0.60,-8.70,14.88,-10.05,29.57,-21.57,41.57
43991,-12.89,-76.06,-7.61,4.02,-7.11,1.02,-8.61,14.98,-9.92,29.57,-21.31,41.57
44063,-12.79,-75.10,-7.69,4.25,-7.14,1.35,-8.61,14.98,-9.87,29.51,-21.15,41.51
44135,-12.62,-74.16,-7.71,4.48,-7.14,1.70,-8.61,15.08,-9.78,29.50,-20.90,41.51
44207,-12.50,-73.25,-7.74,4.80,-7.11,2.14,-8.61,15.05,-9.69,29.48,-20.64,41.47
44279,-12.40,-72.32,-7.87,5.11,-7.27,2.44,-8.93,15.30,-9.76,29.51,-20.24,41.28
44351,-12.56,-71.55,-9.06,4.94,-8.90,3.85,-9.50,16.99,-9.89,28.92,-19.67,42.11
44423,-13.80,-74.11,-12.45,3.45,-13.22,5.19,-14.26,21.46,-13.80,36.58,-20.71,49.07
44495,-17.36,-75.46,-13.15,9.30,-18.70,13.41,-23.58,32.66,-22.59,48.11,-20.13,62.67
44567,-16.25,-69.62,-14.00,29.79,-17.57,36.69,-27.31,59.11,-29.88,76.90,-24.03,91.83
44639,-3.45,-49.79,-16.82,55.55,-28.38,64.05,-45.16,84.91,-50.99,102.77,-34.56,117.78
44711,9.78,-32.91,-24.17,72.08,-42.81,82.12,-57.49,101.09,-64.03,118.63,-45.60,135.43
