Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-19.10,1.57,1.71,60.41,-13.66,2.25,5.01,8.66,-3.50,14.58,-16.96,39.09
43703,-18.83,1.16,1.50,59.52,-13.43,2.59,4.97,8.99,-3.50,14.91,-16.83,39.21
43775,-18.65,0.81,1.31,58.60,-13.23,2.88,4.92,9.13,-3.52,15.18,-16.74,39.25
43847,-18.36,0.31,1.13,57.61,-13.09,3.11,4.68,9.23,-3.50,15.55,-16.64,39.39
43919,-18.14,-0.10,0.98,56.67,-12.95,3.31,4.43,9.28,-3.53,15.95,-16.62,39.48
43991,-17.89,-0.54,0.76,55.72,-12.83,3.50,4.15,9.37,-3.56,16.26,-16.48,39.52
44063,-17.66,-0.94,0.54,54.72,-12.68,3.77,3.62,10.01,-3.59,16.77,-16.28,39.60
44135,-17.48,-1.21,0.35,53.90,-12.56,4.06,3.25,9.76,-3.64,17.44,-16.02,39.80
44207,-17.34,-1.75,-0.12,52.46,-12.16,3.76,2.42,11.39,-4.18,18.63,-16.13,41.93
44279,-18.44,-5.45,0.04,53.83,-16.64,10.27,-5.51,27.98,-9.24,36.48,-17.03,55.98
44351,-15.49,-6.65,4.04,68.22,-19.31,33.83,-14.76,55.30,-15.88,62.58,-19.95,80.95
44423,-5.57,-4.81,10.03,84.52,-25.41,58.88,-27.25,82.34,-28.50,93.14,-26.43,109.09
44495,5.26,1.83,6.22,99.99,-40.82,75.21,-41.09,95.45,-39.94,111.11,-28.91,130.96
44567,17.73,10.65,-2.81,113.45,-61.80,85.89,-56.97,110.83,-51.74,131.97,-34.03,152.50
44639,28.70,20.27,-10.09,119.72,-80.13,85.53,-69.93,115.49,-61.47,141.65,-36.74,167.29
44711,39.63,29.58,-16.40,122.49,-89.60,84.88,-78.89,117.27,-66.38,146.81,-35.80,168.57
44783,46.01,34.46,-29.46,121.00,-101.59,79.59,-87.24,118.20,-69.50,152.23,-33.18,166.90
44855,48.23,36.63,-38.75,120.07,-110.46,74.27,-94.35,117.67,-70.81,153.72,-29.34,163.82
44927,50.61,38.15,-40.79,118.43,-112.36,72.02,-96.51,116.76,-71.56,152.64,-25.27,159.82
44999,51.78,39.72,-41.64,116.06,-111.31,70.21,-93.38,114.66,-68.53,149.20,-21.93,154.19
45071,52.79,39.76,-39.30,113.79,-108.74,68.61,-91.19,112.93,-66.35,146.19,-18.33,148.15
45143,52.73,39.10,-38.39,111.10,-106.77,67.09,-89.00,110.65,-64.29,142.37,-15.39,142.62
45215,53.14,38.77,-37.30,108.70,-104.54,65.75,-86.44,108.60,-61.49,138.56,-12.34,136.70
45287,52.90,38.29,-36.19,106.66,-102.44,64.81,-84.01,106.83,-58.91,135.67,-9.33,130.98
45359,53.00,37.95,-34.89,104.20,-99.93,63.42,-81.32,104.87,-56.49,132.75,-6.20,125.61
45431,52.99,37.55,-33.27,102.08,-97.19,62.03,-78.38,102.75,-53.93,130.01,-3.11,120.18
45503,52.53,37.15,-32.12,100.39,-94.85,61.20,-75.67,101.17,-51.24,127.28,0.20,114.71
45575,51.92,36.73,-30.70,98.64,-92.32,60.13,-73.07,99.40,-48.63,124.77,3.25,109.01
