Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-12.90,-31.35,-3.70,10.59,0.00,18.43,-7.75,19.05,-5.89,22.27,-7.09,42.30
43703,-12.78,-31.20,-3.83,10.51,-0.09,18.33,-7.76,19.01,-5.87,22.48,-7.12,42.39
43775,-12.69,-31.06,-3.97,10.47,-0.20,18.26,-7.77,18.96,-5.85,22.68,-7.17,42.42
43847,-12.58,-30.90,-4.10,10.38,-0.31,18.18,-7.77,18.94,-5.79,22.94,-7.22,42.46
43919,-12.44,-30.73,-4.21,10.31,-0.40,18.16,-7.76,18.89,-5.77,23.07,-7.24,42.48
43991,-12.34,-30.58,-4.32,10.25,-0.52,18.07,-7.78,18.87,-5.76,23.23,-7.27,42.51
44063,-12.22,-30.42,-4.44,10.13,-0.59,17.97,-7.79,18.78,-5.76,23.32,-7.32,42.55
44135,-12.10,-30.23,-4.61,10.12,-0.73,17.95,-7.90,18.93,-5.75,23.56,-7.23,42.60
44207,-12.17,-29.99,-5.00,9.98,-1.20,18.11,-7.66,19.57,-5.68,23.30,-7.58,43.26
44279,-13.46,-32.52,-4.85,11.77,-5.76,20.53,-8.73,26.46,-15.97,40.97,-9.31,51.69
44351,-11.44,-36.80,-4.76,17.39,-9.76,31.16,-20.12,41.07,-29.10,52.33,-13.85,64.27
44423,-6.31,-38.10,-20.55,24.75,-19.88,47.66,-35.94,63.42,-51.35,80.31,-21.97,93.90
44495,7.85,-27.43,-37.69,36.60,-49.22,65.83,-60.90,80.05,-75.17,96.26,-29.03,119.74
44567,20.45,-12.86,-43.11,41.79,-67.87,77.58,-73.50,98.00,-82.28,118.83,-34.06,147.05
44639,33.51,2.70,-42.84,43.67,-78.17,82.71,-85.30,107.19,-89.34,133.38,-36.86,165.57
44711,42.75,13.18,-44.98,41.36,-87.14,81.82,-92.89,110.31,-95.22,139.96,-38.69,176.07
44783,47.30,19.27,-51.41,37.90,-99.18,75.53,-100.18,110.53,-98.04,146.21,-39.09,178.02
44855,51.20,24.56,-54.31,35.29,-111.63,68.17,-109.31,109.29,-101.52,148.30,-38.47,180.00
44927,54.33,25.86,-64.05,33.87,-121.66,62.55,-118.79,106.90,-104.75,148.45,-36.10,177.77
44999,55.19,27.70,-63.40,33.36,-120.83,60.97,-118.21,105.73,-103.08,146.37,-32.95,171.52
45071,55.67,28.03,-61.84,32.39,-117.89,59.56,-115.27,104.24,-99.50,144.41,-29.37,165.11
45143,55.56,27.61,-61.19,31.13,-115.20,57.98,-111.66,102.25,-95.78,142.60,-25.29,160.32
45215,54.96,28.69,-58.73,30.77,-111.91,56.76,-107.75,99.95,-91.87,139.43,-21.28,155.17
45287,54.73,29.85,-56.27,30.05,-108.71,55.34,-104.34,97.56,-88.65,135.98,-18.30,149.48
45359,54.56,30.04,-55.04,29.42,-107.09,54.03,-102.67,95.49,-87.00,133.08,-16.62,144.29
45431,54.48,31.15,-55.07,28.72,-106.42,52.29,-101.75,92.94,-86.18,129.86,-15.82,139.41
45503,53.34,35.59,-56.19,28.08,-106.72,51.36,-101.97,90.87,-86.73,124.45,-16.03,135.48
45575,63.44,41.62,-42.43,24.85,-91.22,52.39,-84.65,89.23,-73.38,122.70,-16.03,129.89
45647,74.32,36.46,-39.58,15.31,-72.80,47.60,-69.39,86.10,-59.97,119.55,-16.44,124.18
45719,82.61,36.11,-9.36,6.66,-44.79,47.49,-47.49,86.77,-46.98,117.41,-15.25,120.56
45791,88.94,35.15,14.72,1.77,-23.94,45.47,-32.13,84.81,-34.28,114.99,-14.34,117.48
45863,93.61,34.33,27.45,1.44,-11.46,45.74,-23.73,84.69,-25.54,112.35,-12.71,112.63
45935,95.24,31.57,32.26,0.77,-5.02,45.31,-19.56,83.52,-22.16,110.10,-10.49,108.69
46007,95.54,28.85,34.69,-0.38,-0.96,43.94,-15.80,81.75,-18.58,106.98,-8.10,105.15
46079,96.45,27.18,34.89,-1.03,1.98,43.06,-12.52,80.38,-15.74,104.22,-5.67,101.75
46151,96.08,25.59,35.43,-1.82,4.68,41.81,-9.78,78.55,-13.35,101.03,-3.26,98.13
46223,95.55,24.42,35.82,-2.49,6.94,40.92,-7.27,76.73,-10.97,97.84,-0.90,94.31
46295,94.62,23.30,35.61,-2.58,8.55,40.36,-5.81,75.33,-9.23,95.43,1.48,91.05
46367,94.19,22.09,36.30,-3.12,10.47,39.37,-4.02,73.92,-7.27,93.16,3.74,88.02
46439,93.50,20.93,36.92,-3.43,12.03,38.47,-3.08,72.82,-5.97,90.98,5.85,84.97
46511,92.90,19.91,38.01,-3.76,14.43,37.81,-0.75,71.52,-3.47,88.79,7.98,82.09
46583,92.30,19.01,38.64,-4.24,16.66,36.90,1.54,69.95,-1.40,85.85,10.01,78.90
46655,91.68,18.09,38.70,-4.41,18.66,36.35,3.62,68.71,0.63,83.47,12.17,76.17
46727,91.15,16.91,39.10,-4.81,20.55,35.61,5.34,67.45,2.53,81.37,14.21,73.53
46799,91.07,15.79,39.98,-5.12,22.66,35.22,7.04,66.34,3.89,79.21,16.16,70.91
46871,90.79,14.77,40.35,-5.58,24.46,34.43,9.04,65.22,5.85,77.28,18.07,68.52
46943,90.61,13.77,41.20,-5.96,26.26,33.79,10.99,64.12,7.83,75.23,20.18,65.96
47015,89.97,13.16,41.73,-6.09,27.79,33.18,12.73,63.09,9.79,73.75,22.11,63.74
47087,89.68,12.33,42.25,-6.27,29.38,32.56,14.35,61.63,11.52,71.68,23.96,61.46
47159,89.60,11.30,42.91,-6.30,31.10,32.06,16.16,60.47,13.19,69.61,25.82,59.08
47231,89.21,10.45,43.64,-6.53,32.87,31.66,17.70,59.61,14.77,67.92,27.64,57.08
47303,89.14,9.36,45.78,-6.94,35.25,31.29,18.74,58.38,15.87,66.53,29.22,55.10
47375,89.29,8.36,46.72,-7.22,37.31,30.69,20.12,57.09,17.67,64.57,30.95,52.99
47447,89.04,7.61,47.18,-7.42,38.87,30.24,21.83,56.31,19.55,63.02,32.70,50.79
47519,88.54,6.68,47.51,-7.67,40.35,29.79,23.48,55.67,21.31,61.41,34.33,48.66
47591,88.10,5.76,48.67,-8.05,41.67,29.18,24.31,54.91,22.37,60.26,35.93,46.96
47663,87.98,4.92,49.28,-8.39,43.10,28.63,25.57,53.63,23.66,58.53,37.49,44.93
47735,87.58,4.14,49.97,-8.70,44.58,28.15,26.58,52.73,24.80,56.90,39.05,42.99
47807,87.15,3.41,50.40,-8.93,46.00,27.69,28.03,52.07,26.38,55.54,40.60,41.10
47879,86.91,2.55,50.93,-9.20,47.49,27.17,29.62,51.14,28.05,54.08,42.05,39.26
47951,86.70,1.75,51.42,-9.49,48.90,26.70,30.98,50.30,29.49,52.67,43.39,37.64
48023,86.42,0.80,52.07,-9.56,50.60,26.37,32.63,49.32,31.18,51.03,44.76,35.70
48095,85.90,-0.23,52.37,-9.66,51.80,26.06,33.99,48.74,32.61,49.83,46.15,34.20
