Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-2.19,-48.40,-7.25,-24.11,-8.90,38.19,1.82,13.82,-4.81,35.10,-14.42,47.20
43703,-2.24,-47.84,-7.32,-23.47,-8.85,37.73,1.67,13.94,-4.79,35.14,-14.35,47.17
43775,-2.34,-47.28,-7.38,-22.80,-8.79,37.26,1.50,14.00,-4.80,35.08,-14.28,47.12
43847,-2.40,-46.72,-7.45,-22.17,-8.72,36.83,1.36,14.05,-4.79,35.03,-14.21,47.06
43919,-2.45,-46.21,-7.52,-21.62,-8.67,36.43,1.20,14.13,-4.76,34.96,-14.10,46.99
43991,-2.56,-45.68,-7.57,-21.05,-8.59,35.99,1.05,14.16,-4.75,34.90,-13.99,46.90
44063,-2.65,-45.09,-7.65,-20.49,-8.56,35.60,0.85,14.36,-4.76,35.02,-13.74,46.80
44135,-2.94,-44.59,-8.06,-19.72,-8.83,35.47,0.45,14.75,-4.94,35.23,-14.15,47.90
44207,-3.57,-47.38,-10.96,-17.15,-12.78,41.44,-5.77,26.86,-8.30,45.14,-14.49,61.24
44279,-2.99,-51.99,-16.29,-1.10,-17.61,63.26,-17.44,54.14,-14.07,71.87,-16.68,88.75
44351,4.03,-42.86,-10.24,17.13,-23.31,88.55,-31.65,82.41,-28.51,104.24,-23.50,117.96
44423,17.75,-29.54,-12.48,34.16,-37.65,108.59,-46.54,103.16,-41.62,128.65,-27.75,144.76
44495,32.97,-16.56,-17.66,43.05,-62.46,114.02,-66.08,116.44,-53.54,149.22,-34.82,165.28
44567,45.08,-7.08,-24.95,48.64,-79.20,114.19,-81.26,122.34,-64.65,161.36,-39.50,171.74
44639,53.88,0.79,-29.61,50.05,-87.16,111.93,-88.10,124.09,-71.23,166.72,-41.50,172.52
44711,58.75,5.01,-39.85,50.71,-99.90,109.25,-99.49,124.84,-78.78,173.36,-42.10,170.22
44783,59.93,8.20,-60.79,52.24,-121.38,103.04,-116.21,125.37,-87.57,176.35,-40.42,166.11
44855,60.37,9.78,-65.96,52.02,-127.29,99.38,-122.95,124.18,-90.70,174.63,-37.91,160.77
44927,60.94,10.22,-62.90,51.40,-122.47,97.27,-118.79,120.96,-88.59,171.15,-33.77,156.34
44999,60.90,10.90,-61.16,50.14,-118.42,95.76,-114.27,119.32,-84.31,166.79,-29.51,152.08
45071,61.34,12.10,-58.39,48.20,-114.41,92.96,-110.14,116.14,-79.91,162.08,-25.43,146.61
45143,61.48,12.02,-55.34,47.23,-110.54,91.36,-106.08,113.78,-76.61,157.67,-21.79,140.03
45215,61.01,11.31,-53.35,46.37,-107.42,89.42,-102.66,111.53,-73.43,154.20,-18.30,134.40
45287,60.45,11.16,-51.13,45.62,-104.12,87.71,-99.08,109.27,-70.32,150.66,-14.86,128.67
45359,59.81,10.88,-49.36,45.10,-101.10,86.29,-95.61,107.02,-67.17,147.21,-11.91,124.04
45431,59.91,11.61,-47.51,44.20,-98.19,84.68,-92.28,105.14,-64.18,144.15,-8.53,119.08
45503,59.30,11.84,-45.98,43.81,-95.44,83.48,-89.13,103.37,-61.19,141.16,-5.40,114.62
45575,59.16,12.72,-47.60,42.57,-92.70,82.47,-86.14,101.53,-57.92,137.79,-2.15,109.73
45647,58.85,13.19,-45.66,41.75,-90.16,80.23,-83.83,99.15,-55.33,134.75,0.89,104.26
45719,57.94,13.18,-44.50,41.59,-88.12,79.16,-81.32,97.48,-52.66,131.79,3.48,99.57
45791,57.62,14.01,-44.30,40.69,-86.92,77.73,-79.56,95.96,-50.00,129.07,5.99,94.73
45863,56.89,15.15,-43.36,39.91,-85.82,76.59,-78.61,94.83,-47.58,126.20,8.38,89.54
45935,55.49,15.50,-41.97,40.22,-84.82,75.94,-77.62,93.22,-45.86,123.72,10.42,85.39
46007,54.44,16.64,-40.79,39.83,-83.76,75.12,-75.87,92.15,-43.65,121.46,12.96,80.37
46079,53.57,16.75,-39.36,39.10,-81.50,73.28,-73.38,90.19,-41.54,118.91,15.47,76.06
46151,53.09,16.68,-37.96,38.73,-79.21,72.08,-70.75,88.48,-39.28,116.31,18.22,71.75
46223,52.82,16.49,-36.59,38.08,-77.08,70.78,-68.26,87.11,-37.06,113.94,20.68,67.63
46295,52.65,16.77,-34.95,37.44,-74.48,69.41,-65.30,85.63,-34.66,112.16,23.22,63.54
46367,53.65,15.24,-34.17,36.75,-72.26,67.53,-62.97,83.95,-32.84,110.38,25.57,59.51
46439,53.00,15.04,-33.37,36.42,-70.49,66.27,-60.89,82.58,-30.85,108.13,28.04,55.48
46511,51.83,15.39,-32.60,36.16,-68.69,65.10,-59.03,81.15,-28.89,105.51,30.60,51.38
46583,51.29,15.99,-32.22,35.18,-66.33,63.72,-56.76,79.15,-27.15,102.15,33.09,47.10
46655,50.14,16.92,-29.71,34.47,-63.63,62.25,-54.00,76.74,-24.98,98.94,35.84,42.69
46727,49.14,17.56,-27.90,34.03,-61.51,60.80,-51.86,74.84,-22.92,96.53,38.50,38.56
46799,47.33,18.37,-25.97,34.12,-59.06,60.15,-49.44,73.53,-21.35,94.42,41.00,36.27
46871,45.72,20.50,-24.63,33.22,-57.50,58.51,-48.02,71.88,-20.27,92.44,42.19,33.54
46943,45.54,20.84,-24.57,32.61,-57.10,57.65,-47.24,71.48,-19.49,91.15,42.93,29.87
47015,45.00,20.21,-25.01,32.40,-56.93,57.08,-46.62,70.68,-19.04,89.55,43.41,26.43
47087,45.26,19.01,-25.66,31.58,-56.89,56.39,-46.04,70.18,-18.56,87.97,43.95,23.33
47159,45.27,18.21,-25.75,31.39,-56.32,56.03,-45.09,69.71,-17.99,86.48,44.42,19.99
47231,45.82,17.58,-26.41,30.63,-56.17,55.13,-44.50,68.91,-17.35,84.94,45.21,16.63
47303,46.25,16.85,-25.40,29.76,-54.27,54.41,-41.95,67.86,-16.12,82.51,45.58,13.37
47375,46.76,15.46,-25.55,28.92,-54.13,53.74,-41.23,67.14,-15.33,81.06,46.08,9.74
47447,46.77,14.29,-25.13,28.28,-52.19,53.08,-37.75,66.52,-12.94,79.87,46.12,6.45
47519,48.52,12.34,-22.85,27.13,-47.40,52.47,-34.34,63.80,-10.86,76.60,45.23,3.75
47591,49.75,11.00,-19.34,25.34,-44.85,52.10,-31.17,63.37,-9.09,76.36,44.80,0.81
