Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-18.88,-35.01,-41.22,52.01,-9.32,36.14,-12.06,32.99,-2.19,36.07,-10.88,47.21
43703,-18.64,-34.88,-40.63,51.27,-9.24,35.73,-11.98,32.71,-2.22,35.90,-10.89,47.07
43775,-18.40,-34.86,-40.06,50.36,-9.20,35.25,-11.89,32.45,-2.27,35.68,-10.88,46.93
43847,-18.14,-34.80,-39.49,49.69,-9.12,34.98,-11.79,32.23,-2.32,35.55,-10.85,46.79
43919,-17.86,-34.70,-38.93,49.06,-9.04,34.74,-11.70,32.08,-2.38,35.38,-10.80,46.66
43991,-17.61,-34.51,-38.41,48.48,-9.00,34.48,-11.65,31.89,-2.42,35.41,-10.85,46.71
44063,-17.39,-34.38,-37.91,47.81,-8.95,34.17,-11.53,31.68,-2.45,35.21,-10.88,46.63
44135,-17.10,-34.35,-37.46,47.12,-8.95,33.89,-11.50,31.39,-2.51,35.07,-10.67,46.35
44207,-16.75,-35.48,-38.38,46.22,-12.77,34.99,-12.95,34.97,-3.77,36.79,-10.73,51.77
44279,-21.79,-46.36,-51.76,51.61,-27.26,48.41,-22.78,58.97,-17.30,58.73,-12.01,74.42
44351,-15.85,-38.14,-64.12,70.53,-44.99,73.85,-41.99,89.74,-41.94,93.36,-20.93,110.73
44423,0.74,-8.38,-82.48,91.09,-75.07,105.79,-74.18,125.16,-74.54,128.68,-35.83,146.62
44495,14.01,18.41,-90.28,91.08,-102.77,106.19,-95.14,137.86,-85.83,148.57,-41.18,170.20
44567,25.14,31.98,-100.13,87.58,-117.71,98.06,-105.39,136.85,-99.42,150.40,-43.84,174.04
44639,31.26,36.77,-105.33,84.54,-121.30,94.11,-112.07,136.11,-108.28,148.56,-42.74,171.88
44711,34.17,37.37,-109.10,83.66,-126.54,93.03,-116.94,138.06,-109.58,145.94,-39.44,164.56
44783,34.47,33.36,-109.59,81.98,-129.25,93.66,-120.54,138.59,-113.33,144.25,-35.30,162.26
44855,37.79,35.75,-106.07,79.34,-126.90,91.84,-119.70,135.75,-111.81,139.49,-30.21,160.03
44927,39.64,38.78,-102.23,77.56,-122.89,88.14,-116.20,131.20,-108.27,134.75,-25.72,155.66
44999,40.42,40.33,-99.21,74.79,-119.57,84.46,-113.98,127.05,-108.53,130.97,-21.16,150.78
45071,38.52,41.90,-97.66,72.96,-117.52,81.43,-112.70,123.76,-107.37,127.67,-17.66,145.99
45143,38.35,42.78,-95.06,71.15,-114.85,79.43,-110.15,122.51,-104.78,126.11,-13.74,140.65
45215,37.28,43.23,-91.92,69.95,-111.04,77.14,-107.10,119.68,-101.97,123.20,-10.50,135.46
45287,37.45,44.11,-89.84,67.81,-107.50,74.76,-104.50,116.99,-99.12,120.30,-6.85,134.66
45359,38.47,49.35,-87.48,65.24,-104.85,70.87,-101.73,112.53,-95.35,115.41,-3.55,127.42
