Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,2.06,-57.36,-31.10,32.78,-10.46,9.97,4.63,28.67,-9.49,16.12,-3.22,29.97
43703,1.90,-56.67,-30.72,32.23,-10.37,10.08,4.50,28.38,-9.40,16.46,-3.42,30.29
43775,1.69,-55.97,-30.32,31.72,-10.28,10.22,4.30,28.21,-9.33,16.83,-3.58,30.50
43847,1.49,-55.40,-29.96,31.17,-10.21,10.19,3.89,27.91,-9.30,17.02,-3.77,30.62
43919,1.50,-54.90,-29.55,30.69,-10.10,10.40,3.69,27.75,-9.21,17.47,-3.92,30.96
43991,1.34,-54.37,-29.17,30.07,-9.99,10.51,3.56,27.55,-9.11,17.67,-4.09,31.19
44063,1.14,-53.67,-28.79,29.65,-9.89,10.67,3.44,27.28,-9.00,17.98,-4.33,31.56
44135,0.89,-52.95,-28.42,29.35,-9.81,10.80,3.27,27.12,-8.89,18.38,-4.55,31.91
44207,0.72,-52.18,-28.06,29.09,-9.76,11.05,3.08,27.02,-8.84,18.67,-4.65,32.14
44279,0.55,-51.40,-27.73,28.61,-9.66,11.27,2.92,26.86,-8.72,19.09,-4.76,32.30
44351,0.27,-50.65,-27.40,28.30,-9.60,11.38,2.77,26.62,-8.63,19.17,-4.91,32.37
44423,0.07,-50.07,-27.11,27.89,-9.55,11.46,2.61,26.44,-8.61,19.46,-5.06,32.80
44495,-0.13,-49.27,-26.88,27.47,-9.63,11.25,2.43,25.93,-8.60,19.62,-5.47,33.08
44567,0.56,-49.39,-27.65,27.00,-10.83,12.47,1.16,28.48,-8.75,21.65,-5.66,35.52
44639,1.91,-51.64,-27.60,31.45,-17.67,21.34,-7.97,45.34,-17.83,38.35,-6.08,47.21
44711,1.61,-55.60,-35.97,38.94,-26.01,36.76,-21.48,65.23,-41.40,60.20,-9.30,69.01
44783,10.95,-53.07,-39.66,51.01,-35.84,56.44,-38.36,84.59,-56.45,83.92,-16.48,94.87
44855,25.13,-44.49,-34.08,63.81,-45.68,72.58,-50.20,98.78,-69.15,102.86,-20.47,117.58
44927,36.88,-33.32,-33.38,72.25,-51.27,86.94,-61.38,112.61,-79.45,120.45,-24.95,139.82
44999,50.33,-22.21,-41.68,77.96,-64.66,94.49,-70.44,119.65,-83.57,130.42,-27.95,154.52
45071,58.97,-15.18,-46.41,79.46,-83.08,94.88,-86.30,121.67,-99.63,134.93,-30.00,165.54
45143,64.93,-9.12,-50.86,78.53,-91.52,92.20,-92.46,119.84,-103.21,135.44,-31.39,164.41
45215,68.98,-8.08,-62.74,77.69,-105.09,85.44,-99.82,118.31,-104.51,138.75,-30.25,160.54
45287,71.21,-6.03,-65.90,75.49,-106.70,80.19,-101.46,115.01,-104.27,138.69,-26.74,157.52
45359,72.25,-3.42,-62.86,74.08,-104.19,78.23,-100.45,111.41,-102.15,135.92,-22.34,154.18
45431,73.31,0.22,-61.44,71.08,-100.62,74.90,-95.71,108.77,-97.10,133.72,-17.24,150.54
45503,73.94,1.86,-61.67,68.37,-100.52,72.49,-94.06,105.93,-93.48,131.37,-12.18,145.80
45575,73.51,2.85,-58.81,66.72,-98.20,71.23,-91.64,104.04,-90.32,127.30,-8.39,140.05
45647,72.85,3.16,-55.88,64.94,-94.02,69.97,-87.62,101.75,-86.91,122.91,-4.85,134.50
45719,72.61,3.41,-53.53,62.82,-90.28,68.24,-84.06,99.20,-84.62,120.21,-1.19,129.29
45791,72.39,3.63,-51.55,61.10,-87.52,66.61,-81.46,96.94,-82.38,117.48,1.79,123.46
45863,71.83,3.62,-50.47,60.03,-85.66,65.79,-79.17,95.57,-80.11,115.37,4.63,118.30
45935,71.65,3.70,-48.63,58.59,-83.02,65.92,-76.14,96.96,-78.70,112.64,7.44,112.91
46007,71.02,3.67,-47.21,57.47,-80.70,65.00,-73.53,95.06,-75.84,110.22,10.11,107.77
46079,70.41,3.76,-45.52,56.25,-78.11,63.61,-70.65,92.85,-72.95,107.70,12.95,102.98
46151,69.80,4.06,-43.87,55.13,-75.64,62.47,-67.95,91.01,-70.42,106.04,15.61,98.18
46223,69.20,4.40,-42.38,54.19,-73.38,61.26,-65.49,89.16,-68.20,104.22,18.05,93.42
