Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.85,-23.60,-3.60,23.42,-3.27,9.67,-7.18,24.96,-7.73,23.51,-6.76,42.74
46703,-10.79,-23.49,-3.66,23.16,-3.28,9.78,-7.20,24.97,-7.77,23.57,-6.79,42.75
46775,-10.75,-23.36,-3.73,22.96,-3.31,9.91,-7.24,24.96,-7.80,23.65,-6.85,42.77
46847,-10.69,-23.26,-3.79,22.71,-3.31,10.06,-7.26,24.98,-7.85,23.71,-6.89,42.76
46919,-10.65,-23.12,-3.84,22.52,-3.32,10.22,-7.28,24.98,-7.92,23.77,-6.93,42.77
46991,-10.60,-23.01,-3.91,22.33,-3.34,10.33,-7.31,24.96,-7.94,23.84,-6.95,42.78
47063,-10.56,-22.91,-3.98,22.12,-3.35,10.44,-7.35,24.97,-8.01,23.85,-7.00,42.83
47135,-10.51,-22.71,-3.99,22.12,-3.27,10.90,-7.28,25.20,-7.81,23.72,-7.58,43.67
47207,-12.08,-25.09,-4.51,26.45,-4.90,15.52,-9.67,32.94,-15.91,36.58,-11.13,58.08
47279,-16.65,-24.88,-3.77,35.25,-8.15,23.98,-5.76,39.27,-10.60,43.30,-4.44,65.57
47351,-23.12,-25.45,6.26,36.57,1.09,28.47,2.21,41.77,-3.05,46.25,2.86,69.97
47423,-18.09,-23.29,17.54,31.30,12.72,26.98,15.02,39.17,8.63,43.19,11.22,70.14
47495,-16.37,-19.18,35.34,22.47,31.03,23.69,31.04,33.41,21.99,34.26,18.52,67.27
47567,-12.77,-15.58,50.92,13.16,48.60,18.99,46.45,26.76,34.22,25.94,23.21,64.48
47639,-9.37,-9.99,63.12,6.47,61.96,15.44,57.45,22.37,42.96,19.36,26.24,61.83
47711,-7.28,-7.26,72.39,1.80,72.32,13.35,64.51,20.09,48.52,15.86,28.65,60.79
47783,-6.49,-3.66,79.49,-0.44,79.26,12.55,69.82,18.61,52.57,13.23,31.11,59.14
47855,-7.31,-0.89,83.59,-1.99,83.69,11.84,73.49,17.53,55.85,11.59,33.67,58.20
47927,-8.30,1.28,86.45,-3.08,86.81,11.26,76.19,16.46,58.00,9.66,35.86,57.02
47999,-10.47,2.66,89.32,-3.32,88.83,11.54,77.71,15.84,59.67,8.39,37.61,55.98
48071,-11.45,3.64,90.23,-4.01,89.98,10.76,78.66,14.77,60.79,7.46,39.17,54.89
48143,-11.50,4.48,90.37,-4.03,89.99,9.89,78.40,13.94,61.17,6.23,40.80,53.29
48215,-10.13,5.90,91.56,-4.91,91.09,9.03,78.87,12.92,61.50,5.31,42.11,52.20
48287,-10.54,5.66,91.24,-5.93,91.28,8.25,78.99,12.44,61.83,4.60,43.51,51.31
48359,-10.40,5.88,91.08,-6.53,91.47,8.02,79.21,12.32,62.36,4.40,44.65,50.59
48431,-10.54,6.35,91.64,-7.20,92.53,7.81,80.32,11.90,63.34,3.77,45.69,50.02
48503,-10.66,6.78,91.48,-8.31,93.86,5.21,82.96,10.26,68.55,3.08,48.05,49.63
48575,-9.91,8.88,92.74,-9.33,94.66,5.03,81.28,9.90,67.78,4.55,49.74,49.43
48647,-9.75,9.90,93.93,-9.51,95.80,5.34,81.90,10.27,68.13,4.62,50.60,48.54
48719,-10.51,9.67,93.60,-9.64,95.90,4.97,82.55,9.76,68.17,4.17,50.77,47.58
