Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46628,-3.29,-24.33,-10.56,27.24,-6.72,16.21,-2.40,35.01,-2.19,26.56,-1.75,43.43
46700,-3.40,-24.48,-10.78,26.83,-6.84,16.41,-2.58,34.95,-2.28,26.77,-1.76,43.53
46772,-3.52,-24.66,-10.97,26.45,-6.96,16.57,-2.76,34.89,-2.38,26.98,-1.77,43.62
46844,-3.62,-24.83,-11.17,26.08,-7.11,16.75,-2.95,34.83,-2.48,27.19,-1.81,43.71
46916,-3.70,-24.98,-11.33,25.80,-7.23,16.88,-3.12,34.69,-2.58,27.37,-1.93,43.88
46988,-3.35,-24.82,-8.69,27.97,-9.07,24.68,-7.58,45.22,-4.77,34.81,-2.60,60.99
47060,2.80,-26.80,0.49,28.00,-1.51,24.84,-2.05,43.07,2.09,30.80,3.69,60.62
47132,6.25,-30.00,16.74,25.15,10.97,24.35,9.31,42.83,12.25,29.16,11.10,61.96
47204,4.43,-29.87,32.81,20.83,23.96,22.26,22.09,40.93,22.68,27.79,17.92,62.31
47276,10.64,-29.22,45.86,17.20,34.25,21.68,30.61,41.30,29.32,29.01,23.15,64.40
47348,20.75,-27.74,54.65,15.15,42.78,20.28,38.00,39.69,36.23,27.22,27.76,63.72
47420,26.89,-27.95,62.00,12.89,49.88,19.77,44.63,39.19,41.25,27.19,31.58,63.69
47492,32.21,-27.84,67.28,10.59,55.80,18.52,50.15,38.14,45.93,26.60,35.33,63.30
47564,36.16,-27.67,72.18,8.36,62.02,17.25,55.72,36.23,50.29,24.88,38.04,61.60
47636,38.51,-28.32,76.36,5.50,68.02,15.21,62.89,33.68,55.55,22.34,41.02,59.87
47708,38.17,-28.53,82.26,4.25,76.31,14.54,71.69,31.54,61.03,20.04,43.08,57.96
47780,28.54,-27.24,89.26,3.57,85.31,14.51,79.67,30.28,65.16,19.48,45.05,57.72
47852,16.92,-23.00,96.57,2.96,94.49,13.79,85.45,27.57,66.96,16.35,45.56,54.89
47924,7.27,-17.33,97.74,2.43,98.43,14.76,88.37,27.83,70.57,15.34,47.08,53.14
47996,2.58,-14.16,99.17,1.59,100.45,14.23,89.54,26.83,71.74,13.97,47.90,51.98
48068,2.32,-11.08,100.16,1.35,102.03,13.99,90.44,25.63,72.33,12.94,48.47,51.14
