Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.15,-47.46,-20.99,-16.72,-12.10,-1.15,-8.85,26.62,-10.06,49.01,-1.77,50.47
46703,-10.21,-47.23,-21.06,-16.24,-12.20,-0.75,-8.98,26.87,-10.04,48.89,-1.78,50.42
46775,-10.27,-47.00,-21.11,-15.80,-12.27,-0.38,-9.06,27.02,-10.00,48.71,-1.78,50.38
46847,-10.31,-46.74,-21.17,-15.33,-12.34,-0.02,-9.15,27.24,-9.96,48.59,-1.80,50.33
46919,-10.39,-46.51,-21.23,-14.89,-12.43,0.34,-9.28,27.44,-9.95,48.50,-1.84,50.30
46991,-10.45,-46.32,-21.29,-14.47,-12.49,0.68,-9.35,27.60,-9.90,48.34,-1.85,50.27
47063,-10.48,-46.09,-21.36,-14.09,-12.50,1.06,-9.15,28.37,-9.78,48.08,-2.86,50.32
47135,-8.27,-47.41,-10.20,-9.65,-6.87,5.88,-6.69,35.28,-3.51,56.03,-3.93,69.01
47207,-2.11,-42.70,-6.43,-5.98,-4.09,8.81,-4.79,37.11,-1.43,57.87,0.57,72.15
47279,-0.45,-39.88,0.87,-4.54,2.31,12.16,2.08,39.78,5.42,59.53,6.49,74.24
47351,4.10,-38.32,10.44,-6.41,9.32,11.53,9.29,39.07,11.94,58.95,12.70,75.28
47423,8.32,-37.77,21.41,-9.40,17.66,9.95,17.10,37.21,18.68,56.58,18.37,74.88
47495,12.40,-37.58,31.60,-13.21,25.97,7.53,24.65,34.36,25.38,54.08,22.89,74.69
47567,12.45,-36.89,40.59,-15.49,34.06,6.56,31.71,32.69,30.77,51.74,25.85,73.10
47639,8.01,-36.69,48.27,-20.33,41.52,2.79,38.89,27.79,35.64,47.08,27.83,69.85
47711,5.69,-36.34,56.48,-24.47,49.88,-0.27,44.82,23.50,39.90,42.88,29.10,66.14
47783,2.36,-36.05,62.95,-28.32,57.52,-3.37,50.50,18.98,43.99,38.40,30.98,62.29
47855,-2.46,-34.20,69.50,-31.31,65.26,-5.77,57.20,15.30,48.98,35.23,33.04,59.58
47927,-7.52,-30.69,74.83,-33.19,74.11,-6.83,64.69,12.49,54.08,32.18,35.60,56.86
47999,-10.23,-25.77,81.80,-34.04,81.47,-7.61,71.95,9.65,58.15,28.26,38.98,54.49
48071,-9.20,-20.30,87.25,-35.58,88.54,-7.49,74.78,8.71,60.78,27.33,41.22,53.84
48143,-7.80,-17.27,89.57,-36.36,92.10,-8.18,78.41,7.27,62.83,24.66,43.10,51.54
