Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.72,-102.23,-1.16,-31.89,14.74,-24.15,15.03,-10.18,-1.84,23.16,-3.02,43.36
46703,-15.66,-100.85,-1.58,-31.14,14.15,-23.34,14.45,-9.25,-1.97,23.58,-3.03,43.47
46775,-15.59,-99.49,-1.96,-30.45,13.61,-22.56,13.93,-8.42,-2.08,23.94,-3.03,43.51
46847,-15.54,-98.18,-2.34,-29.77,13.08,-21.80,13.41,-7.53,-2.20,24.34,-3.07,43.63
46919,-15.46,-96.89,-2.89,-29.32,12.03,-20.69,12.39,-6.18,-3.51,23.86,-5.39,48.03
46991,-13.02,-96.55,-8.75,-22.03,5.67,-15.78,11.06,-0.02,-2.34,27.84,-5.05,59.15
47063,-9.44,-97.93,-1.12,-25.34,14.03,-15.78,18.78,0.87,4.61,30.44,1.22,64.55
47135,-8.24,-94.32,12.92,-24.80,22.74,-13.18,28.19,2.95,14.36,31.43,8.27,66.44
47207,-8.30,-92.50,26.34,-26.45,33.49,-11.99,36.81,3.82,22.17,30.97,14.47,67.33
47279,-5.84,-90.41,37.60,-30.87,44.24,-14.29,45.91,1.62,30.24,28.67,20.28,66.54
47351,-3.11,-87.98,49.93,-36.05,56.82,-16.65,55.98,-0.74,38.81,26.04,26.19,65.21
47423,-0.53,-83.65,63.53,-41.62,69.97,-19.64,66.71,-4.49,47.32,22.32,31.18,62.82
47495,5.22,-81.09,73.24,-45.63,79.71,-21.98,74.09,-6.97,52.99,19.75,34.94,60.78
47567,2.18,-76.55,80.19,-48.30,88.85,-24.98,81.13,-11.41,57.79,15.90,37.70,58.49
47639,-0.31,-72.37,85.31,-48.59,96.06,-25.61,86.56,-12.98,62.14,13.67,39.98,56.43
47711,-1.97,-68.60,88.46,-48.78,101.06,-25.71,91.44,-13.76,65.17,12.11,42.33,55.08
47783,-3.98,-63.66,92.91,-48.26,106.35,-24.50,95.92,-14.16,68.03,10.94,43.89,53.89
47855,-3.87,-60.30,95.76,-47.74,109.76,-23.53,98.31,-13.46,70.12,11.30,45.46,53.57
47927,-5.30,-57.39,98.35,-47.39,111.97,-23.44,100.11,-13.89,71.29,10.67,47.03,52.93
47999,-4.95,-55.09,100.95,-46.67,114.58,-22.37,102.02,-13.40,72.99,10.25,48.70,51.74
48071,-5.47,-52.71,102.95,-46.00,116.81,-21.21,104.08,-12.96,74.58,9.58,50.35,50.62
48143,-5.72,-51.17,103.75,-45.72,117.84,-20.59,105.29,-12.70,75.48,8.43,51.97,49.40
48215,-5.78,-49.00,105.32,-45.46,118.97,-20.48,106.80,-12.98,76.16,6.83,53.54,47.85
48287,-5.68,-47.66,106.58,-45.06,120.83,-19.94,108.74,-12.95,77.22,5.48,55.38,46.56
48359,-4.77,-45.76,107.35,-45.04,121.23,-20.38,109.69,-13.81,77.77,3.82,56.64,44.96
48431,-4.45,-44.84,107.43,-45.13,121.61,-20.49,110.00,-14.14,78.28,2.87,57.69,43.28
48503,-4.94,-44.14,107.21,-45.19,121.88,-20.68,110.16,-14.69,78.49,1.77,58.61,41.91
48575,-4.77,-42.99,107.24,-45.06,122.32,-20.73,110.62,-15.14,79.05,0.74,59.75,40.54
48647,-4.50,-41.86,107.16,-44.64,122.24,-20.67,110.49,-15.47,79.17,0.15,60.63,39.30
48719,-4.77,-40.95,106.70,-44.66,122.12,-21.07,110.40,-15.99,79.23,-0.50,61.39,38.15
48791,-4.47,-40.12,106.08,-44.27,121.87,-21.09,110.13,-16.51,78.98,-1.27,61.91,36.96
48863,-4.18,-39.49,105.31,-43.78,121.65,-20.99,109.75,-16.94,78.69,-2.07,62.34,35.52
48935,-4.24,-39.09,104.36,-43.54,120.97,-21.35,109.10,-17.67,78.13,-3.14,62.65,33.96
49007,-4.40,-39.17,103.55,-43.29,120.47,-21.65,108.56,-18.24,77.74,-3.90,63.15,32.51
49079,-4.80,-39.08,102.62,-43.16,120.12,-21.72,108.17,-18.58,77.69,-4.79,63.87,31.13
49151,-5.10,-38.72,101.91,-43.01,121.11,-21.80,108.69,-19.41,77.73,-6.09,65.17,29.97
49223,-5.40,-37.80,102.20,-42.16,121.59,-21.29,108.81,-19.55,77.93,-6.49,65.96,29.03
49295,-4.94,-37.05,101.89,-41.87,121.33,-21.05,108.68,-19.79,77.96,-7.10,66.41,28.25
49367,-4.81,-36.45,101.54,-41.16,120.77,-20.95,108.12,-20.01,77.52,-7.43,66.60,27.52
49439,-2.21,-35.50,100.76,-40.61,119.88,-20.87,107.51,-20.03,77.08,-7.73,66.72,26.90
49511,-0.64,-34.80,100.25,-39.65,119.19,-20.40,107.00,-19.79,76.74,-7.86,66.98,26.52
49583,-0.07,-34.21,99.47,-39.14,118.66,-20.13,106.69,-19.72,76.75,-7.94,67.47,26.16
49655,0.64,-33.46,99.04,-38.42,118.26,-19.73,106.57,-19.51,76.77,-8.00,67.84,25.71
49727,0.96,-32.95,98.44,-37.83,117.84,-19.40,106.36,-19.35,76.78,-8.15,68.35,25.32
49799,1.40,-32.17,98.16,-37.21,117.59,-19.00,106.18,-19.31,76.77,-8.45,68.78,24.82
49871,1.78,-31.53,97.68,-36.69,117.41,-18.63,106.19,-19.09,76.97,-8.66,69.36,24.27
49943,1.73,-30.94,97.29,-36.17,117.19,-18.25,106.10,-18.94,77.10,-8.70,70.00,23.77
50015,1.75,-30.21,97.12,-35.68,117.14,-17.91,106.10,-18.74,77.23,-8.79,70.53,23.31
50087,2.14,-29.54,96.81,-35.19,116.96,-17.55,106.06,-18.55,77.39,-8.96,71.08,22.79
50159,2.27,-28.89,96.42,-34.81,116.70,-17.30,105.88,-18.36,77.41,-8.99,71.52,22.26
50231,2.65,-28.28,96.20,-34.45,116.62,-17.02,105.84,-18.34,77.45,-9.24,71.94,21.70
50303,2.75,-27.79,95.84,-34.14,116.54,-16.85,105.83,-18.34,77.63,-9.60,72.56,21.19
50375,3.33,-27.06,95.70,-33.81,116.37,-16.77,105.68,-18.42,77.56,-9.76,73.05,20.53
50447,3.38,-26.64,95.49,-33.64,116.32,-16.68,105.54,-18.53,77.48,-9.84,73.48,19.81
50519,2.73,-26.20,95.19,-33.50,116.23,-16.52,105.31,-18.35,77.20,-10.04,73.74,19.07
50591,2.75,-25.99,94.58,-33.21,115.83,-16.36,104.95,-18.31,77.14,-10.24,74.29,18.41
50663,2.81,-25.47,94.40,-33.08,115.79,-16.38,104.89,-18.44,77.27,-10.62,74.85,18.03
