Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-6.08,-22.53,-6.71,-26.95,-12.73,15.41,-14.18,26.38,-8.05,30.39,-6.72,45.90
46703,-6.11,-22.40,-6.70,-26.16,-12.57,15.51,-14.04,26.45,-8.04,30.38,-6.72,45.84
46775,-6.14,-22.30,-6.71,-25.43,-12.39,15.55,-13.91,26.47,-8.04,30.32,-6.74,45.78
46847,-6.15,-22.22,-6.73,-24.79,-12.24,15.61,-13.79,26.48,-8.04,30.29,-6.79,45.76
46919,-6.15,-22.09,-6.69,-24.06,-12.06,15.70,-13.65,26.56,-8.01,30.29,-6.78,45.71
46991,-6.19,-21.97,-6.66,-23.36,-11.89,15.75,-13.51,26.58,-8.00,30.25,-6.79,45.68
47063,-6.21,-21.92,-6.68,-22.73,-11.76,15.79,-13.42,26.61,-8.03,30.25,-6.85,45.61
47135,-6.25,-21.79,-6.69,-22.06,-11.62,15.88,-13.28,26.63,-8.01,30.23,-6.85,45.61
47207,-6.30,-21.74,-6.77,-21.29,-11.71,15.64,-12.91,25.71,-8.76,29.92,-8.14,49.13
47279,-10.78,-24.54,-2.05,-14.49,-12.01,23.45,-11.45,32.60,-7.61,40.22,-8.39,62.58
47351,-18.65,-24.82,1.83,-8.35,-10.16,30.96,-10.85,40.95,-4.46,46.54,-5.93,69.55
47423,-16.62,-24.52,12.79,-8.39,-1.21,31.90,-4.70,39.15,1.05,46.47,-0.33,72.53
47495,-12.70,-21.10,26.62,-10.80,9.91,32.48,6.31,40.00,10.14,44.78,5.80,73.98
47567,-7.08,-17.74,40.49,-17.81,24.29,28.43,17.92,35.89,17.80,39.25,11.24,73.81
47639,0.81,-15.22,52.68,-24.83,38.86,23.38,31.56,30.17,28.16,31.16,17.11,70.84
47711,4.59,-11.89,62.93,-31.91,52.38,18.05,42.68,24.61,36.24,24.02,21.71,67.74
47783,3.86,-8.37,71.29,-36.61,62.31,14.50,50.06,20.00,42.18,18.22,25.18,64.55
47855,1.85,-4.75,77.32,-39.46,69.58,12.62,54.73,17.37,45.79,15.09,27.32,62.15
47927,-1.29,-1.75,80.45,-40.95,73.51,11.14,58.34,15.35,48.70,12.47,29.83,59.78
47999,-4.38,-0.02,83.29,-41.79,76.95,10.23,61.26,13.74,50.99,10.41,32.27,57.93
48071,-8.12,1.56,84.62,-42.26,79.08,9.58,63.06,12.39,52.30,8.80,34.12,56.46
48143,-10.05,2.48,84.91,-42.98,79.85,8.73,64.08,11.26,53.11,7.70,35.55,54.50
48215,-12.41,2.54,84.40,-44.29,80.40,6.83,65.01,9.89,53.74,6.43,36.89,52.89
48287,-14.88,2.98,83.66,-45.03,80.69,5.29,65.48,8.54,54.08,4.88,38.11,50.99
48359,-15.54,3.06,83.30,-45.28,81.38,4.31,66.37,7.71,54.71,3.76,39.26,49.43
48431,-16.24,3.02,82.55,-45.79,81.59,3.44,66.81,7.33,55.26,2.84,40.27,47.87
48503,-17.12,3.18,81.78,-45.91,81.93,2.47,67.43,6.44,55.81,2.01,41.58,46.49
48575,-17.48,3.75,81.75,-45.67,82.41,2.13,68.35,5.65,56.79,1.24,42.95,45.51
48647,-17.94,4.34,81.81,-44.71,82.64,2.44,69.35,5.55,58.29,1.26,43.81,45.55
48719,-17.31,5.22,82.42,-42.70,82.65,3.53,70.55,6.03,59.42,1.16,44.86,44.85
48791,-17.17,5.67,82.50,-41.99,83.27,3.59,71.67,6.07,60.26,0.80,46.11,44.25
