Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-16.86,-68.46,-23.98,-2.56,-23.09,13.98,-11.27,37.25,-3.42,36.65,-3.94,42.83
46703,-16.78,-67.73,-23.99,-2.40,-22.93,14.02,-11.31,37.17,-3.53,36.68,-3.91,42.97
46775,-16.72,-66.98,-23.99,-2.24,-22.79,14.09,-11.37,37.08,-3.62,36.72,-3.88,43.07
46847,-16.66,-66.22,-23.99,-2.09,-22.64,14.13,-11.42,37.05,-3.71,36.85,-3.85,43.19
46919,-16.59,-65.52,-24.01,-1.98,-22.50,14.15,-11.49,37.00,-3.81,36.90,-3.78,43.29
46991,-16.50,-64.91,-24.06,-2.03,-22.42,13.95,-11.67,36.98,-4.05,36.96,-4.69,44.39
47063,-13.66,-65.34,-27.95,0.89,-25.25,15.16,-13.38,41.08,-3.64,37.08,-8.06,52.89
47135,-14.36,-70.03,-26.94,-1.82,-24.51,15.86,-10.54,41.62,-1.24,41.49,-2.67,60.11
47207,-18.60,-63.92,-12.40,-0.03,-13.04,20.19,-0.60,43.31,7.77,43.80,3.15,64.63
47279,-25.42,-59.99,6.82,-3.30,3.33,21.02,11.63,43.10,18.47,43.94,8.82,66.02
47351,-29.55,-53.84,20.63,-7.13,17.72,20.14,24.15,41.02,28.22,42.71,13.47,65.84
47423,-31.80,-45.48,34.87,-13.33,31.09,16.47,36.36,36.01,37.12,38.84,18.41,63.23
47495,-31.85,-37.09,48.26,-17.34,44.48,15.18,47.46,34.07,45.25,39.14,22.60,63.12
47567,-29.95,-27.54,59.88,-20.91,57.03,13.74,57.06,30.54,51.20,36.15,25.93,60.60
47639,-26.71,-21.11,69.19,-22.05,67.07,13.55,65.13,28.71,56.99,34.58,29.09,58.68
47711,-24.24,-14.83,77.74,-21.18,81.15,16.73,73.21,27.98,60.52,32.91,31.10,56.78
47783,-24.99,-11.76,83.14,-19.37,86.43,17.96,77.10,28.06,62.05,32.29,33.45,55.26
47855,-24.51,-8.50,85.76,-18.42,88.96,17.23,79.01,26.13,62.11,29.78,34.65,52.99
47927,-24.63,-7.78,86.63,-18.01,89.32,16.50,79.36,25.07,62.87,27.41,36.32,50.35
47999,-24.86,-7.68,87.77,-19.12,90.38,14.98,80.49,23.97,63.96,25.82,38.09,48.54
48071,-23.89,-6.79,89.35,-19.63,91.26,13.74,81.26,22.11,64.74,23.25,39.70,46.38
48143,-24.09,-6.67,89.81,-19.90,91.82,12.99,82.02,20.79,65.64,21.53,41.45,44.60
48215,-24.79,-5.83,90.42,-19.87,92.92,12.63,83.09,19.83,66.89,20.06,43.36,43.58
48287,-25.07,-4.93,90.94,-19.57,93.94,12.72,83.47,19.82,67.05,18.61,44.81,43.02
48359,-25.56,-4.50,90.95,-18.83,93.89,13.51,83.49,20.66,67.67,17.63,46.18,42.18
48431,-23.95,-3.39,90.69,-18.41,93.71,12.58,83.51,19.21,67.69,16.63,47.36,41.26
48503,-23.04,-2.85,90.33,-18.12,94.27,12.28,84.36,18.21,68.34,15.28,48.43,39.98
48575,-22.84,-2.53,89.77,-18.27,95.06,11.57,85.34,17.35,69.33,14.43,49.61,39.12
48647,-20.49,-1.78,89.99,-18.42,95.68,10.82,85.72,16.36,69.49,13.45,50.46,38.17
48719,-19.35,-1.39,90.18,-17.93,96.37,10.67,86.40,15.47,70.02,12.43,51.41,37.02
48791,-19.16,-1.26,90.09,-18.01,96.88,10.52,86.93,14.97,70.56,11.81,52.48,36.05
48863,-18.12,-0.84,89.44,-17.92,96.94,9.90,86.90,13.80,70.33,10.47,53.16,35.08
48935,-17.24,-0.82,89.30,-17.75,97.17,9.75,87.17,13.21,70.55,9.81,53.97,34.52
49007,-15.99,-0.50,89.19,-17.26,97.25,9.61,87.37,12.60,70.74,9.24,54.74,33.74
49079,-15.58,-0.31,89.17,-16.87,97.64,9.75,87.73,12.22,70.91,8.53,55.36,32.84
49151,-15.25,-0.39,88.93,-16.79,97.78,9.42,88.04,11.65,71.21,7.92,56.21,32.37
49223,-14.23,-0.12,88.83,-16.62,97.94,9.05,88.25,10.95,71.50,7.06,57.03,31.53
49295,-13.75,0.14,88.67,-16.01,97.84,8.77,88.60,10.24,71.75,6.69,57.73,30.89
49367,-13.01,0.22,88.53,-15.97,98.07,8.49,88.80,9.77,71.91,6.21,58.53,30.35
49439,-12.67,0.29,88.35,-15.92,98.35,8.42,89.13,9.46,72.22,5.82,59.33,29.89
49511,-12.31,0.46,88.42,-15.42,98.63,8.34,89.47,9.03,72.30,5.15,59.84,29.14
49583,-12.34,0.20,88.08,-15.35,98.68,8.32,89.63,8.92,72.54,5.01,60.53,28.64
49655,-12.15,0.23,87.89,-15.15,98.57,8.14,89.66,8.76,72.75,4.84,61.31,28.67
49727,-11.86,0.77,88.08,-13.97,99.01,9.49,90.54,10.23,74.15,6.95,62.82,31.53
49799,-12.79,2.46,88.90,-9.31,99.91,13.48,92.26,13.43,76.13,9.47,64.24,33.14
49871,-12.08,4.05,89.99,-6.84,100.70,16.27,93.18,16.38,77.36,11.83,65.15,34.41
49943,-11.58,4.69,90.71,-6.41,101.17,15.95,93.35,15.18,77.18,10.27,65.45,33.17
50015,-11.17,4.38,90.25,-6.84,101.21,15.18,93.33,14.24,77.02,9.26,65.84,31.93
50087,-10.84,4.22,90.06,-7.49,101.41,14.27,93.42,13.24,77.06,8.24,66.57,30.67
50159,-10.01,4.31,89.94,-8.47,101.53,12.97,93.41,11.98,76.93,7.25,67.09,29.75
50231,-10.16,4.07,89.39,-8.82,101.41,12.35,93.47,10.99,76.79,6.25,67.48,28.17
50303,-9.70,3.72,89.03,-10.10,101.44,11.00,93.24,9.72,76.56,5.22,67.88,26.97
50375,-9.40,3.49,88.95,-10.96,101.42,9.23,93.01,6.74,75.69,1.85,67.90,23.62
50447,-8.74,2.53,88.16,-12.77,101.23,7.44,92.85,4.93,75.39,-0.34,68.33,21.17
50519,-8.20,2.02,87.59,-14.37,101.09,5.72,92.76,3.45,75.33,-1.53,69.14,20.11
50591,-8.45,2.06,87.45,-15.00,101.25,4.85,92.92,2.50,75.44,-2.73,69.76,18.95
50663,-8.15,2.10,87.24,-15.64,101.28,4.04,93.07,1.36,75.34,-3.90,70.05,17.70
50735,-7.66,1.76,86.84,-15.98,101.21,3.16,92.99,0.44,75.16,-4.87,70.37,16.67
50807,-7.28,1.52,86.30,-16.44,101.11,2.34,92.90,-0.41,75.00,-5.59,70.81,16.06
50879,-7.02,1.40,86.09,-16.54,101.09,1.84,92.95,-1.40,74.76,-7.19,71.10,14.10
50951,-6.39,1.06,85.49,-17.38,100.98,0.74,92.67,-2.55,74.39,-8.10,71.29,13.09
51023,-6.15,0.60,84.79,-17.79,100.66,0.23,92.57,-2.86,74.42,-8.45,71.74,12.67
51095,-6.12,0.57,84.47,-17.81,100.62,0.13,92.75,-2.84,74.74,-8.54,72.40,12.49
51167,-5.95,0.80,84.35,-17.54,100.59,0.27,92.83,-2.87,74.73,-8.72,72.77,12.25
51239,-5.57,0.82,84.27,-17.19,100.52,0.38,92.82,-3.12,74.77,-8.99,73.24,12.20
51311,-5.28,0.94,84.26,-16.78,100.66,0.52,93.10,-3.28,75.05,-9.11,73.72,11.99
51383,-5.40,1.05,84.21,-16.94,100.85,0.45,93.36,-3.42,75.32,-9.54,74.15,11.61
51455,-5.54,1.07,84.18,-16.88,100.95,0.40,93.47,-3.85,75.26,-10.03,74.45,10.90
51527,-5.15,1.08,84.14,-16.84,100.99,0.39,93.48,-4.00,75.20,-10.27,74.71,10.58
51599,-5.01,0.92,83.87,-16.68,100.88,0.28,93.63,-4.12,75.36,-10.52,75.12,10.22
51671,-5.07,0.93,83.82,-16.58,101.03,0.32,93.90,-4.29,75.65,-10.62,75.55,9.99
51743,-4.98,1.00,83.88,-16.28,101.21,0.46,94.16,-4.38,75.84,-10.70,75.92,9.76
51815,-4.88,1.09,83.84,-16.13,101.32,0.49,94.33,-4.41,76.01,-10.86,76.28,9.57
51887,-4.71,1.12,83.83,-15.81,101.46,0.66,94.61,-4.39,76.18,-11.02,76.62,9.25
51959,-4.69,1.18,83.72,-15.75,101.51,0.72,94.82,-4.50,76.44,-11.05,77.00,9.27
52031,-4.41,1.13,84.01,-15.59,101.46,0.56,94.77,-4.91,76.48,-11.17,77.39,9.19
52103,-4.53,1.14,84.01,-15.55,101.62,0.67,95.02,-5.06,76.70,-11.43,77.86,8.96
52175,-4.42,1.37,84.14,-15.55,102.00,0.58,95.45,-5.10,77.12,-11.60,78.31,8.68
52247,-4.20,1.69,84.29,-15.26,102.22,0.87,95.74,-4.92,77.31,-11.67,78.55,8.37
52319,-4.04,1.71,84.15,-15.14,102.28,0.96,95.88,-5.07,77.39,-11.86,78.83,8.26
52391,-3.75,1.73,83.98,-14.97,102.26,0.94,95.93,-5.07,77.53,-12.01,79.05,8.15
52463,-3.63,1.69,83.87,-14.76,102.28,1.12,96.04,-4.92,77.70,-12.02,79.31,8.00
52535,-3.49,1.76,83.77,-14.58,102.43,1.23,96.20,-4.89,77.76,-12.18,79.55,7.81
52607,-3.27,1.81,83.80,-14.35,102.53,1.31,96.33,-4.89,77.86,-12.29,79.77,7.70
52679,-3.13,1.87,83.70,-14.23,102.56,1.42,96.49,-4.91,78.01,-12.22,80.01,7.67
52751,-2.76,2.03,83.57,-13.96,102.60,1.56,96.57,-5.00,78.14,-12.25,80.30,7.46
52823,-1.25,2.65,84.00,-13.31,102.88,1.96,96.90,-4.72,78.35,-12.20,80.55,7.33
52895,-1.17,2.74,83.97,-13.21,103.02,2.10,97.06,-4.72,78.46,-12.30,80.86,7.28
52967,-1.06,2.78,83.89,-12.97,102.98,1.97,97.16,-4.98,78.50,-12.50,81.02,7.09
53039,-0.83,2.70,83.84,-12.69,102.92,1.97,97.32,-5.11,78.48,-12.37,81.08,6.79
53111,-0.72,2.38,83.79,-12.69,102.98,1.90,97.41,-5.28,78.53,-12.45,81.25,6.67
53183,-0.52,2.32,83.73,-12.57,103.04,2.01,97.64,-5.16,78.69,-12.45,81.44,6.48
53255,-0.40,2.35,83.68,-12.49,103.10,2.06,97.75,-5.03,78.88,-12.49,81.66,6.46
53327,-0.19,2.41,83.59,-12.31,103.16,2.11,97.92,-5.04,79.04,-12.48,81.94,6.42
53399,0.05,2.56,83.64,-12.22,103.28,2.18,97.99,-5.05,79.14,-12.66,82.17,6.25
53471,0.08,2.61,83.65,-12.08,103.35,2.20,98.11,-4.95,79.25,-12.54,82.34,6.14
53543,0.07,2.62,83.68,-11.91,103.37,2.27,98.22,-5.06,79.31,-12.68,82.57,6.06
53615,0.19,2.70,83.76,-11.67,103.49,2.38,98.45,-5.02,79.65,-12.55,82.89,6.15
