Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46628,-9.72,-50.34,-23.61,16.06,-7.43,13.90,-9.19,20.52,-7.09,31.48,-4.30,39.35
46700,-9.66,-49.92,-23.53,15.91,-7.55,14.10,-9.24,20.65,-7.10,31.40,-4.30,39.43
46772,-9.63,-49.56,-23.42,15.71,-7.63,14.32,-9.29,20.79,-7.12,31.43,-4.24,39.58
46844,-9.60,-49.16,-23.36,15.52,-7.67,14.48,-9.31,20.87,-7.13,31.35,-4.23,39.67
46916,-9.56,-48.80,-23.27,15.29,-7.77,14.64,-9.35,20.97,-7.16,31.30,-4.18,39.75
46988,-9.56,-48.53,-23.26,14.95,-8.01,14.67,-9.82,21.08,-7.61,31.80,-6.10,42.41
47060,-7.43,-48.17,-25.85,18.90,-20.15,19.68,-15.55,31.18,-10.69,41.80,-6.79,54.19
47132,-3.55,-44.94,-20.44,23.80,-14.42,25.90,-11.73,38.81,-3.42,47.44,-1.07,60.72
47204,3.41,-45.19,-5.64,22.65,-7.47,26.86,-7.51,38.55,1.77,45.38,3.94,60.97
47276,11.22,-53.37,9.42,17.08,4.77,23.77,6.14,35.12,14.84,43.18,11.36,62.76
47348,19.01,-62.31,31.77,8.64,23.87,19.87,25.54,29.06,31.15,38.46,16.25,62.42
47420,-1.40,-66.63,49.41,4.38,40.32,18.33,43.14,26.13,43.94,34.92,20.15,60.11
47492,-14.33,-61.25,63.75,-0.98,59.02,16.08,59.42,22.84,55.33,32.04,23.47,59.15
47564,-12.83,-52.69,74.49,-4.38,70.45,14.70,69.62,21.08,62.99,29.75,26.41,56.58
47636,-15.90,-46.13,79.26,-7.47,76.87,12.90,74.65,19.10,65.94,26.66,29.14,53.63
47708,-17.64,-40.28,84.89,-8.36,82.38,12.15,78.57,18.54,68.47,25.10,31.55,51.32
47780,-14.51,-35.27,88.07,-10.34,85.42,10.34,81.22,16.51,70.27,22.13,33.39,48.99
47852,-16.42,-31.78,90.31,-10.99,88.09,9.57,83.30,15.31,72.45,19.59,35.83,46.87
47924,-15.68,-28.79,92.16,-12.13,89.24,7.57,84.11,12.93,72.81,17.48,37.62,45.41
47996,-16.73,-26.31,94.02,-12.02,90.83,6.67,85.49,11.21,73.90,15.24,39.24,43.53
48068,-17.08,-24.67,95.22,-12.07,92.87,5.82,86.88,10.27,75.03,13.98,41.05,41.99
48140,-18.00,-23.42,94.85,-12.06,93.48,4.93,87.16,9.35,75.52,12.88,42.62,40.99
48212,-18.78,-21.91,94.70,-11.40,94.81,4.77,87.83,8.98,76.14,12.29,43.64,39.79
48284,-18.18,-20.39,95.09,-11.02,95.74,4.08,88.21,7.56,75.99,10.71,44.31,38.50
48356,-17.64,-19.65,94.29,-11.07,95.10,3.09,87.60,6.17,75.77,9.61,45.16,37.51
48428,-17.25,-18.59,94.26,-11.13,95.08,2.24,87.53,5.47,75.62,8.94,46.04,36.54
48500,-16.53,-17.59,94.00,-11.28,95.35,1.53,87.82,4.52,75.74,7.95,46.97,35.80
48572,-16.48,-16.62,93.50,-11.36,95.65,0.88,88.34,3.65,76.14,6.78,48.09,35.00
48644,-15.74,-15.47,93.62,-11.33,95.41,-0.34,89.35,2.71,77.63,6.27,49.11,34.40
48716,-15.32,-14.92,93.97,-11.93,95.02,-0.90,89.44,2.65,77.58,6.15,49.71,33.58
48788,-14.97,-14.49,93.82,-12.25,95.44,-1.39,89.90,2.21,77.79,5.66,50.51,32.90
48860,-14.82,-13.83,93.89,-12.03,96.25,-1.26,90.56,1.79,78.10,4.89,51.31,31.94
48932,-14.46,-13.35,93.46,-12.27,96.47,-1.87,90.66,0.94,77.90,3.95,52.06,31.06
49004,-14.54,-13.02,92.90,-12.93,96.50,-2.65,90.69,0.50,77.87,3.47,52.79,30.23
49076,-14.30,-12.77,92.52,-13.57,96.47,-3.60,90.71,-0.21,77.90,2.71,53.67,29.52
49148,-14.51,-12.34,92.14,-13.61,96.41,-3.88,90.62,-0.56,77.59,2.01,54.31,28.63
49220,-14.39,-11.96,91.34,-14.28,96.50,-4.38,90.73,-1.28,77.49,1.18,55.17,27.80
49292,-14.30,-11.50,90.87,-14.30,96.91,-4.43,91.23,-1.12,77.68,0.78,55.86,27.03
49364,-14.36,-11.15,90.31,-14.17,97.32,-4.29,91.50,-1.34,77.84,0.71,56.56,26.44
49436,-14.45,-10.68,90.43,-14.04,97.79,-4.38,91.86,-1.74,78.01,-0.06,57.50,25.54
49508,-14.22,-10.00,90.49,-14.01,98.27,-4.45,92.31,-2.32,78.26,-0.83,58.37,24.76
49580,-14.22,-9.61,90.41,-14.36,98.58,-5.26,92.53,-3.33,78.51,-1.82,59.24,23.90
49652,-14.45,-9.39,90.20,-14.74,98.48,-5.92,92.39,-3.85,78.37,-2.65,60.05,23.02
49724,-15.75,-9.46,90.15,-14.70,98.54,-6.05,92.41,-3.95,78.37,-3.11,60.67,22.28
49796,-16.01,-9.38,89.93,-14.80,98.80,-6.09,92.63,-4.19,78.41,-3.66,61.29,21.71
49868,-16.02,-9.08,90.01,-14.65,98.99,-6.00,92.83,-4.21,78.55,-4.13,61.97,20.98
49940,-15.75,-8.58,89.83,-14.47,99.24,-6.00,92.81,-4.17,78.42,-4.47,62.32,20.56
50012,-15.31,-8.44,89.29,-14.35,98.62,-6.05,92.30,-4.22,77.96,-4.42,62.73,20.72
50084,-16.14,-8.88,87.74,-13.59,97.32,-6.15,91.81,-4.65,77.59,-4.89,62.99,20.64
50156,-17.24,-9.87,86.38,-12.91,96.35,-6.90,91.70,-5.07,77.63,-5.28,63.01,21.19
50228,-17.15,-11.05,85.79,-12.16,96.00,-6.83,91.56,-5.46,77.49,-5.78,63.56,20.83
50300,-17.31,-11.06,85.69,-11.61,95.75,-6.07,91.45,-5.15,77.68,-5.68,63.85,20.94
50372,-16.36,-11.25,85.58,-11.17,95.72,-5.87,91.49,-5.51,77.60,-6.21,64.14,20.48
50444,-15.30,-11.36,85.68,-10.94,95.66,-5.88,91.74,-5.89,77.85,-7.03,64.81,19.84
50516,-14.81,-10.81,85.64,-11.11,95.77,-6.15,91.80,-5.98,77.98,-6.98,65.43,19.63
50588,-14.41,-10.12,85.96,-11.05,95.98,-6.40,91.88,-6.50,77.93,-7.46,65.73,19.11
50660,-13.72,-10.31,85.92,-11.36,95.93,-6.83,92.10,-6.88,78.21,-7.93,66.39,18.66
50732,-13.16,-10.09,85.66,-11.66,95.82,-7.22,91.94,-7.41,78.12,-8.52,66.94,18.13
50804,-12.91,-9.11,85.35,-10.98,95.87,-6.74,91.85,-7.07,78.12,-8.30,67.43,17.71
50876,-12.75,-8.29,85.25,-10.79,96.16,-6.42,91.69,-6.66,78.00,-7.95,68.12,17.52
50948,-12.77,-7.05,85.28,-10.37,96.30,-6.25,91.37,-6.61,77.71,-8.28,68.60,16.34
51020,-12.52,-6.84,84.72,-11.41,96.29,-7.29,91.18,-7.74,77.53,-9.41,69.22,15.47
51092,-12.45,-6.41,84.29,-11.56,96.40,-7.68,91.32,-8.12,77.66,-9.95,69.93,14.98
51164,-12.14,-5.88,84.27,-11.77,96.70,-7.79,91.60,-8.43,77.99,-10.48,70.64,14.62
51236,-12.09,-5.69,84.16,-12.00,96.80,-8.05,91.83,-8.93,78.10,-10.95,71.06,14.40
51308,-11.57,-5.60,84.11,-12.31,96.79,-8.57,91.88,-9.33,78.08,-11.29,71.46,14.10
51380,-11.27,-4.99,84.38,-11.70,97.03,-8.00,92.15,-8.99,78.26,-11.64,71.86,13.54
51452,-10.35,-4.85,84.57,-11.34,97.12,-7.61,92.42,-8.98,78.46,-11.91,72.38,13.27
51524,-8.96,-4.58,84.70,-11.41,97.28,-7.69,92.69,-9.44,78.72,-12.14,72.94,13.10
51596,-3.11,-4.41,85.64,-11.12,97.74,-7.46,93.38,-9.58,79.15,-12.47,73.39,12.94
51668,-0.26,-4.80,85.75,-10.96,97.85,-7.53,93.66,-9.75,79.38,-12.67,73.85,12.67
51740,-2.18,-4.88,85.66,-11.24,97.83,-8.06,93.67,-10.39,79.18,-13.19,74.10,11.96
51812,-3.13,-4.86,85.63,-11.15,98.09,-7.97,94.03,-10.66,79.31,-13.56,74.31,11.41
51884,-6.99,-4.83,85.19,-11.10,97.98,-7.87,94.14,-10.65,79.52,-13.89,74.74,11.00
51956,-6.28,-4.36,85.09,-11.27,98.02,-8.00,94.24,-10.70,79.52,-14.22,75.00,10.63
52028,-7.37,-4.19,84.80,-11.21,98.09,-8.01,94.38,-10.88,79.52,-14.51,75.25,10.22
52100,-8.04,-4.13,84.43,-11.34,98.12,-8.01,94.50,-10.97,79.62,-14.59,75.60,9.98
52172,-8.28,-3.87,84.40,-11.42,98.35,-7.95,94.75,-10.93,79.75,-14.67,75.99,9.85
52244,-8.16,-3.45,84.49,-11.15,98.57,-7.84,94.92,-11.15,79.80,-14.94,76.25,9.54
