Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-0.62,-14.01,-10.13,9.97,3.02,-19.37,-7.17,21.71,-7.74,38.43,-10.89,46.27
46703,-0.76,-14.10,-10.10,9.94,2.79,-18.82,-7.20,21.77,-7.74,38.19,-10.82,46.17
46775,-0.86,-14.17,-10.05,9.95,2.59,-18.35,-7.22,21.75,-7.77,37.90,-10.79,46.01
46847,-0.95,-14.32,-10.00,9.87,2.40,-17.94,-7.23,21.72,-7.77,37.64,-10.79,45.86
46919,-1.09,-14.49,-9.99,9.74,2.18,-17.46,-7.27,21.71,-7.77,37.35,-10.77,45.71
46991,-1.17,-14.60,-9.96,9.71,1.98,-17.00,-7.28,21.75,-7.78,37.17,-10.75,45.62
47063,-1.30,-14.64,-9.95,9.72,1.77,-16.53,-7.36,21.98,-7.67,37.34,-10.80,45.95
47135,-1.30,-15.05,-10.95,11.45,-1.56,-12.16,-9.19,27.95,-8.98,43.56,-12.46,54.69
47207,-2.71,-26.01,-3.38,17.15,-5.40,1.70,-22.90,48.54,-18.78,54.32,-7.39,69.09
47279,6.35,-35.47,13.00,26.47,-16.14,9.63,-30.96,53.54,-28.40,58.78,-6.35,78.16
47351,15.22,-48.53,26.76,28.12,-21.04,6.30,-50.95,50.70,-41.74,59.19,-9.91,89.21
47423,23.49,-58.31,37.67,34.59,-28.49,-2.15,-57.62,41.36,-49.36,52.89,-12.53,92.68
47495,28.81,-67.09,45.45,36.07,-38.32,-10.30,-68.66,37.22,-54.00,48.89,-13.04,94.92
47567,31.21,-73.17,52.36,35.45,-41.47,-17.86,-68.12,30.45,-57.41,47.77,-13.72,96.50
47639,32.92,-76.27,58.55,36.02,-46.79,-21.99,-72.11,28.74,-58.51,45.19,-12.35,95.66
47711,33.49,-78.29,62.91,36.14,-47.15,-26.31,-72.41,24.50,-60.83,44.88,-11.40,95.96
47783,33.50,-79.44,67.09,36.16,-48.16,-29.91,-72.89,22.04,-61.41,42.85,-10.24,95.21
47855,33.65,-79.75,69.75,35.83,-50.49,-32.42,-75.56,20.04,-63.02,41.45,-9.65,93.24
47927,33.20,-81.02,71.40,34.30,-50.39,-32.46,-74.63,21.01,-62.34,41.41,-8.43,93.39
47999,34.04,-79.99,72.34,34.66,-49.29,-32.99,-73.17,20.35,-61.23,40.59,-6.98,91.93
48071,34.15,-79.72,72.68,33.44,-49.02,-31.69,-72.06,21.37,-60.79,41.30,-5.44,90.64
48143,33.96,-79.16,72.67,32.84,-48.55,-31.30,-70.80,20.61,-61.82,42.37,-3.98,89.28
48215,33.47,-78.61,72.36,32.20,-47.20,-30.79,-69.73,21.45,-61.65,42.71,-3.00,87.97
48287,33.68,-78.32,72.49,31.62,-46.88,-30.42,-69.33,21.67,-61.99,42.46,-1.88,86.83
48359,33.82,-77.74,72.07,31.07,-47.11,-29.91,-68.68,21.96,-63.58,43.81,-0.84,85.41
48431,33.63,-78.07,72.14,29.93,-46.45,-30.31,-66.95,20.35,-62.40,42.91,0.59,84.37
48503,34.13,-77.82,72.06,29.77,-45.57,-30.19,-66.03,21.15,-62.55,43.49,1.71,83.24
48575,34.30,-77.67,72.22,29.30,-45.33,-30.79,-65.18,20.58,-61.68,43.04,2.90,82.05
48647,34.24,-77.78,72.03,28.64,-44.92,-30.39,-64.69,19.53,-59.86,41.12,3.93,80.86
48719,34.31,-77.95,72.05,27.80,-44.73,-30.37,-63.68,18.99,-58.50,40.59,5.10,79.51
48791,34.49,-78.09,72.06,27.27,-44.31,-30.21,-62.66,18.76,-56.79,39.27,6.29,78.80
48863,34.73,-78.15,72.50,26.57,-43.54,-30.99,-61.21,17.74,-55.15,38.37,7.55,77.90
48935,35.09,-77.94,72.97,26.07,-42.79,-30.52,-59.94,18.11,-54.10,37.93,8.32,76.78
49007,35.26,-78.18,72.85,25.17,-41.79,-31.13,-58.19,16.80,-50.58,36.31,8.94,76.14
49079,35.24,-77.70,72.94,24.58,-41.13,-31.10,-57.52,16.79,-49.41,36.17,9.56,75.24
49151,35.62,-77.42,72.73,23.93,-40.63,-31.44,-56.55,16.40,-47.86,35.84,10.41,74.28
49223,35.56,-77.10,72.49,23.36,-40.16,-30.98,-55.75,17.01,-47.08,36.01,11.65,73.12
49295,35.67,-76.93,72.12,22.78,-39.86,-30.38,-54.91,17.38,-46.19,35.86,12.76,72.12
49367,35.70,-76.67,72.05,22.17,-39.25,-30.18,-53.74,17.21,-44.98,35.98,13.99,71.06
49439,35.54,-76.49,72.10,21.55,-38.41,-30.36,-52.55,16.68,-43.61,35.98,15.31,70.41
49511,35.63,-75.71,71.93,21.26,-38.01,-28.86,-51.89,17.91,-43.42,36.54,16.57,69.42
49583,35.24,-75.48,71.92,20.46,-37.56,-28.47,-50.83,17.70,-41.96,36.00,17.80,68.86
49655,35.15,-74.85,72.01,20.04,-37.08,-27.85,-50.15,18.07,-41.01,35.94,18.96,68.07
49727,35.09,-74.37,72.09,19.59,-36.62,-26.91,-49.29,18.48,-39.84,35.93,20.20,67.26
49799,34.86,-73.98,72.03,19.03,-36.15,-26.60,-48.22,18.42,-38.50,35.66,21.40,66.60
49871,34.58,-73.50,72.10,18.46,-35.67,-25.85,-47.28,18.58,-37.22,35.58,22.55,65.98
49943,34.32,-73.06,71.91,17.96,-35.20,-25.50,-46.43,18.63,-36.08,35.47,23.52,65.10
50015,34.17,-72.77,71.33,17.34,-35.08,-24.82,-45.86,19.04,-35.27,35.41,24.40,64.10
50087,33.85,-72.60,71.26,16.66,-34.96,-24.24,-45.18,18.99,-34.10,35.29,25.56,63.42
50159,33.59,-72.28,71.73,16.23,-34.27,-24.00,-44.28,18.88,-32.99,34.90,26.75,62.84
50231,33.50,-71.98,72.30,15.66,-33.71,-23.67,-43.36,18.99,-32.08,34.63,27.81,62.34
50303,33.51,-71.33,72.61,15.57,-33.19,-23.02,-42.64,19.59,-31.96,34.32,28.72,61.77
50375,33.65,-70.96,72.31,15.13,-33.03,-22.14,-42.14,20.03,-31.31,34.17,29.45,61.09
50447,33.49,-70.53,72.56,14.85,-32.56,-21.78,-41.48,20.42,-30.70,34.08,30.11,60.34
50519,33.42,-70.23,72.48,14.48,-32.59,-21.39,-41.00,20.56,-29.95,33.98,30.76,59.60
50591,33.24,-69.97,72.54,14.22,-32.40,-21.32,-40.45,20.28,-29.00,33.70,31.29,59.14
50663,33.22,-69.89,72.78,13.79,-31.94,-21.35,-39.72,20.13,-28.18,33.37,32.10,58.78
50735,33.28,-69.42,73.00,13.65,-31.57,-21.32,-39.12,19.78,-27.51,32.99,32.80,58.43
50807,33.52,-68.95,73.21,13.67,-31.25,-21.22,-38.71,19.50,-26.78,32.75,33.23,57.46
50879,33.49,-68.90,73.09,13.27,-31.11,-21.25,-38.31,19.11,-26.12,32.61,33.94,56.86
50951,33.57,-68.67,73.10,13.05,-30.98,-20.73,-38.00,19.34,-25.86,32.21,34.46,56.35
51023,33.72,-68.54,73.19,12.71,-30.77,-20.54,-37.52,19.47,-25.50,32.35,35.16,55.72
51095,33.72,-68.45,73.22,12.32,-30.48,-20.25,-37.03,19.41,-24.81,32.19,35.93,55.16
51167,33.66,-68.14,73.33,11.98,-30.10,-19.85,-36.41,19.61,-24.83,32.18,36.71,54.58
51239,33.57,-68.02,73.46,11.67,-29.76,-19.45,-35.86,19.73,-24.46,31.97,37.32,54.11
51311,33.45,-67.76,73.43,11.34,-29.48,-19.22,-35.33,19.74,-24.44,31.79,38.04,53.68
51383,33.42,-67.68,73.68,10.92,-29.13,-19.07,-34.89,19.65,-24.04,31.55,38.65,53.07
51455,33.40,-67.66,73.73,10.53,-28.79,-18.96,-34.33,19.65,-23.70,31.53,39.35,52.56
51527,33.35,-67.53,73.81,10.17,-28.58,-18.90,-33.85,19.63,-23.35,31.48,39.97,52.06
51599,33.31,-67.33,73.83,9.89,-28.37,-18.57,-33.46,19.71,-22.87,31.50,40.50,51.57
51671,33.25,-67.19,73.76,9.59,-28.26,-18.15,-33.09,20.00,-22.48,31.48,41.14,51.08
51743,33.19,-66.91,73.82,9.27,-28.02,-17.87,-32.65,19.98,-21.95,31.37,41.75,50.66
51815,33.23,-66.60,73.76,9.04,-27.81,-17.62,-32.20,20.11,-21.77,31.34,42.29,50.11
51887,33.15,-66.50,73.90,8.68,-27.63,-17.43,-31.76,20.14,-21.25,31.16,42.86,49.62
51959,33.08,-66.38,73.98,8.37,-27.46,-17.24,-31.31,20.07,-20.60,30.88,43.46,49.13
52031,33.06,-66.39,74.01,7.93,-27.26,-17.04,-30.85,20.02,-19.99,30.66,43.99,48.64
52103,33.06,-66.27,73.87,7.59,-27.13,-16.77,-30.51,20.09,-19.54,30.56,44.51,48.10
52175,32.95,-66.21,73.98,7.27,-26.90,-16.52,-30.05,20.17,-18.98,30.53,45.07,47.69
52247,32.85,-66.18,74.04,6.89,-26.82,-16.42,-29.71,20.17,-18.49,30.41,45.54,47.29
52319,32.74,-66.17,74.23,6.60,-26.64,-16.25,-29.45,20.21,-17.99,30.31,46.13,46.81
52391,32.67,-66.19,74.87,6.36,-25.97,-15.92,-29.05,20.18,-17.67,29.87,46.65,46.39
52463,32.61,-66.30,75.48,6.05,-25.68,-15.95,-28.64,20.09,-17.23,29.72,47.12,46.01
52535,32.58,-66.20,75.43,5.72,-25.61,-15.88,-28.24,20.10,-16.73,29.59,47.60,45.63
52607,32.44,-65.87,75.44,5.55,-25.46,-15.39,-28.00,20.38,-16.36,29.64,48.10,45.21
52679,32.42,-65.86,75.60,5.28,-25.35,-15.24,-27.74,20.45,-16.00,29.66,48.54,44.86
52751,32.54,-65.75,75.84,5.06,-24.86,-15.17,-27.38,20.29,-15.48,29.54,49.01,44.50
52823,32.39,-65.62,75.87,4.73,-24.73,-14.90,-27.02,20.35,-14.99,29.50,49.52,44.14
52895,32.37,-65.31,75.95,4.52,-24.53,-14.65,-26.66,20.37,-14.46,29.46,49.97,43.80
52967,32.34,-65.22,76.05,4.34,-24.47,-14.54,-26.39,20.44,-14.17,29.48,50.33,43.42
53039,32.31,-65.08,75.99,4.17,-24.42,-14.27,-26.14,20.50,-13.76,29.41,50.70,43.24
53111,32.38,-64.89,76.27,4.06,-24.09,-14.16,-25.77,20.49,-13.33,29.31,51.11,42.87
53183,32.40,-64.90,76.44,3.81,-23.91,-14.02,-25.49,20.56,-12.96,29.36,51.52,42.56
