Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,20.98,-47.28,-3.53,-3.31,-0.23,-21.02,-8.48,19.62,-9.70,24.87,-8.78,39.75
46703,20.41,-46.71,-3.63,-3.04,-0.37,-20.48,-8.48,19.73,-9.67,24.92,-8.77,39.76
46775,19.84,-46.13,-3.74,-2.76,-0.52,-19.93,-8.49,19.88,-9.64,24.95,-8.78,39.74
46847,19.30,-45.59,-3.86,-2.53,-0.67,-19.41,-8.51,20.04,-9.60,24.98,-8.79,39.72
46919,18.77,-45.07,-3.95,-2.25,-0.80,-18.88,-8.52,20.19,-9.55,25.03,-8.80,39.71
46991,18.25,-44.55,-4.05,-2.02,-0.91,-18.36,-8.52,20.32,-9.51,25.05,-8.80,39.70
47063,17.73,-44.08,-4.14,-1.78,-1.07,-17.89,-8.54,20.47,-9.46,25.09,-8.77,39.71
47135,17.23,-43.61,-4.27,-1.67,-1.21,-17.40,-8.57,20.59,-9.43,25.08,-8.70,39.75
47207,16.63,-43.22,-3.85,-1.97,-2.13,-15.10,-8.42,24.05,-9.71,27.60,-9.04,45.12
47279,18.95,-51.12,-1.08,-1.27,-3.81,-9.30,-9.18,35.89,-17.01,37.38,-6.81,56.14
47351,23.70,-60.41,5.59,3.68,-7.94,0.23,-16.77,46.35,-19.14,49.38,-4.30,72.34
47423,31.96,-67.06,17.75,12.08,-21.05,9.45,-35.66,54.98,-34.73,57.63,-6.47,87.35
47495,40.55,-75.19,28.96,19.72,-23.75,6.13,-42.91,52.67,-39.55,56.04,-8.83,95.39
47567,47.81,-83.63,38.89,22.91,-28.48,-0.50,-54.82,48.59,-49.94,57.04,-11.03,99.24
47639,52.96,-90.62,45.63,24.01,-38.82,-9.16,-66.80,43.47,-57.18,53.09,-14.03,101.32
47711,56.97,-95.73,50.50,23.66,-44.82,-16.38,-73.73,38.74,-62.76,51.78,-15.16,101.15
47783,59.16,-97.69,54.86,23.70,-48.90,-20.39,-76.84,35.69,-64.98,49.28,-14.94,100.92
47855,59.37,-98.83,59.27,23.86,-53.56,-24.67,-80.99,32.90,-67.19,47.82,-14.82,99.74
47927,60.79,-100.09,62.77,22.75,-53.07,-24.85,-80.33,32.06,-67.13,46.21,-14.27,98.42
47999,61.88,-99.99,67.18,23.26,-52.90,-25.85,-80.59,30.88,-66.65,44.55,-13.41,96.88
48071,61.70,-100.94,69.93,21.56,-53.04,-25.95,-79.82,30.60,-65.77,44.41,-12.06,95.91
48143,61.71,-100.52,71.76,21.36,-52.16,-26.06,-78.68,30.32,-64.58,43.85,-11.21,94.43
48215,61.36,-99.89,71.69,20.95,-52.41,-25.81,-77.84,30.24,-63.67,43.83,-9.75,92.96
48287,60.75,-99.07,71.63,20.51,-52.31,-24.44,-76.90,31.53,-62.59,44.79,-8.35,92.10
48359,60.28,-97.41,71.14,20.36,-52.29,-23.26,-75.77,32.14,-61.04,44.86,-6.86,90.38
48431,59.09,-96.57,71.27,19.47,-52.25,-22.17,-74.77,32.48,-59.67,45.23,-4.90,89.76
48503,58.20,-95.07,72.12,19.27,-51.42,-21.24,-73.39,33.35,-57.97,45.79,-3.21,87.88
48575,56.32,-94.57,72.12,18.07,-50.65,-20.37,-71.79,33.62,-56.14,45.55,-1.39,86.81
48647,55.32,-93.44,72.42,17.54,-50.02,-19.09,-70.48,34.39,-54.57,45.58,-0.12,85.49
48719,54.40,-93.00,72.35,16.65,-49.75,-18.34,-68.66,33.67,-46.11,39.99,2.32,83.66
48791,53.28,-92.53,72.21,16.38,-48.81,-17.65,-67.29,33.97,-46.01,41.73,4.51,82.97
48863,52.76,-91.88,73.39,16.35,-47.79,-17.73,-66.33,33.95,-46.18,42.37,5.39,82.23
48935,52.79,-91.61,74.01,16.23,-46.99,-17.96,-65.12,33.40,-46.75,43.11,6.39,81.61
49007,52.70,-91.27,74.45,15.91,-46.43,-18.35,-64.04,32.49,-45.92,42.51,7.00,80.59
49079,52.46,-91.03,74.28,15.41,-46.11,-17.91,-63.06,32.55,-45.42,42.43,8.33,79.73
49151,51.98,-90.49,74.49,14.95,-45.74,-17.16,-62.26,32.70,-45.09,42.01,9.35,78.38
49223,51.45,-90.27,74.75,14.39,-45.06,-16.86,-61.13,32.69,-44.22,41.61,10.69,77.33
49295,50.90,-89.81,75.04,13.85,-44.74,-16.53,-59.99,32.86,-43.67,41.36,11.78,76.49
49367,50.77,-89.31,75.43,13.60,-44.15,-16.20,-59.04,33.02,-43.40,41.39,12.86,75.54
49439,50.44,-88.82,75.49,13.19,-43.92,-16.10,-58.32,32.94,-42.95,41.07,13.53,74.54
49511,50.25,-88.76,75.65,12.85,-43.57,-15.73,-57.53,33.06,-42.00,40.84,14.73,73.64
49583,49.72,-88.23,75.98,12.35,-42.97,-15.16,-56.33,33.13,-40.53,40.02,15.96,72.89
49655,49.26,-87.40,76.14,12.11,-42.77,-14.33,-55.63,33.75,-39.99,40.24,16.65,72.29
49727,49.17,-86.97,76.26,11.82,-42.36,-13.74,-54.83,34.14,-39.17,40.12,17.74,71.58
49799,48.73,-86.53,76.43,11.40,-42.07,-13.44,-53.75,33.98,-38.17,39.61,18.79,70.34
49871,48.06,-86.38,76.58,10.83,-41.48,-13.14,-52.64,34.10,-37.20,39.58,20.07,69.60
49943,47.61,-85.83,76.83,10.64,-40.97,-12.79,-51.90,34.20,-36.54,39.30,20.97,68.80
50015,47.38,-85.50,76.86,10.27,-40.67,-12.43,-51.25,34.45,-35.84,39.33,21.98,68.10
50087,47.02,-84.98,77.01,9.91,-40.25,-11.87,-50.28,34.90,-34.94,39.23,23.17,67.37
50159,46.46,-84.51,77.27,9.53,-39.65,-11.32,-49.38,35.05,-33.90,39.14,24.25,66.96
50231,46.16,-83.93,77.54,9.31,-39.19,-10.80,-48.72,35.35,-33.25,39.07,25.01,66.35
50303,45.99,-83.35,77.34,9.10,-39.15,-10.52,-48.04,35.33,-32.43,38.80,25.79,65.56
50375,45.60,-83.09,77.22,8.79,-38.94,-10.26,-47.36,35.29,-31.66,38.53,26.64,64.80
50447,45.26,-82.89,77.38,8.42,-38.41,-10.08,-46.47,35.13,-30.77,38.21,27.50,64.21
50519,45.03,-82.49,77.31,8.20,-38.17,-9.88,-45.84,34.97,-30.05,37.86,28.26,63.50
50591,44.76,-82.37,77.25,7.75,-37.96,-9.63,-45.13,35.02,-29.25,37.73,29.14,62.71
50663,44.36,-81.95,77.19,7.45,-37.65,-9.16,-44.30,35.21,-28.55,37.40,30.09,62.42
50735,44.17,-81.64,77.61,7.27,-37.01,-9.27,-43.49,34.81,-27.57,36.64,30.72,61.99
50807,44.29,-81.52,77.51,7.11,-37.29,-9.22,-43.46,34.80,-27.59,36.48,30.75,60.97
50879,44.20,-81.38,76.85,6.91,-37.57,-8.93,-43.14,34.99,-27.18,36.51,31.33,60.31
50951,43.80,-80.99,76.73,6.71,-37.27,-8.59,-42.49,35.14,-26.45,36.31,32.12,59.87
51023,43.57,-80.51,77.21,6.47,-36.82,-8.39,-41.66,35.27,-25.39,35.78,32.97,59.26
51095,42.99,-80.30,77.33,6.01,-36.57,-8.08,-40.98,35.36,-24.61,35.53,33.70,58.51
51167,42.47,-80.34,77.53,5.49,-36.30,-7.77,-40.37,35.37,-23.97,35.30,34.47,57.57
51239,41.95,-80.21,77.35,4.96,-35.97,-7.51,-39.53,35.25,-23.00,35.00,35.44,57.20
51311,41.67,-79.78,77.66,4.73,-35.50,-7.26,-38.93,35.27,-22.40,34.86,36.04,56.70
51383,41.53,-79.57,77.55,4.48,-35.37,-7.12,-38.43,35.27,-21.82,34.79,36.59,56.22
51455,41.38,-79.29,77.50,4.29,-35.23,-6.77,-37.98,35.25,-21.31,34.59,37.15,55.69
51527,41.28,-79.16,77.64,4.18,-34.85,-6.71,-37.48,35.24,-20.85,34.63,37.54,55.67
51599,41.62,-78.64,77.30,4.19,-35.29,-6.73,-37.28,35.17,-20.60,34.61,37.80,55.08
51671,41.48,-78.31,76.87,4.12,-35.26,-6.36,-36.91,35.27,-20.07,34.59,38.41,54.69
51743,41.11,-78.12,77.03,3.88,-34.80,-6.07,-36.23,35.28,-19.29,34.47,39.15,54.27
51815,40.79,-77.90,77.42,3.60,-34.27,-5.92,-35.56,35.18,-18.64,34.18,39.90,53.85
51887,40.56,-77.67,77.74,3.39,-33.81,-5.80,-34.92,35.07,-18.08,33.91,40.45,53.35
51959,40.39,-77.57,77.82,3.08,-33.53,-5.74,-34.32,34.90,-17.41,33.68,41.14,52.92
52031,40.15,-77.46,78.14,2.80,-33.18,-5.69,-33.64,34.84,-16.84,33.44,41.76,52.48
52103,39.95,-77.34,78.59,2.52,-32.88,-5.60,-33.07,35.05,-16.30,33.26,42.35,52.00
52175,39.66,-77.25,78.64,2.18,-32.76,-5.30,-32.62,35.25,-15.88,33.18,42.89,51.46
52247,39.39,-77.14,78.57,1.93,-32.50,-5.15,-32.17,35.16,-15.41,32.99,43.42,51.09
52319,39.23,-76.99,78.61,1.75,-32.32,-4.94,-31.80,35.17,-15.07,32.87,43.74,50.60
52391,39.10,-76.93,78.48,1.50,-32.17,-4.79,-31.44,35.15,-14.60,32.79,44.29,50.12
52463,38.81,-76.75,78.68,1.30,-31.79,-4.72,-30.51,35.31,-13.80,32.71,45.06,50.10
52535,38.78,-76.34,78.97,1.25,-32.12,-4.72,-30.66,35.66,-13.82,32.96,44.98,49.27
52607,38.41,-76.15,78.32,1.04,-32.29,-4.25,-30.38,35.82,-13.34,33.00,45.49,49.14
52679,38.21,-75.83,78.60,0.96,-31.89,-4.11,-29.93,35.49,-12.77,32.50,46.07,48.88
52751,38.09,-75.75,78.95,0.75,-31.41,-4.11,-29.42,35.10,-12.18,32.12,46.68,48.59
52823,38.00,-75.76,79.18,0.52,-31.13,-4.16,-28.97,34.87,-11.61,31.78,47.23,48.56
52895,38.19,-74.99,79.73,1.05,-30.47,-4.28,-28.67,34.67,-11.19,31.91,47.71,48.98
52967,38.33,-74.44,80.00,1.00,-30.26,-4.14,-28.13,34.62,-10.61,31.76,48.37,48.76
53039,38.11,-74.28,80.48,0.79,-29.88,-4.20,-27.63,34.50,-10.14,31.58,48.86,48.39
53111,37.94,-74.16,80.50,0.52,-29.63,-4.15,-27.16,34.47,-9.59,31.49,49.41,48.09
53183,37.81,-73.94,80.63,0.39,-29.41,-3.84,-26.86,34.49,-9.21,31.40,49.86,47.79
53255,37.67,-73.74,80.74,0.23,-29.14,-3.76,-26.38,34.53,-8.77,31.37,50.37,47.48
53327,37.47,-73.60,80.85,0.03,-28.88,-3.57,-26.00,34.55,-8.34,31.28,50.80,47.20
53399,37.32,-73.46,80.88,-0.17,-28.75,-3.54,-25.64,34.48,-8.02,31.15,51.17,46.82
53471,37.10,-73.42,81.02,-0.36,-28.49,-3.47,-25.22,34.41,-7.62,31.00,51.56,46.43
