Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-11.46,-33.54,-11.67,2.00,-8.11,12.08,-9.13,32.23,-7.90,25.01,-4.99,37.66
46703,-11.38,-33.23,-11.63,2.07,-8.15,11.91,-9.13,32.00,-7.90,25.02,-5.05,37.66
46775,-11.27,-33.00,-11.62,2.14,-8.14,11.72,-9.13,31.81,-7.91,25.02,-5.10,37.67
46847,-11.21,-32.71,-11.59,2.21,-8.15,11.52,-9.12,31.60,-7.92,25.04,-5.17,37.66
46919,-11.13,-32.44,-11.56,2.31,-8.14,11.36,-9.14,31.44,-7.91,25.08,-5.21,37.73
46991,-11.09,-32.14,-11.55,2.73,-8.14,11.77,-8.56,33.10,-7.48,26.58,-6.18,43.00
47063,-14.18,-34.01,-8.40,4.87,-9.71,18.90,-10.62,46.59,-8.60,41.36,-7.12,56.32
47135,-8.99,-47.24,2.62,9.88,-18.75,25.97,-29.19,53.81,-26.95,48.87,-3.56,69.01
47207,-0.12,-57.51,21.45,14.01,-26.04,29.20,-35.41,56.50,-36.67,56.99,-5.83,84.38
47279,12.01,-67.22,37.61,22.98,-28.64,23.48,-51.90,54.52,-53.93,55.47,-10.30,92.49
47351,20.01,-77.38,48.60,24.77,-30.75,14.58,-56.45,47.12,-57.88,49.38,-10.02,95.33
47423,24.72,-82.39,56.32,26.00,-36.23,8.34,-60.87,42.95,-61.51,45.02,-9.66,94.93
47495,31.19,-88.71,58.86,25.48,-47.10,1.82,-68.54,39.09,-62.94,40.51,-9.38,93.74
47567,32.21,-90.27,59.48,25.35,-51.65,-1.57,-72.03,37.30,-63.87,38.73,-8.90,93.14
47639,33.12,-90.84,61.76,25.15,-53.47,-4.00,-74.62,35.93,-65.81,38.52,-8.13,92.31
47711,33.12,-90.48,63.58,25.45,-56.31,-6.42,-76.59,34.48,-66.12,37.70,-7.35,91.05
47783,32.85,-90.23,64.92,24.83,-56.83,-7.03,-76.32,33.63,-65.38,37.83,-6.00,89.86
47855,31.40,-89.31,65.59,24.37,-58.28,-7.21,-76.46,33.69,-64.17,37.97,-5.03,88.79
47927,31.04,-88.57,65.78,24.13,-59.01,-7.25,-76.35,33.49,-63.85,38.42,-4.25,87.51
47999,31.03,-88.40,66.09,23.57,-59.39,-7.28,-75.67,33.31,-62.25,38.03,-3.17,86.53
48071,30.90,-87.62,66.78,23.03,-59.09,-7.46,-74.22,32.94,-60.56,37.57,-2.20,85.51
48143,30.75,-87.11,66.86,22.38,-59.25,-7.07,-73.71,32.92,-58.78,37.21,-1.37,84.42
48215,30.79,-86.70,67.02,22.08,-58.92,-6.75,-72.58,33.43,-57.79,37.47,-0.25,83.40
48287,30.78,-86.23,67.16,21.48,-58.17,-6.54,-71.03,34.23,-56.33,37.58,0.96,82.50
48359,30.51,-85.72,67.72,20.78,-57.36,-6.45,-69.70,34.12,-54.92,37.26,2.23,81.46
48431,30.32,-85.48,67.93,20.13,-56.72,-6.49,-68.32,34.38,-53.93,36.71,3.24,80.53
48503,30.35,-85.18,67.95,19.52,-56.41,-6.14,-67.31,34.56,-52.89,36.20,4.58,78.76
