Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.45,23.80,-9.77,-4.24,-7.35,-8.71,-6.57,9.20,-9.38,30.14,-7.45,38.86
46703,-2.54,22.88,-9.80,-4.07,-7.36,-8.55,-6.63,9.43,-9.38,30.08,-7.50,38.79
46775,-2.58,21.90,-9.82,-3.94,-7.38,-8.19,-6.65,9.71,-9.34,30.01,-7.43,38.74
46847,-2.68,21.02,-9.81,-3.73,-7.37,-7.90,-6.60,10.23,-9.28,30.17,-7.48,38.75
46919,-2.79,20.16,-9.80,-3.51,-7.37,-7.80,-6.68,10.57,-9.26,30.05,-7.46,38.72
46991,-2.89,19.38,-9.86,-3.33,-7.38,-7.53,-6.69,11.04,-9.26,30.02,-7.50,38.77
47063,-3.02,18.70,-9.90,-3.14,-7.46,-7.36,-6.77,11.35,-9.24,29.92,-7.54,38.77
47135,-3.16,17.94,-9.88,-2.92,-7.49,-7.13,-6.78,11.59,-9.22,29.78,-7.53,38.74
47207,-3.29,17.19,-9.88,-2.75,-7.55,-6.89,-6.81,11.85,-9.19,29.73,-7.53,38.67
47279,-3.38,16.42,-9.91,-2.68,-7.56,-6.73,-6.85,12.05,-9.18,29.63,-7.57,38.67
47351,-3.41,15.64,-9.92,-2.48,-7.58,-6.48,-6.99,12.53,-9.22,29.66,-7.75,38.89
47423,-3.46,15.09,-10.14,-2.17,-8.07,-6.27,-6.79,13.58,-8.92,29.92,-7.60,42.01
47495,-5.08,7.68,-10.85,-1.25,-16.19,1.37,-10.85,27.06,-17.01,42.38,-6.44,55.59
47567,0.01,2.06,-5.42,3.52,-22.43,7.76,-23.98,33.07,-26.56,50.48,-2.39,65.47
47639,9.18,-7.29,8.05,6.92,-23.93,10.53,-33.06,30.11,-37.57,51.54,-1.05,77.30
47711,17.43,-18.34,25.47,11.21,-23.19,11.66,-39.65,30.67,-45.75,52.86,-4.51,88.84
47783,26.33,-26.71,40.37,16.07,-24.56,9.61,-46.82,28.03,-53.66,49.67,-6.90,95.79
47855,32.30,-34.53,51.34,19.32,-28.61,3.10,-51.56,23.88,-58.11,46.42,-8.38,99.79
47927,36.01,-40.85,58.53,21.51,-35.99,-2.51,-59.85,21.95,-61.19,46.02,-6.83,102.80
47999,37.25,-42.62,65.14,24.18,-39.13,-7.11,-63.93,18.32,-63.38,44.07,-5.82,102.98
