Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.89,-25.70,-15.83,2.36,-3.10,3.52,-7.04,16.07,-6.96,17.68,-14.44,35.86
46703,-2.96,-25.63,-15.70,2.45,-3.16,3.55,-7.09,16.31,-6.97,17.75,-14.39,35.90
46775,-3.04,-25.53,-15.57,2.58,-3.23,3.59,-7.14,16.55,-6.99,17.84,-14.34,35.92
46847,-3.10,-25.44,-15.44,2.73,-3.30,3.62,-7.22,16.80,-7.02,17.95,-14.28,35.97
46919,-3.19,-25.36,-15.37,2.89,-3.40,3.75,-7.18,17.62,-7.05,18.27,-14.13,36.80
46991,-3.13,-24.92,-14.19,4.19,-7.57,3.79,-9.65,23.20,-12.86,28.38,-15.67,45.67
47063,-0.85,-35.61,-6.53,6.25,-9.36,11.66,-17.39,32.21,-13.73,37.28,-10.89,56.72
47135,8.23,-41.75,6.86,15.00,-9.52,23.89,-23.70,42.18,-19.36,48.40,-11.82,70.41
47207,18.33,-49.77,20.42,19.18,-18.81,27.69,-31.65,43.16,-26.69,52.21,-14.88,81.64
47279,26.98,-58.22,33.97,26.08,-26.19,25.97,-45.89,41.93,-35.58,51.68,-18.30,88.60
47351,33.76,-66.79,43.42,29.67,-36.76,18.78,-56.23,37.24,-40.79,49.88,-19.52,92.02
47423,37.59,-73.26,49.99,30.61,-41.77,10.41,-60.57,33.03,-47.38,48.75,-21.41,92.83
47495,40.22,-77.18,53.80,31.47,-45.45,5.21,-64.87,30.13,-51.59,46.45,-22.42,91.44
47567,41.37,-80.03,56.15,31.23,-48.67,1.37,-68.89,27.72,-53.06,44.62,-22.86,91.64
47639,41.55,-80.44,58.64,32.29,-51.21,-2.77,-71.57,25.28,-53.54,41.96,-22.71,89.98
47711,39.95,-81.65,60.29,31.57,-52.22,-5.11,-72.71,25.52,-55.90,44.19,-22.64,89.74
47783,39.90,-81.78,61.80,31.21,-53.17,-6.13,-73.33,26.05,-58.11,44.17,-21.88,88.79
47855,41.22,-81.98,62.67,31.02,-52.53,-6.13,-73.04,26.94,-59.33,44.47,-20.75,87.53
47927,41.31,-82.07,64.21,30.44,-52.00,-5.42,-72.07,27.76,-59.20,44.39,-19.12,87.04
47999,41.88,-81.43,66.21,30.53,-50.85,-5.70,-70.74,27.87,-57.58,43.80,-17.33,86.40
48071,41.83,-80.95,68.11,30.02,-50.04,-5.85,-69.77,27.90,-56.90,43.80,-16.05,85.23
48143,41.64,-81.01,68.64,29.22,-49.75,-6.32,-68.75,28.04,-55.78,43.79,-14.76,84.31
48215,41.54,-80.53,69.20,28.81,-49.23,-6.19,-67.72,28.14,-54.61,43.43,-13.22,83.34
48287,41.51,-80.30,69.90,28.09,-48.89,-5.89,-66.68,28.64,-53.47,43.48,-11.90,82.30
48359,41.30,-79.84,70.07,27.39,-48.35,-5.98,-65.40,28.57,-52.03,43.38,-10.47,81.25
48431,40.91,-79.70,70.21,26.49,-47.94,-6.20,-63.99,28.23,-50.31,43.15,-8.72,80.39
48503,40.35,-79.07,70.59,25.80,-47.38,-5.90,-62.81,28.43,-48.73,42.95,-7.13,79.43
48575,39.74,-78.76,70.74,24.85,-46.94,-5.67,-61.89,28.54,-47.63,42.73,-5.62,78.13
48647,39.08,-78.41,70.39,24.05,-46.87,-5.18,-60.72,28.92,-46.32,42.58,-4.02,76.94
48719,38.24,-78.25,70.16,23.18,-46.52,-4.63,-59.56,29.21,-45.04,42.34,-2.35,75.91
48791,37.56,-78.10,70.46,22.16,-45.97,-4.25,-58.18,29.09,-43.97,41.90,-0.47,74.60
48863,36.91,-78.02,70.69,21.24,-45.55,-3.64,-57.08,29.44,-43.23,41.84,1.19,73.45
48935,36.47,-77.97,71.14,20.37,-44.81,-3.54,-55.93,29.45,-42.26,41.42,2.61,72.60
49007,36.56,-77.95,71.63,19.87,-44.08,-3.36,-54.88,29.36,-42.31,41.60,4.26,71.57
49079,36.55,-78.01,71.56,19.16,-43.71,-3.70,-54.10,29.23,-41.76,41.45,5.49,70.64
49151,36.57,-78.13,71.33,18.45,-43.45,-2.98,-53.30,29.65,-44.99,43.15,6.87,69.66
49223,36.46,-78.07,71.30,17.97,-42.99,-3.20,-52.26,29.03,-43.66,41.93,7.62,69.00
49295,36.43,-78.22,71.45,17.35,-42.54,-3.14,-51.58,29.47,-44.24,42.48,8.87,68.37
49367,36.35,-77.72,71.48,16.83,-42.21,-3.44,-50.80,28.77,-43.33,41.38,9.95,67.73
49439,36.26,-77.76,71.63,16.16,-41.77,-3.55,-49.87,28.57,-42.20,40.90,11.13,66.83
49511,36.19,-77.82,71.36,15.44,-41.64,-3.53,-49.34,28.43,-41.73,40.52,12.03,66.17
49583,36.51,-77.58,71.34,15.30,-41.25,-3.98,-48.56,27.80,-40.79,39.86,13.09,65.46
49655,36.54,-77.49,71.32,14.90,-41.02,-4.17,-48.01,27.24,-41.04,39.57,14.01,64.75
49727,36.63,-77.30,71.36,14.47,-40.62,-4.51,-47.36,26.55,-40.25,38.82,14.83,63.96
49799,36.74,-77.43,71.29,14.07,-40.46,-4.61,-46.94,26.52,-41.21,38.87,15.73,62.67
49871,36.66,-77.72,70.90,13.21,-40.32,-4.78,-46.38,26.00,-41.16,38.42,16.69,62.20
49943,36.99,-77.46,70.61,12.91,-40.31,-4.77,-46.10,25.83,-41.74,38.13,17.18,60.61
50015,36.64,-78.66,69.99,11.37,-40.22,-5.17,-45.39,25.30,-41.05,37.71,18.04,60.31
50087,36.80,-78.32,69.79,10.98,-39.91,-5.25,-44.68,25.15,-40.03,37.48,18.91,59.80
50159,36.89,-78.06,69.62,10.64,-39.68,-4.94,-44.23,25.40,-39.41,37.49,19.92,59.19
50231,36.77,-77.74,69.79,10.28,-38.93,-4.92,-43.23,25.42,-39.23,37.66,21.25,59.05
50303,36.78,-77.11,70.10,10.22,-38.24,-4.91,-42.61,25.20,-38.47,37.58,22.16,58.70
50375,36.76,-76.89,70.05,9.82,-37.73,-5.23,-41.78,24.81,-37.45,37.23,23.25,58.42
50447,36.78,-76.43,70.42,9.64,-37.11,-5.08,-41.13,24.84,-36.95,37.25,24.16,58.00
50519,36.77,-76.28,69.99,9.21,-36.68,-5.45,-40.47,24.38,-36.00,36.95,25.06,57.57
50591,36.88,-75.94,69.81,8.95,-36.32,-5.41,-40.24,24.21,-36.10,37.42,25.81,57.19
50663,36.97,-75.70,69.62,8.53,-36.07,-5.68,-39.66,23.62,-35.21,36.58,26.59,56.65
50735,37.03,-75.59,69.61,8.09,-35.70,-5.57,-39.07,23.63,-34.67,36.39,27.39,56.13
50807,37.00,-75.45,69.38,7.58,-35.39,-5.60,-38.50,23.48,-34.36,36.07,28.15,55.64
50879,36.86,-75.23,68.96,7.22,-35.07,-5.72,-37.93,23.24,-33.83,35.25,28.82,55.21
50951,36.88,-74.95,68.86,6.91,-34.76,-5.93,-37.46,22.74,-33.76,34.17,29.29,54.90
51023,36.83,-74.71,69.03,6.56,-34.30,-6.12,-36.69,22.41,-33.16,32.96,29.95,54.79
51095,36.91,-74.27,69.00,6.32,-33.98,-6.37,-36.24,22.27,-32.78,32.54,30.64,54.32
51167,36.90,-73.99,68.66,5.95,-33.83,-6.27,-35.78,22.22,-32.14,32.30,31.37,53.84
51239,36.77,-73.69,68.54,5.65,-33.57,-6.22,-35.27,22.24,-31.58,32.26,32.14,53.27
51311,36.65,-73.46,68.35,5.29,-33.36,-6.15,-34.88,22.27,-31.13,32.05,32.79,52.62
51383,36.49,-73.48,68.17,4.91,-33.08,-6.15,-34.42,22.38,-30.61,32.00,33.48,52.24
51455,36.41,-73.19,68.26,4.61,-32.74,-6.04,-33.92,22.53,-29.96,32.04,34.19,51.94
51527,36.31,-72.86,68.25,4.31,-32.59,-5.80,-33.58,22.73,-29.49,31.96,34.90,51.40
51599,36.30,-72.78,68.36,4.05,-32.19,-5.75,-33.06,22.84,-28.92,31.75,35.42,51.38
51671,36.47,-72.28,68.46,3.94,-31.87,-4.96,-32.55,23.68,-28.41,31.40,35.93,51.39
