Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46639,-54.68,45.26,-13.16,8.97,-22.58,-6.39,-15.23,30.88,-10.19,33.26,-4.44,42.35
46711,-53.80,43.92,-13.05,9.11,-22.31,-6.20,-15.15,30.59,-10.17,33.15,-4.50,42.26
46783,-52.91,42.54,-12.97,9.22,-22.03,-5.98,-15.07,30.33,-10.16,33.08,-4.56,42.17
46855,-52.07,41.21,-12.87,9.41,-21.78,-5.77,-14.99,30.09,-10.14,33.00,-4.67,42.15
46927,-51.23,39.89,-12.78,9.57,-21.53,-5.56,-14.91,29.85,-10.12,32.89,-4.77,42.07
46999,-50.41,38.64,-12.72,9.72,-21.29,-5.35,-14.83,29.64,-10.12,32.85,-4.80,42.05
47071,-49.69,37.46,-12.75,9.91,-21.29,-5.15,-14.56,29.93,-9.53,31.83,-5.64,45.04
47143,-50.60,31.39,-9.42,11.70,-24.02,3.55,-17.92,43.01,-16.70,46.28,-7.49,61.07
47215,-45.38,17.99,-0.47,20.31,-24.25,14.17,-36.31,52.40,-32.72,54.57,-5.49,77.52
47287,-35.26,9.38,16.82,26.02,-24.04,18.47,-36.43,52.68,-33.50,55.83,-3.77,87.78
47359,-25.81,0.84,31.00,28.91,-34.14,15.67,-47.77,47.88,-42.57,49.68,-4.02,94.56
47431,-19.43,-10.21,43.35,31.12,-44.06,5.09,-54.93,39.52,-49.11,38.94,-6.36,96.78
47503,-15.34,-17.00,51.78,31.04,-51.83,-2.72,-62.09,34.79,-59.30,33.41,-6.91,97.49
47575,-12.60,-20.58,56.86,31.15,-57.43,-8.93,-68.05,32.93,-62.73,30.68,-6.98,97.28
47647,-10.93,-21.76,62.75,32.59,-55.79,-11.41,-68.35,31.87,-61.99,29.23,-7.43,96.33
47719,-9.23,-23.19,64.69,31.87,-56.84,-12.78,-68.33,30.74,-61.32,27.89,-7.21,96.36
47791,-7.37,-23.94,66.70,31.36,-56.75,-12.00,-67.99,31.74,-60.78,28.38,-6.49,94.65
47863,-6.63,-24.85,67.30,31.62,-56.44,-11.53,-68.17,33.88,-61.22,28.54,-6.26,93.98
47935,-5.06,-25.01,67.96,32.07,-55.85,-11.68,-67.82,33.40,-61.08,28.57,-6.76,93.22
48007,-3.69,-26.10,67.72,31.88,-57.51,-12.41,-67.64,33.15,-60.51,28.87,-6.18,92.78
48079,-2.59,-26.56,68.08,31.47,-57.31,-11.36,-66.98,34.36,-62.32,29.98,-4.87,91.33
48151,-2.07,-27.44,68.30,30.68,-57.14,-11.74,-65.87,33.94,-59.96,28.67,-3.31,89.42
48223,-2.12,-28.30,68.65,29.89,-56.03,-11.89,-63.89,33.19,-57.31,28.83,-1.53,87.94
48295,-2.12,-28.95,68.41,28.81,-56.02,-12.58,-63.21,30.38,-54.95,29.26,0.14,86.43
48367,-2.45,-29.29,68.57,27.69,-54.65,-13.19,-62.65,28.01,-55.30,29.98,1.55,85.03
48439,-3.25,-29.71,68.89,26.87,-52.69,-13.29,-60.87,26.40,-55.38,29.99,2.81,83.84
48511,-2.97,-30.18,68.48,26.25,-52.59,-13.04,-59.86,26.64,-60.08,31.07,4.31,83.03
48583,-2.52,-30.81,68.39,25.87,-52.22,-13.36,-59.03,25.74,-58.75,30.84,5.45,81.90
48655,-1.73,-31.42,68.47,25.66,-52.10,-12.29,-59.12,27.81,-59.54,32.06,6.20,80.99
48727,-1.13,-31.93,67.86,25.21,-52.57,-11.69,-59.11,29.02,-59.10,32.46,7.04,80.20
48799,-0.71,-32.45,67.81,24.73,-52.37,-10.33,-58.74,31.05,-58.67,32.04,7.71,79.19
48871,-0.18,-33.06,67.43,24.55,-51.95,-10.23,-57.83,30.98,-56.98,32.71,8.35,78.75
48943,0.61,-33.58,66.87,24.17,-51.90,-8.10,-57.15,33.56,-56.14,32.45,9.05,77.85
49015,0.94,-34.39,67.05,23.67,-51.22,-8.34,-56.12,33.19,-55.12,33.18,9.93,77.17
49087,1.32,-35.14,66.94,22.93,-50.76,-8.43,-55.29,32.66,-53.99,32.74,10.89,76.41
49159,2.10,-36.02,67.06,22.55,-50.46,-8.45,-54.50,32.73,-52.86,32.36,11.61,75.82
49231,2.80,-36.67,66.90,21.95,-50.47,-8.11,-53.81,32.10,-51.35,32.19,12.76,75.07
49303,3.07,-37.22,67.39,21.20,-49.76,-9.14,-52.86,30.27,-48.41,31.01,13.57,74.54
49375,3.46,-37.64,67.56,20.75,-49.70,-9.09,-52.41,29.84,-47.32,30.60,14.46,73.52
49447,3.73,-38.27,67.71,20.21,-49.27,-8.99,-51.89,29.37,-46.43,30.55,15.32,72.68
49519,4.11,-38.75,67.90,19.67,-48.98,-8.65,-51.27,29.25,-45.63,30.51,16.17,71.99
49591,4.21,-39.09,68.21,19.16,-49.13,-8.40,-50.54,28.51,-43.29,28.98,16.97,71.33
49663,4.49,-39.62,68.30,18.56,-49.02,-8.52,-49.74,28.24,-42.34,29.00,17.61,70.77
49735,4.59,-40.02,68.29,18.09,-48.97,-8.40,-49.38,27.87,-41.54,28.84,18.18,69.99
49807,5.02,-40.42,68.11,17.82,-48.93,-8.44,-49.02,27.54,-40.61,28.69,18.73,69.19
49879,4.87,-40.84,68.12,17.49,-49.03,-8.67,-48.51,26.96,-39.38,28.52,19.46,68.58
49951,4.76,-41.22,67.92,17.23,-48.81,-8.56,-48.05,26.82,-38.47,28.31,20.15,67.81
50023,4.26,-41.34,67.64,16.76,-48.75,-8.62,-47.53,26.54,-37.56,28.10,20.86,67.20
50095,4.16,-41.47,67.21,16.19,-48.72,-8.64,-47.12,26.40,-36.93,28.21,21.55,66.45
50167,4.10,-41.87,67.39,15.79,-48.36,-8.56,-46.61,26.14,-36.13,28.10,22.42,65.77
50239,4.14,-42.11,67.08,15.36,-47.97,-8.19,-45.92,26.16,-35.31,28.12,23.23,65.18
50311,4.38,-42.49,66.93,14.80,-47.60,-8.02,-45.23,25.95,-34.33,27.93,23.96,64.62
50383,4.62,-42.84,66.92,14.25,-47.13,-7.80,-44.62,25.80,-33.40,27.84,24.87,63.97
50455,4.72,-43.10,67.10,13.83,-46.72,-7.69,-43.94,25.64,-32.56,27.69,25.61,63.34
50527,4.95,-43.22,67.17,13.52,-46.60,-7.42,-43.63,25.64,-31.93,27.83,26.25,62.74
50599,5.22,-43.39,67.25,13.21,-46.34,-7.27,-43.20,25.47,-31.15,27.64,26.86,62.16
50671,5.53,-43.80,67.50,12.79,-46.04,-7.24,-42.70,25.33,-30.46,27.56,27.62,61.55
50743,5.74,-43.96,67.64,12.34,-45.67,-7.05,-41.96,25.42,-29.66,27.56,28.35,61.03
50815,5.83,-44.32,67.56,11.85,-45.42,-6.92,-41.41,25.46,-29.02,27.55,28.97,60.34
50887,5.91,-44.65,67.45,11.27,-45.11,-6.61,-41.02,25.36,-28.33,27.55,29.67,59.66
50959,5.89,-45.13,64.47,10.52,-44.84,-6.25,-40.49,25.52,-27.72,27.62,30.40,59.00
51031,5.92,-45.43,64.43,10.02,-44.67,-5.78,-40.10,25.78,-27.22,27.77,30.99,58.36
51103,6.09,-45.77,64.99,9.59,-44.38,-5.70,-39.71,25.77,-26.66,27.71,31.53,57.71
51175,6.22,-46.16,65.53,9.14,-44.29,-5.35,-39.27,25.75,-26.01,27.58,32.20,56.96
51247,6.13,-46.50,66.20,8.57,-43.98,-5.01,-38.64,25.78,-25.00,27.29,32.95,55.72
51319,5.68,-47.02,66.43,7.79,-43.79,-4.64,-38.02,25.78,-24.30,27.22,33.55,55.28
51391,5.86,-47.34,66.83,7.28,-43.54,-4.55,-37.44,25.77,-23.60,27.06,34.09,54.76
51463,6.01,-47.65,67.32,6.84,-43.54,-4.40,-37.17,25.63,-23.01,26.89,34.66,53.85
51535,6.05,-48.19,67.83,6.57,-43.46,-4.51,-36.85,25.47,-22.52,26.84,35.12,53.49
51607,6.28,-48.39,68.13,6.23,-43.12,-4.42,-36.24,25.52,-21.86,26.87,35.71,53.14
51679,6.51,-48.60,67.90,5.94,-42.91,-4.14,-35.84,25.57,-21.24,26.93,36.41,52.70
51751,6.60,-48.81,65.30,5.22,-42.77,-3.99,-35.38,25.54,-20.70,26.67,36.98,52.17
51823,6.75,-48.91,65.30,4.83,-42.58,-3.46,-35.04,25.79,-20.15,26.82,37.53,51.25
51895,6.63,-49.41,65.68,4.14,-42.35,-3.27,-34.50,25.86,-19.59,27.01,37.99,51.00
51967,6.76,-49.52,65.76,4.03,-42.31,-3.25,-34.17,25.86,-18.99,27.08,38.44,50.68
52039,7.01,-49.44,65.78,3.81,-42.14,-2.90,-33.81,26.03,-18.48,27.13,38.99,50.26
52111,7.01,-49.72,66.06,3.53,-41.84,-2.69,-33.33,26.17,-17.80,27.32,39.57,49.85
52183,7.17,-49.73,65.57,3.36,-41.65,-2.33,-32.96,26.31,-17.41,27.41,40.03,49.50
52255,7.30,-50.04,65.78,3.14,-41.48,-2.18,-32.73,26.32,-17.15,27.53,40.33,49.24
52327,7.54,-50.39,65.93,2.84,-41.15,-2.21,-32.28,26.18,-16.65,27.40,40.75,48.99
52399,7.84,-50.43,66.17,2.72,-40.83,-2.16,-31.73,26.19,-16.09,27.42,41.25,48.76
52471,8.12,-50.62,66.29,2.55,-40.51,-1.98,-31.33,26.17,-15.61,27.30,41.72,48.49
52543,8.38,-50.56,66.32,2.31,-40.44,-1.74,-31.09,26.15,-15.14,27.24,42.16,48.35
52615,8.59,-50.80,67.41,2.12,-39.86,-1.84,-30.69,26.08,-14.72,27.40,42.45,48.01
52687,8.73,-50.96,67.15,1.93,-39.81,-1.67,-30.41,26.05,-14.26,27.47,42.78,47.68
52759,8.82,-51.19,67.32,1.72,-39.70,-1.41,-30.11,26.14,-13.81,27.48,43.17,47.28
52831,9.01,-51.13,68.08,1.63,-39.41,-1.12,-29.85,26.27,-13.53,27.46,43.58,46.60
52903,8.93,-51.62,68.49,1.29,-39.24,-0.90,-29.60,26.37,-13.18,27.52,43.98,46.23
52975,9.11,-51.81,69.79,1.22,-38.99,-1.02,-29.01,26.29,-12.67,27.50,44.43,46.10
53047,9.19,-51.74,70.54,1.09,-38.78,-0.93,-28.66,26.18,-12.25,27.49,44.75,45.91
53119,9.48,-51.98,71.00,0.90,-38.66,-0.98,-28.52,26.07,-11.95,27.35,44.98,45.60
53191,9.75,-52.17,71.01,0.78,-38.84,-1.00,-28.47,25.99,-11.59,27.33,45.30,45.23
53263,9.89,-52.31,71.08,0.67,-38.67,-1.04,-28.25,25.85,-11.25,27.19,45.61,44.97
53335,10.11,-52.45,70.79,0.50,-38.56,-0.94,-28.13,25.91,-11.03,27.18,45.83,44.68
53407,10.39,-52.50,71.07,0.44,-38.01,-1.35,-27.69,26.01,-10.89,26.95,46.08,44.06
53479,10.48,-53.03,70.28,0.13,-37.70,-1.32,-27.47,25.91,-10.56,27.01,46.44,43.93
53551,10.69,-52.85,69.82,0.05,-37.56,-1.26,-27.23,25.88,-10.20,27.07,46.70,43.81
53623,10.84,-52.95,68.37,-0.19,-37.35,-1.31,-27.05,25.70,-9.80,27.12,47.01,43.66
