Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.42,-23.06,-3.55,-13.43,-4.57,-0.02,-11.74,21.06,-0.65,42.09,-7.75,31.96
46703,-10.36,-22.94,-3.65,-13.05,-4.63,0.21,-11.73,21.01,-0.81,41.82,-7.86,32.03
46775,-10.33,-22.76,-3.76,-12.70,-4.70,0.37,-11.73,20.93,-0.97,41.55,-7.97,32.10
46847,-10.28,-22.60,-3.89,-12.39,-4.78,0.57,-11.73,20.90,-1.12,41.28,-8.06,32.14
46919,-10.24,-22.51,-4.03,-12.13,-4.87,0.69,-11.72,20.83,-1.28,40.80,-8.25,32.09
46991,-10.23,-21.99,-4.34,-11.74,-5.00,1.27,-11.52,21.33,-1.33,40.35,-8.02,32.04
47063,-10.10,-23.23,-5.88,-12.78,-6.82,0.54,-11.93,21.71,-1.56,41.90,-9.61,34.78
47135,-9.05,-25.90,-8.66,-10.75,-11.02,1.94,-14.97,26.36,-3.87,45.56,-8.42,36.25
47207,-13.39,-28.61,-11.07,-11.60,-14.27,0.65,-44.50,26.43,-15.95,47.28,-7.04,38.77
47279,-16.55,-30.06,-16.42,-13.30,-20.16,-2.91,-72.84,26.27,-36.56,41.50,-6.68,37.29
47351,-22.80,-35.10,-22.26,-12.98,-38.13,-3.63,-95.57,28.15,-63.54,37.72,-5.56,36.62
47423,-25.68,-38.83,-22.04,-15.03,-49.83,-4.58,-109.07,28.06,-89.41,36.90,-7.14,38.44
47495,-27.87,-37.58,-28.81,-11.72,-56.18,-3.55,-117.15,26.41,-111.98,35.95,-8.37,38.00
47567,-35.69,-39.29,-34.49,-9.55,-64.27,-2.22,-128.03,27.20,-135.98,37.66,-11.02,39.60
47639,-41.33,-39.79,-37.95,-6.89,-70.26,-0.79,-139.44,30.84,-150.29,41.00,-11.52,38.21
47711,-50.80,-41.84,-40.14,-5.26,-76.16,1.69,-154.27,35.27,-166.60,43.52,-13.64,38.68
47783,-58.14,-42.07,-45.38,-2.37,-78.28,4.16,-164.15,38.03,-173.17,47.22,-15.11,37.65
47855,-67.51,-44.50,-51.26,0.68,-79.19,6.91,-171.92,41.82,-169.99,51.31,-16.83,37.09
47927,-75.20,-46.34,-54.38,3.33,-77.66,9.25,-170.26,44.60,-167.07,53.72,-17.70,36.26
