Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.57,-110.51,-7.75,-114.25,18.27,-9.75,7.99,7.05,-8.18,30.03,6.26,30.75
46703,-2.66,-108.68,-7.84,-111.91,17.68,-9.50,7.56,7.32,-8.19,30.00,5.61,30.99
46775,-2.48,-106.99,-7.51,-108.44,17.26,-8.09,7.20,7.46,-8.19,30.15,5.27,31.08
46847,-2.61,-105.17,-7.60,-106.25,16.77,-7.72,6.86,7.68,-8.21,30.15,5.15,31.06
46919,-2.90,-103.35,-7.75,-103.98,16.23,-7.38,6.49,8.03,-8.24,30.15,4.89,31.16
46991,-2.98,-101.67,-7.83,-101.84,15.75,-7.04,6.15,8.31,-8.27,30.22,4.63,31.30
47063,-3.15,-99.91,-7.94,-99.70,15.26,-6.76,5.82,8.58,-8.30,30.22,4.43,31.41
47135,-3.28,-98.33,-8.05,-97.70,14.76,-6.51,5.47,8.84,-8.31,30.25,4.16,31.54
47207,-3.40,-96.61,-8.15,-95.56,14.27,-6.15,5.12,9.38,-8.26,30.41,3.79,32.13
47279,-3.39,-95.64,-9.14,-93.29,12.89,-4.38,4.68,10.71,-8.10,31.92,3.68,34.63
47351,-4.74,-96.41,-14.42,-90.90,6.19,-1.57,0.25,19.01,-14.18,38.86,1.46,41.16
47423,-3.27,-94.96,-13.66,-88.01,4.05,0.38,-29.69,24.80,-42.36,43.12,1.19,43.36
47495,-10.22,-96.51,-21.19,-84.01,-5.11,2.14,-62.98,34.52,-62.08,44.24,0.16,42.75
47567,-20.21,-101.56,-28.59,-84.12,-20.00,-0.39,-86.06,38.96,-83.04,46.45,-2.27,40.01
47639,-31.98,-106.06,-35.08,-80.84,-43.84,0.52,-106.39,42.58,-104.13,50.12,-5.31,39.11
47711,-38.44,-108.33,-39.02,-80.55,-58.84,-1.07,-120.76,42.27,-127.20,54.64,-6.71,35.72
47783,-45.21,-111.90,-44.94,-79.68,-67.19,-0.36,-134.45,44.90,-153.47,59.01,-8.80,34.10
47855,-52.77,-113.29,-50.29,-77.84,-74.19,-0.16,-144.27,47.79,-163.26,63.81,-10.71,32.14
47927,-62.41,-114.33,-53.99,-76.38,-80.29,1.18,-155.88,52.88,-169.70,70.87,-11.10,28.34
47999,-74.57,-113.61,-55.92,-75.50,-70.81,2.46,-165.65,56.36,-174.20,69.12,-12.63,25.67
48071,-85.45,-111.43,-59.20,-73.23,-64.17,3.00,-167.46,55.83,-168.94,66.33,-12.67,23.38
48143,-93.14,-107.14,-59.76,-71.05,-58.40,3.45,-165.97,56.69,-163.46,64.38,-12.81,21.12
48215,-95.97,-105.36,-61.40,-68.84,-59.45,4.14,-162.42,57.85,-158.07,62.10,-13.10,19.49
48287,-97.29,-105.01,-62.26,-64.60,-60.88,5.96,-157.50,61.48,-154.33,59.32,-15.18,18.41
48359,-97.04,-106.91,-65.04,-61.27,-65.02,7.20,-153.40,62.86,-150.25,55.31,-16.75,18.15
48431,-95.71,-108.58,-65.64,-58.56,-67.20,7.52,-147.81,65.94,-144.63,50.79,-17.80,18.53
48503,-95.25,-107.93,-66.51,-56.11,-69.76,7.60,-143.41,67.57,-139.07,47.21,-18.07,17.72
48575,-95.27,-107.49,-66.61,-55.16,-69.29,7.34,-138.78,71.42,-133.69,44.84,-19.33,16.27
48647,-95.91,-107.41,-68.66,-54.24,-65.03,6.13,-134.87,73.75,-128.63,40.40,-20.46,16.53
48719,-96.14,-107.31,-68.09,-52.91,-64.90,6.18,-129.27,74.85,-123.34,36.28,-20.89,16.78
48791,-96.10,-106.86,-69.56,-52.05,-66.10,5.73,-124.71,75.76,-118.22,31.97,-20.96,17.02
48863,-95.88,-106.01,-70.31,-50.83,-67.34,5.70,-119.76,78.07,-113.63,28.47,-21.72,17.26
48935,-94.78,-105.59,-71.22,-49.26,-70.70,6.10,-114.64,80.42,-110.10,25.73,-21.50,16.99
49007,-94.52,-104.19,-71.26,-47.39,-72.97,6.61,-109.23,81.07,-105.71,21.84,-22.11,17.10
49079,-93.89,-103.41,-71.53,-46.31,-73.26,6.06,-103.61,82.46,-99.99,17.95,-22.02,17.04
49151,-92.88,-102.64,-73.22,-45.88,-73.89,5.75,-98.59,83.71,-94.88,13.75,-22.17,17.55
49223,-92.16,-101.89,-73.32,-44.70,-74.27,5.97,-94.05,84.87,-90.08,10.19,-22.39,17.55
49295,-90.82,-102.05,-72.11,-42.94,-74.54,6.96,-89.56,86.11,-86.36,7.59,-22.82,16.63
49367,-90.06,-103.88,-72.89,-41.19,-75.38,7.39,-84.58,87.91,-81.21,4.80,-22.62,16.31
49439,-89.60,-102.96,-73.21,-40.47,-75.06,6.85,-79.71,88.77,-75.66,0.70,-22.76,16.82
49511,-88.36,-102.23,-72.35,-39.15,-75.75,7.20,-75.17,90.22,-71.10,-2.48,-22.93,16.71
49583,-87.64,-101.87,-72.87,-38.60,-76.27,6.79,-70.74,91.85,-66.41,-5.52,-22.99,16.68
49655,-86.93,-101.31,-73.65,-38.22,-76.53,7.04,-66.40,93.32,-61.75,-8.69,-22.93,16.66
49727,-86.12,-100.94,-73.34,-37.28,-76.68,7.27,-62.27,94.63,-57.66,-11.70,-23.24,16.64
