Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-17.80,-22.99,-3.06,22.39,-7.59,3.67,-10.44,22.05,-9.68,25.66,-4.95,3.42
46703,-17.63,-22.82,-3.21,22.04,-7.63,3.81,-10.44,21.98,-9.63,25.79,-5.16,4.17
46775,-17.46,-22.67,-3.35,21.66,-7.66,3.91,-10.42,21.92,-9.59,25.82,-5.31,4.82
46847,-17.25,-22.51,-3.48,21.29,-7.68,3.98,-10.38,21.88,-9.54,25.85,-5.48,5.54
46919,-17.09,-22.35,-3.63,20.87,-7.70,4.08,-10.36,21.86,-9.50,25.95,-5.62,6.25
46991,-16.94,-22.18,-3.80,20.53,-7.75,4.23,-10.34,21.84,-9.46,25.99,-5.80,6.96
47063,-16.82,-22.00,-3.97,20.29,-7.79,4.37,-10.34,21.89,-9.44,26.17,-5.71,7.54
47135,-16.63,-21.82,-4.16,19.82,-7.73,4.32,-10.21,22.44,-9.19,26.81,-5.49,8.03
47207,-16.68,-23.18,-5.42,17.83,-9.75,5.45,-12.12,25.12,-10.14,36.15,-5.06,14.31
47279,-16.09,-28.90,-5.82,16.91,-13.00,6.21,-12.04,31.34,-9.95,41.93,1.22,25.61
47351,-12.07,-31.45,-3.65,17.75,-16.89,8.43,-31.03,33.98,-21.29,43.00,8.91,30.08
47423,-9.26,-36.05,-1.89,15.62,-23.95,8.92,-52.64,31.88,-37.62,41.59,12.44,36.42
47495,-7.97,-36.24,-4.03,16.76,-36.27,9.27,-85.33,40.92,-47.00,41.44,14.39,42.82
47567,-11.21,-37.92,7.43,16.09,-34.79,7.18,-102.78,37.34,-74.08,39.12,15.50,50.32
47639,-10.22,-38.99,8.19,18.37,-39.44,8.95,-104.80,35.40,-92.11,37.06,19.83,44.27
47711,-10.12,-45.55,0.32,14.43,-67.96,6.29,-115.29,38.97,-98.79,40.69,12.08,38.66
47783,-12.80,-45.06,-18.20,21.21,-95.79,8.93,-132.53,41.60,-120.79,43.73,0.24,36.81
47855,-32.53,-45.21,-24.16,22.43,-95.85,12.62,-142.38,50.32,-137.49,50.98,-8.78,27.90
47927,-48.43,-48.01,-31.53,18.69,-68.98,18.20,-153.60,58.44,-161.62,58.13,-16.25,25.27
47999,-57.94,-51.19,-37.80,20.24,-65.99,20.43,-161.11,64.17,-172.48,65.83,-17.12,14.85
48071,-71.83,-55.10,-45.22,20.71,-68.93,22.11,-166.58,68.48,-177.43,70.60,-21.38,11.63
48143,-80.17,-58.01,-49.96,19.70,-70.45,22.70,-170.28,74.65,-180.00,76.88,-22.97,6.84
48215,-88.49,-56.29,-54.70,20.52,-69.74,23.48,-175.11,71.42,-174.49,75.89,-20.87,-0.67
48287,-95.78,-57.55,-58.15,20.57,-69.98,24.08,-174.39,72.14,-172.49,71.94,-26.66,0.21
48359,-99.38,-54.43,-61.79,22.58,-71.31,23.79,-173.19,65.77,-167.06,69.23,-25.45,-4.53
48431,-104.12,-55.14,-65.68,22.70,-71.13,24.06,-170.09,67.97,-161.96,66.54,-25.07,-6.10
48503,-108.00,-52.04,-68.56,23.56,-70.34,22.98,-166.06,71.18,-154.64,64.26,-23.34,-9.74
48575,-107.23,-52.91,-69.46,22.98,-71.36,20.78,-160.88,73.60,-148.80,59.06,-25.71,-7.85
48647,-105.32,-53.35,-70.39,23.13,-71.60,19.01,-156.39,75.37,-142.18,53.91,-26.56,-6.54
48719,-103.76,-54.56,-69.07,22.83,-71.97,18.47,-150.96,77.52,-136.74,49.01,-28.49,-5.20
48791,-102.39,-55.59,-68.35,23.00,-72.13,18.17,-146.60,78.92,-130.89,44.61,-29.61,-4.58
48863,-101.10,-56.11,-66.76,23.55,-72.83,19.07,-141.11,80.15,-125.44,39.97,-30.86,-3.64
48935,-99.69,-56.81,-67.22,23.88,-73.89,17.92,-135.38,82.13,-119.71,35.93,-30.89,-3.44
49007,-98.34,-57.46,-67.06,24.22,-73.76,17.57,-129.63,83.62,-114.24,31.48,-30.83,-2.27
49079,-97.61,-57.64,-66.97,24.77,-72.19,17.47,-123.68,85.37,-108.10,27.05,-30.75,-1.32
49151,-96.32,-58.08,-66.60,25.43,-72.92,18.33,-118.19,87.08,-102.72,23.05,-30.51,-0.91
49223,-95.17,-58.50,-66.72,25.51,-74.09,18.49,-112.30,89.24,-97.29,19.44,-30.44,-0.67
49295,-93.92,-59.56,-67.25,25.57,-74.65,18.03,-106.91,90.61,-91.75,15.63,-30.18,-0.79
