Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-24.70,21.77,-11.07,17.64,-13.14,29.08,-17.98,8.44,-11.86,22.65,-9.67,37.72
46703,-24.36,21.03,-11.05,17.46,-13.02,28.75,-17.80,8.70,-11.77,22.78,-9.75,37.67
46775,-24.05,20.28,-11.01,17.22,-12.90,28.40,-17.64,8.86,-11.69,22.90,-9.85,37.64
46847,-23.75,19.63,-10.99,17.01,-12.79,28.05,-17.50,9.11,-11.61,23.04,-9.90,37.62
46919,-23.47,19.01,-10.92,16.86,-12.66,27.74,-17.32,9.36,-11.51,23.20,-10.01,37.58
46991,-23.18,18.40,-10.89,16.68,-12.58,27.48,-17.21,9.66,-11.44,23.49,-10.00,37.50
47063,-22.88,17.77,-10.86,16.47,-12.49,27.07,-17.05,9.90,-11.37,23.58,-10.08,37.41
47135,-22.58,17.06,-10.83,16.23,-12.39,26.66,-16.91,10.14,-11.31,23.73,-10.16,37.41
47207,-22.29,16.42,-10.83,16.03,-12.28,26.39,-16.76,10.42,-11.25,23.89,-10.21,37.41
47279,-22.06,15.82,-10.97,15.87,-12.30,26.19,-16.65,10.74,-11.30,24.02,-9.98,37.27
47351,-21.85,14.51,-11.92,16.53,-12.78,27.34,-16.52,13.07,-11.16,27.42,-10.96,40.57
47423,-18.70,11.24,-13.69,16.99,-16.27,28.57,-18.94,18.55,-13.54,35.79,-12.06,46.92
47495,-18.03,11.59,-13.85,18.52,-16.07,30.36,-30.85,21.17,-24.17,35.55,-9.69,46.47
47567,-21.77,4.91,-15.94,15.20,-19.95,29.12,-53.07,18.90,-43.96,34.15,-7.65,47.70
47639,-26.88,2.44,-18.79,15.55,-39.60,27.53,-88.52,23.26,-79.47,31.99,-5.74,46.78
47711,-37.06,-2.08,-21.03,13.48,-51.17,24.80,-116.18,23.64,-114.83,33.46,-7.11,47.91
47783,-44.86,-1.81,-29.43,19.45,-61.70,28.52,-137.72,20.79,-135.72,35.18,-8.95,47.16
47855,-58.33,-6.87,-37.70,20.26,-70.96,28.82,-150.16,25.85,-145.98,38.88,-10.08,45.85
47927,-66.81,-10.38,-42.36,22.03,-80.81,30.61,-163.88,29.36,-156.58,41.25,-11.66,46.26
