Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,0.19,-40.37,-14.61,3.20,-0.10,-15.56,-4.80,1.51,-7.69,28.48,-8.45,36.81
46703,0.03,-39.89,-14.55,3.20,-0.24,-15.12,-4.92,1.87,-7.71,28.52,-8.50,36.81
46775,-0.14,-39.39,-14.48,3.20,-0.37,-14.65,-5.04,2.21,-7.75,28.54,-8.56,36.83
46847,-0.28,-38.91,-14.42,3.12,-0.50,-14.20,-5.15,2.47,-7.78,28.53,-8.62,36.84
46919,-0.43,-38.43,-14.36,3.11,-0.63,-13.81,-5.26,2.73,-7.79,28.51,-8.69,36.86
46991,-0.60,-37.97,-14.31,3.12,-0.80,-13.35,-5.40,3.09,-7.83,28.56,-8.66,36.84
47063,-0.85,-37.52,-14.15,2.99,-0.72,-13.16,-5.14,3.35,-7.09,29.91,-9.26,37.77
47135,-1.41,-37.65,-17.02,4.42,-4.56,-10.54,-6.73,7.93,-8.03,35.79,-11.91,43.18
47207,0.17,-36.56,-22.40,11.17,-8.61,0.38,-26.21,29.12,-22.08,46.61,-14.01,48.54
47279,-6.99,-40.70,-32.71,12.07,-30.14,-1.27,-62.30,36.12,-49.37,42.00,-13.85,45.79
47351,-14.59,-45.16,-41.26,10.39,-41.85,-1.16,-97.64,43.31,-78.42,41.17,-13.48,43.03
47423,-28.44,-50.78,-51.69,11.59,-51.81,-1.17,-116.55,47.63,-98.65,44.82,-15.08,40.92
47495,-44.24,-54.36,-61.09,13.05,-60.12,1.32,-137.01,52.28,-122.29,52.08,-17.61,39.74
47567,-55.81,-59.23,-64.96,12.76,-65.26,2.67,-149.65,57.46,-141.58,57.27,-19.48,36.77
47639,-69.53,-60.99,-67.28,13.18,-66.30,3.67,-159.30,62.54,-158.09,65.72,-20.74,33.40
