Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-6.51,-50.99,13.75,21.62,1.47,49.04,-12.01,32.92,11.77,-133.57,-6.33,41.60
46703,-6.57,-50.22,13.28,21.30,1.30,48.19,-12.02,32.85,11.32,-130.13,-6.49,41.49
46775,-6.57,-49.68,12.79,20.89,1.14,47.47,-11.91,32.42,10.91,-126.75,-6.52,41.38
46847,-6.66,-49.07,12.35,20.50,0.98,46.64,-11.86,32.18,10.49,-123.56,-6.62,41.30
46919,-6.70,-48.34,11.93,20.28,0.83,45.87,-11.79,31.86,10.10,-120.48,-6.77,41.24
46991,-6.71,-47.71,11.49,19.95,0.66,45.13,-11.79,31.75,9.71,-117.39,-6.87,41.13
47063,-6.71,-47.09,10.91,19.79,0.57,44.64,-11.41,31.63,9.47,-114.48,-7.98,42.27
47135,-7.37,-47.01,7.43,19.82,-2.48,43.98,-12.49,32.89,8.46,-110.20,-10.68,45.16
47207,-9.31,-48.59,1.68,24.27,-9.46,48.83,-17.92,40.15,4.52,-102.90,-7.67,47.35
47279,-9.07,-52.25,0.31,20.19,-13.94,46.17,-49.18,39.16,-18.09,-99.70,-7.35,50.07
47351,-16.55,-52.54,-4.02,23.21,-25.55,46.68,-79.55,45.37,-39.54,-88.79,-7.22,47.98
47423,-30.36,-55.36,-14.94,24.42,-37.83,47.22,-110.20,50.33,-70.80,-78.19,-10.14,49.00
47495,-41.46,-56.59,-23.05,26.07,-49.73,46.40,-122.31,63.21,-87.20,-63.52,-10.12,45.08
47567,-52.30,-59.72,-28.91,27.16,-58.27,47.28,-135.87,67.07,-115.93,-65.65,-12.91,45.00
47639,-60.44,-62.40,-33.45,26.11,-63.26,45.81,-145.31,73.09,-126.13,-53.58,-13.52,41.04
47711,-67.55,-64.77,-38.34,28.67,-72.54,47.15,-158.21,72.74,-137.56,-52.89,-13.87,38.54
47783,-74.34,-67.99,-41.20,27.53,-75.88,47.28,-164.22,77.43,-135.17,-45.48,-14.48,37.48
47855,-82.53,-65.53,-43.42,28.28,-75.71,47.10,-169.73,72.29,-131.23,-46.37,-14.79,35.52
47927,-90.11,-63.98,-45.63,28.96,-74.81,47.60,-169.00,70.91,-127.38,-48.16,-15.33,35.39
47999,-94.41,-61.80,-46.03,30.42,-73.75,47.54,-166.26,71.37,-124.44,-49.66,-15.15,33.98
48071,-97.99,-60.51,-46.69,31.25,-73.19,48.27,-163.70,72.88,-121.00,-50.66,-15.82,32.57
48143,-100.17,-61.59,-48.81,32.60,-72.98,48.39,-161.03,73.28,-116.90,-52.54,-16.27,31.68
48215,-101.58,-60.82,-50.17,32.68,-71.99,49.25,-156.64,75.61,-111.78,-54.36,-16.52,30.94
48287,-101.44,-60.92,-51.17,33.07,-72.92,49.39,-152.59,76.42,-107.86,-56.34,-17.05,30.75
48359,-101.28,-60.73,-51.01,32.93,-73.77,48.45,-147.85,78.92,-103.71,-57.53,-17.84,30.20
48431,-101.57,-61.62,-53.06,33.35,-75.72,48.70,-143.50,80.54,-99.62,-59.15,-18.34,29.62
48503,-101.26,-62.34,-53.32,33.57,-75.45,48.82,-138.22,83.23,-94.80,-60.20,-18.73,28.60
48575,-100.58,-63.50,-54.46,33.31,-76.25,47.90,-132.15,85.86,-89.46,-62.28,-18.77,28.42
48647,-98.28,-63.39,-54.62,32.60,-79.70,46.58,-125.64,88.11,-84.24,-63.57,-18.52,28.05
48719,-97.00,-62.96,-53.95,32.08,-78.49,45.87,-119.98,89.62,-79.76,-65.27,-18.83,27.90
48791,-95.95,-63.26,-54.50,31.74,-78.69,45.41,-114.15,91.78,-74.83,-66.42,-18.09,27.07
48863,-95.01,-63.21,-54.99,30.28,-76.85,43.83,-109.07,93.66,-70.75,-68.02,-19.25,26.84
48935,-93.17,-64.86,-55.12,31.70,-75.44,43.74,-103.95,95.38,-66.14,-69.05,-19.39,26.01
49007,-91.78,-65.43,-56.82,30.95,-77.09,41.80,-98.20,96.77,-60.83,-71.01,-19.66,25.99
49079,-90.27,-66.06,-56.63,31.48,-77.88,42.15,-93.44,97.96,-56.75,-72.75,-20.26,25.68
49151,-88.93,-66.93,-56.63,31.17,-78.83,41.81,-88.78,99.20,-52.57,-74.55,-20.41,25.61
49223,-87.58,-67.03,-56.84,30.71,-79.17,40.82,-84.10,100.91,-48.85,-75.82,-20.98,25.29
49295,-86.95,-67.78,-57.44,30.41,-79.82,40.15,-80.02,102.45,-45.18,-76.96,-21.17,24.66
49367,-86.31,-68.33,-57.73,30.08,-79.83,39.71,-75.26,103.41,-41.05,-78.80,-21.45,24.64
49439,-85.15,-68.55,-57.94,29.69,-80.20,39.03,-71.01,104.89,-37.32,-80.14,-21.84,24.44
49511,-84.01,-69.08,-58.26,29.35,-80.29,38.80,-66.32,106.26,-33.39,-81.60,-21.79,24.21
49583,-82.95,-69.34,-58.08,29.25,-80.10,38.37,-61.67,107.40,-29.41,-83.11,-21.69,23.93
49655,-81.99,-69.44,-57.83,28.94,-80.00,38.08,-57.09,108.40,-25.33,-84.76,-21.57,23.92
49727,-80.81,-69.28,-57.97,28.50,-80.31,37.66,-52.84,109.82,-21.66,-85.99,-21.74,23.90
49799,-79.87,-69.39,-58.13,28.08,-80.94,37.29,-48.73,111.01,-18.40,-87.32,-21.98,23.91
49871,-79.09,-69.67,-58.45,27.92,-81.81,37.01,-44.40,112.17,-14.95,-88.12,-22.00,23.74
49943,-78.46,-69.88,-58.84,27.78,-82.23,36.89,-40.48,113.16,-11.47,-89.61,-22.16,23.87
50015,-77.66,-69.92,-59.35,27.20,-82.43,36.35,-36.46,114.50,-8.15,-90.63,-22.26,23.78
50087,-77.04,-70.21,-59.73,27.07,-82.72,36.14,-32.65,115.89,-4.70,-91.79,-22.28,23.78
50159,-75.95,-70.09,-59.72,26.59,-82.70,35.45,-28.85,116.89,-1.52,-93.11,-22.52,23.74
50231,-75.10,-70.23,-60.07,26.14,-83.11,34.83,-25.10,118.41,1.73,-93.91,-22.52,23.29
50303,-74.30,-70.52,-60.12,25.57,-82.91,34.23,-21.49,119.45,4.74,-95.06,-22.77,23.14
50375,-73.70,-70.86,-60.61,25.10,-83.26,33.47,-18.67,120.54,7.17,-95.95,-23.12,22.70
50447,-73.91,-70.97,-61.45,24.92,-83.57,33.03,-15.58,121.60,10.08,-97.09,-23.38,22.66
