Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,22.53,-87.75,-13.62,-30.41,-16.39,-3.31,-6.67,13.48,-9.04,22.10,-18.97,46.17
46703,21.95,-86.61,-13.57,-29.62,-16.15,-2.83,-6.65,13.61,-8.96,22.15,-18.79,46.03
46775,21.43,-85.57,-13.50,-28.84,-15.86,-2.29,-6.57,13.80,-8.89,22.29,-18.59,45.94
46847,20.85,-84.44,-13.43,-28.04,-15.63,-1.78,-6.53,13.93,-8.81,22.41,-18.43,45.84
46919,20.31,-83.35,-13.39,-27.32,-15.40,-1.29,-6.49,14.04,-8.75,22.52,-18.25,45.75
46991,19.78,-82.30,-13.34,-26.64,-15.19,-0.84,-6.49,14.16,-8.72,22.61,-18.14,45.64
47063,19.30,-81.29,-13.38,-26.13,-15.08,-0.53,-6.56,14.45,-8.49,23.13,-18.86,46.02
47135,18.85,-84.21,-16.61,-22.31,-20.62,18.80,-10.64,22.57,-12.38,37.72,-18.30,53.51
47207,17.60,-91.79,-36.74,-19.07,-18.65,24.62,-8.97,33.01,-8.95,47.92,-11.38,62.74
47279,16.39,-99.50,-54.17,-16.83,-15.52,33.15,-2.97,39.14,-0.38,53.71,-8.24,68.97
47351,16.02,-107.66,-64.06,-22.20,-8.84,33.52,6.39,41.29,7.59,59.59,-6.18,73.51
47423,10.81,-111.63,-72.81,-28.19,-0.61,29.54,16.50,38.56,15.31,60.00,-2.26,73.46
47495,9.21,-113.78,-77.68,-33.81,4.00,27.46,21.24,38.00,20.87,60.16,0.04,72.57
47567,10.23,-116.30,-75.40,-37.03,8.47,22.49,25.34,34.31,26.02,59.27,1.48,71.76
47639,12.87,-117.23,-73.62,-40.67,11.69,19.33,29.04,31.70,29.85,57.95,2.67,69.69
47711,13.33,-115.90,-73.27,-42.89,14.01,16.13,31.66,28.48,33.08,56.43,3.36,68.56
47783,16.98,-115.42,-71.31,-45.15,15.71,14.82,33.75,26.68,35.17,55.10,4.01,66.06
47855,18.22,-116.39,-70.81,-45.27,16.90,11.70,35.19,23.54,37.12,53.30,5.13,64.96
47927,20.01,-114.47,-70.12,-45.73,19.03,11.08,38.11,22.42,40.10,52.42,6.50,64.09
47999,21.73,-113.33,-69.49,-46.41,21.04,9.61,40.74,20.60,42.42,51.02,7.54,62.96
48071,23.59,-111.94,-68.50,-47.09,24.61,8.25,42.71,18.66,43.53,49.37,8.78,61.48
48143,24.19,-110.64,-67.73,-46.92,26.88,7.71,45.19,18.08,45.32,47.96,9.97,60.31
48215,24.62,-109.08,-67.31,-46.23,28.21,7.21,46.74,17.25,46.54,46.59,11.19,59.29
48287,25.28,-107.75,-66.88,-45.55,29.62,6.06,47.66,16.46,47.47,45.43,12.17,58.23
48359,25.68,-106.55,-66.59,-44.92,30.78,5.75,48.36,15.67,48.30,43.95,13.35,56.66
48431,25.70,-105.66,-66.43,-44.14,31.34,5.31,48.84,14.97,49.10,42.59,14.43,55.44
48503,25.97,-104.67,-65.87,-43.49,32.33,4.90,49.71,14.13,50.33,41.50,15.85,54.40
48575,26.16,-103.29,-64.93,-42.92,33.56,4.25,50.81,13.57,51.90,40.61,17.63,53.72
48647,26.25,-101.67,-63.94,-42.18,34.86,4.17,52.05,13.40,53.62,39.91,19.34,53.22
48719,26.52,-99.96,-62.87,-41.47,35.96,3.97,52.85,13.14,54.87,38.96,20.75,52.61
48791,27.06,-98.41,-62.13,-41.22,36.62,3.90,53.38,12.88,55.64,38.22,21.52,51.83
48863,27.62,-97.44,-62.07,-41.00,36.69,3.69,53.54,12.48,56.14,37.49,22.37,51.00
48935,28.46,-96.29,-60.96,-41.20,37.64,3.80,54.59,12.71,57.53,37.92,23.95,51.05
49007,29.29,-94.18,-59.80,-41.46,38.83,3.71,55.78,12.63,58.95,37.25,25.44,50.28
49079,29.72,-92.99,-59.10,-40.81,39.53,2.85,56.41,11.73,59.91,35.76,26.93,49.14
49151,29.62,-91.93,-58.40,-40.22,40.32,2.58,57.27,11.19,60.83,34.54,28.04,48.10
49223,29.66,-90.94,-58.19,-39.48,40.76,2.17,57.73,10.47,61.48,33.17,28.97,46.90
49295,29.80,-90.28,-58.06,-38.91,40.98,1.79,57.98,10.03,61.91,32.22,29.67,45.85
49367,29.89,-89.58,-57.94,-38.44,41.39,1.48,58.44,9.63,62.61,31.43,30.54,44.99
49439,30.20,-88.88,-57.76,-38.06,41.62,0.98,58.77,9.08,63.21,30.55,31.43,44.20
49511,30.51,-88.06,-57.31,-37.67,42.13,0.66,59.36,8.60,64.03,29.71,32.45,43.37
49583,30.74,-87.31,-56.97,-37.24,42.51,0.18,59.75,8.03,64.66,28.65,33.31,42.42
49655,30.89,-86.65,-56.73,-36.78,42.84,-0.22,60.17,7.63,65.34,27.79,34.18,41.55
49727,31.10,-85.98,-56.35,-36.41,43.36,-0.53,60.69,7.14,66.14,26.88,35.14,40.65
49799,31.37,-85.19,-55.94,-36.00,43.84,-0.98,60.98,6.58,66.65,25.89,35.95,39.66
49871,31.48,-84.65,-55.66,-35.42,44.11,-1.26,61.20,6.37,67.18,25.19,36.87,39.00
49943,31.73,-83.77,-55.20,-34.97,44.57,-1.62,61.73,6.03,67.92,24.42,37.78,38.44
50015,32.02,-82.76,-54.81,-34.62,44.94,-1.99,62.15,5.53,68.58,23.58,38.60,37.71
50087,32.32,-82.06,-54.40,-34.35,45.22,-2.32,62.49,5.16,69.15,22.76,39.30,36.95
50159,32.46,-81.37,-54.19,-33.89,45.49,-2.60,62.74,4.72,69.67,22.00,40.07,36.19
50231,32.66,-80.82,-53.96,-33.49,45.73,-2.67,62.97,4.42,70.11,21.27,40.70,35.53
50303,32.90,-80.02,-53.84,-33.24,45.90,-3.03,63.30,4.02,70.56,20.48,41.42,34.94
50375,32.98,-79.25,-53.63,-33.07,46.12,-3.38,63.66,3.69,71.22,19.82,42.23,34.40
50447,33.06,-78.49,-53.36,-32.66,46.39,-3.58,64.22,3.26,71.77,19.12,43.02,33.77
50519,33.27,-77.79,-52.94,-32.40,46.77,-3.76,64.55,3.01,71.98,18.81,43.44,33.54
50591,33.36,-77.05,-52.57,-32.00,47.03,-3.96,64.84,2.70,72.40,18.04,44.04,32.82
50663,33.34,-76.58,-52.43,-31.54,47.27,-4.18,65.28,2.45,72.94,17.50,44.85,32.26
50735,33.48,-76.12,-52.04,-31.15,47.70,-4.40,65.64,2.15,73.49,16.90,45.56,31.58
50807,33.71,-75.66,-51.67,-30.81,48.02,-4.54,65.99,1.92,74.04,16.41,46.27,31.06
50879,33.91,-75.04,-51.26,-30.55,48.40,-4.69,66.35,1.60,74.68,15.90,46.99,30.62
50951,34.08,-74.43,-50.86,-30.21,48.78,-4.79,66.71,1.43,75.18,15.42,47.62,30.16
51023,34.20,-73.78,-50.61,-29.94,48.91,-4.94,66.94,1.33,75.52,14.98,48.19,29.68
51095,34.32,-73.27,-50.55,-29.49,48.95,-5.13,67.01,1.08,75.89,14.50,48.72,29.27
51167,34.54,-72.69,-50.36,-29.27,49.08,-5.25,67.20,0.83,76.20,13.99,49.27,28.79
51239,34.68,-72.25,-50.16,-28.88,49.25,-5.39,67.40,0.63,76.77,13.62,49.93,28.38
51311,34.88,-71.58,-49.91,-28.76,49.51,-5.52,67.69,0.37,77.02,13.19,50.44,27.98
51383,35.17,-71.15,-49.65,-28.52,49.68,-5.58,67.90,0.26,77.34,12.85,50.79,27.68
51455,35.48,-70.55,-49.50,-28.34,49.66,-5.43,68.08,0.36,77.60,12.57,51.14,27.34
51527,35.83,-70.15,-49.21,-28.09,49.63,-5.57,68.24,0.22,77.92,12.20,51.61,26.88
