Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,2.30,-38.31,9.10,-19.99,0.76,10.72,-3.93,10.51,-3.88,20.00,-8.28,39.32
46703,2.09,-38.13,8.81,-19.46,0.69,10.85,-3.94,10.72,-3.89,20.12,-8.29,39.33
46775,1.89,-37.88,8.50,-18.92,0.61,11.13,-3.96,10.82,-3.91,20.25,-8.33,39.35
46847,1.71,-37.70,8.15,-18.40,0.55,11.32,-3.97,10.93,-3.94,20.36,-8.36,39.35
46919,1.55,-37.52,7.84,-17.89,0.46,11.53,-3.98,11.05,-3.95,20.52,-8.42,39.40
46991,1.38,-37.34,7.49,-17.35,0.38,11.74,-3.99,11.20,-3.96,20.65,-8.44,39.41
47063,1.20,-37.16,7.16,-16.88,0.31,11.93,-4.01,11.33,-3.99,20.75,-8.47,39.40
47135,1.03,-36.93,6.80,-16.39,0.22,12.13,-4.03,11.46,-4.01,20.89,-8.53,39.44
47207,0.87,-36.73,6.44,-15.99,0.15,12.32,-3.97,11.44,-3.51,21.53,-9.29,39.48
47279,-0.86,-39.24,3.03,-14.03,-3.78,12.39,-7.03,16.86,-3.87,37.19,-7.82,48.96
47351,2.19,-46.99,1.82,-7.19,1.51,25.01,-7.04,30.09,1.02,46.14,0.78,57.01
47423,2.54,-58.75,-4.24,-8.17,8.91,32.20,4.95,37.77,14.96,56.35,5.36,63.87
47495,7.29,-69.39,-8.79,-15.28,18.68,31.88,15.82,38.52,22.05,61.08,7.05,65.92
47567,10.48,-77.74,-17.17,-22.47,25.93,29.13,23.50,36.99,27.57,63.16,8.84,65.77
47639,12.09,-84.40,-25.75,-29.39,31.10,26.14,28.83,34.69,32.52,63.66,10.92,65.10
47711,12.25,-88.33,-37.96,-33.04,33.60,23.43,31.96,33.17,36.27,62.98,12.16,63.23
47783,12.55,-90.83,-39.85,-35.11,34.99,20.89,34.47,30.70,39.31,61.77,12.65,61.73
47855,13.77,-91.73,-40.53,-36.97,37.07,18.60,37.17,28.00,41.94,59.29,13.32,59.32
47927,14.21,-91.50,-40.92,-37.58,38.75,17.42,39.73,27.09,44.34,58.34,14.45,58.41
47999,14.28,-90.46,-41.56,-36.83,39.44,16.41,40.53,25.81,45.61,56.48,15.07,57.22
48071,14.57,-90.03,-42.11,-36.15,40.45,15.97,42.61,24.98,47.37,54.86,15.80,55.63
48143,15.20,-90.02,-42.52,-35.29,40.79,14.87,43.71,23.90,48.70,53.50,16.84,55.01
48215,16.16,-88.68,-42.05,-34.52,42.04,14.61,45.03,23.29,50.18,52.19,18.03,53.82
48287,16.81,-87.89,-41.98,-34.03,42.81,13.61,45.99,22.39,51.50,50.93,19.36,53.07
48359,17.40,-86.66,-41.76,-33.50,43.78,13.37,47.18,21.80,52.94,49.74,20.65,52.10
48431,17.77,-85.60,-41.60,-32.82,44.66,13.15,48.20,21.35,54.25,48.55,21.89,51.23
48503,18.34,-84.56,-41.49,-32.41,45.44,12.76,49.15,20.83,55.26,47.42,22.93,50.34
48575,18.71,-83.65,-41.54,-31.70,45.98,12.41,49.89,20.20,56.25,46.35,23.98,49.56
48647,19.28,-82.81,-41.54,-31.08,46.53,11.94,50.56,19.60,57.07,45.21,25.00,48.67
48719,19.65,-81.96,-41.61,-30.40,46.95,11.68,51.19,19.05,57.97,44.06,25.97,47.81
48791,20.09,-81.18,-41.61,-29.86,47.47,11.42,51.83,18.68,58.95,43.17,26.86,47.04
48863,20.40,-80.51,-41.76,-29.33,47.91,11.05,52.48,18.21,59.79,42.29,27.55,46.23
48935,20.92,-80.05,-41.94,-28.78,48.20,10.73,53.02,17.83,60.66,41.46,28.41,45.46
49007,21.28,-79.42,-41.95,-28.27,48.69,10.44,53.73,17.35,61.74,40.60,29.38,44.76
49079,21.72,-78.80,-41.96,-27.82,49.17,10.12,54.35,16.85,62.59,39.71,30.22,43.98
49151,22.15,-77.99,-41.85,-27.53,49.57,9.75,54.95,16.42,63.38,38.78,31.03,43.25
49223,22.50,-77.34,-42.01,-26.99,49.79,9.43,55.35,15.94,64.06,37.90,31.77,42.49
49295,22.89,-76.75,-42.07,-26.64,50.08,9.13,55.83,15.44,64.86,37.01,32.54,41.81
49367,23.24,-76.17,-42.06,-26.28,50.49,8.89,56.45,15.18,65.71,36.32,33.26,41.09
49439,23.67,-75.65,-42.10,-25.99,50.99,8.53,57.21,14.58,66.33,35.59,33.89,40.30
49511,24.12,-75.08,-41.95,-25.94,51.75,8.14,58.21,14.14,67.44,34.95,34.62,38.82
49583,24.87,-75.81,-41.75,-25.81,51.98,7.02,58.70,13.44,68.09,34.08,35.37,38.39
49655,25.42,-74.98,-41.70,-25.76,52.30,6.65,59.31,13.09,68.81,33.46,36.09,37.89
49727,25.83,-74.25,-41.65,-25.55,52.64,6.46,59.89,12.78,69.51,32.75,36.87,37.25
49799,26.54,-73.81,-41.29,-25.43,53.14,6.26,60.47,12.70,70.21,32.16,37.67,36.76
49871,26.93,-72.99,-41.13,-25.26,53.57,6.08,61.41,12.37,71.06,31.42,38.50,36.17
49943,27.33,-72.44,-40.98,-24.76,53.92,5.80,61.98,11.96,71.72,30.59,39.24,35.54
50015,27.60,-71.77,-41.00,-24.30,54.23,5.55,62.53,11.59,72.42,29.76,39.96,35.02
50087,27.82,-71.20,-40.99,-23.85,54.54,5.33,63.00,11.18,73.02,28.94,40.63,34.44
50159,28.04,-70.67,-41.02,-23.48,54.82,5.12,63.44,10.84,73.67,28.20,41.35,33.91
50231,28.10,-69.96,-41.12,-23.02,55.00,4.84,63.76,10.39,74.15,27.52,41.88,33.41
50303,28.36,-69.57,-41.19,-22.74,55.19,4.64,64.12,10.08,74.77,26.91,42.53,32.89
50375,28.56,-69.06,-41.10,-22.46,55.44,4.47,64.42,9.89,75.19,26.35,43.08,32.34
50447,28.87,-68.73,-41.17,-22.16,55.42,4.14,64.52,9.52,75.50,25.66,43.51,31.88
50519,29.05,-68.25,-41.35,-21.76,55.47,3.87,64.73,9.12,76.05,24.99,44.06,31.34
50591,29.19,-67.86,-41.38,-21.35,55.69,3.62,65.08,8.77,76.65,24.35,44.72,30.84
50663,29.32,-67.38,-41.33,-20.99,55.95,3.35,65.49,8.50,77.28,23.82,45.34,30.47
50735,29.54,-66.91,-41.33,-20.70,56.14,3.08,65.78,8.24,77.72,23.25,45.85,29.99
50807,29.79,-66.58,-41.32,-20.34,56.37,2.85,66.17,7.91,78.24,22.65,46.42,29.57
50879,29.86,-66.05,-41.44,-19.99,56.49,2.68,66.43,7.66,78.65,22.10,46.86,29.05
50951,30.02,-65.71,-41.49,-19.69,56.69,2.57,66.76,7.53,79.11,21.67,47.37,28.68
51023,30.15,-65.26,-41.58,-19.33,56.82,2.30,67.10,7.19,79.57,21.13,47.83,28.29
51095,30.31,-64.97,-41.73,-19.05,56.94,2.12,67.38,6.97,80.06,20.72,48.27,27.87
51167,30.63,-64.67,-41.74,-18.85,57.15,1.85,67.76,6.70,80.59,20.28,48.75,27.54
51239,30.82,-64.22,-41.69,-18.64,57.46,1.71,68.17,6.44,81.20,19.76,49.29,27.15
51311,30.96,-63.63,-41.74,-18.36,57.77,1.55,68.67,6.22,81.87,19.34,49.65,26.89
51383,31.36,-63.29,-41.68,-18.25,58.05,1.41,69.06,5.99,82.29,18.94,50.10,26.53
51455,31.61,-63.14,-41.60,-18.00,58.29,1.23,69.42,5.83,82.77,18.54,50.56,26.20
51527,31.86,-62.89,-41.50,-17.86,58.57,1.03,69.73,5.62,83.22,18.13,51.01,25.84
51599,32.12,-62.67,-41.43,-17.78,58.92,0.77,70.29,5.26,83.63,17.70,51.56,25.51
51671,32.43,-62.32,-41.26,-17.57,59.15,0.57,70.60,4.98,84.12,17.25,52.06,25.12
51743,32.75,-62.05,-41.23,-17.33,59.31,0.23,70.76,4.66,84.36,16.73,52.34,24.73
51815,32.96,-61.85,-41.35,-17.15,59.37,0.06,70.83,4.39,84.59,16.29,52.64,24.42
51887,33.25,-61.53,-41.30,-17.05,59.45,0.01,70.95,4.35,85.10,16.14,53.24,24.42
51959,33.84,-61.06,-40.46,-17.19,59.75,0.18,71.31,4.38,85.54,15.84,53.63,24.13
52031,33.96,-60.81,-40.43,-16.76,59.78,0.00,71.38,4.14,85.76,15.44,53.83,23.69
52103,34.06,-60.74,-40.70,-16.50,59.71,-0.16,71.45,3.88,86.04,15.04,54.14,23.37
52175,34.18,-60.44,-40.88,-16.30,59.76,-0.27,71.63,3.73,86.26,14.74,54.35,23.06
52247,34.45,-60.34,-40.99,-16.22,59.85,-0.45,71.77,3.48,86.52,14.34,54.69,22.79
52319,34.55,-60.09,-41.03,-15.99,59.99,-0.46,72.00,3.39,86.82,14.06,55.01,22.54
52391,34.69,-59.84,-41.04,-15.86,60.13,-0.58,72.17,3.27,87.06,13.80,55.27,22.30
52463,34.71,-59.53,-41.16,-15.54,60.28,-0.67,72.39,3.16,87.35,13.56,55.49,22.11
52535,34.83,-59.26,-41.23,-15.40,60.31,-0.79,72.47,2.96,87.57,13.20,55.75,21.82
52607,34.86,-59.01,-41.28,-15.08,60.49,-0.91,72.67,2.79,87.84,12.86,56.06,21.51
52679,34.96,-58.86,-41.26,-14.91,60.67,-0.97,72.89,2.64,88.15,12.56,56.34,21.24
52751,35.05,-58.62,-41.32,-14.75,60.86,-1.06,73.19,2.45,88.48,12.36,56.59,21.03
