Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,8.12,-65.59,-17.48,-30.63,-14.44,8.09,-14.08,20.14,-11.42,21.78,-19.52,37.57
46703,7.84,-64.95,-17.32,-29.86,-14.24,8.31,-13.92,20.19,-11.33,21.86,-19.33,37.62
46775,7.59,-64.27,-17.21,-29.13,-14.05,8.59,-13.79,20.19,-11.20,21.95,-19.07,37.61
46847,7.29,-63.60,-17.09,-28.39,-13.86,8.87,-13.64,20.19,-11.11,22.07,-18.86,37.70
46919,7.00,-62.91,-16.98,-27.64,-13.67,9.14,-13.52,20.17,-10.99,22.19,-18.62,37.72
46991,6.73,-62.30,-16.87,-26.92,-13.50,9.38,-13.39,20.18,-10.89,22.29,-18.47,37.83
47063,6.45,-61.50,-16.82,-26.30,-13.32,9.74,-13.29,20.28,-10.37,23.30,-18.60,38.16
47135,6.24,-62.26,-16.74,-25.21,-13.48,11.90,-13.20,23.01,-10.68,27.13,-20.07,42.43
47207,8.13,-64.86,-18.93,-22.94,-14.61,16.66,-12.28,34.00,-9.13,39.08,-17.41,49.41
47279,8.30,-73.56,-23.95,-20.10,-9.50,24.95,-8.85,45.00,-2.33,50.48,-14.61,59.64
47351,14.21,-83.73,-31.03,-23.66,-2.34,27.51,4.18,47.99,8.01,57.97,-10.87,64.71
47423,14.77,-91.02,-33.74,-29.37,8.72,28.82,15.02,50.50,15.28,62.54,-8.29,66.60
47495,14.32,-97.11,-46.37,-33.80,15.19,28.11,20.31,51.15,20.57,65.58,-6.41,67.29
47567,13.72,-101.08,-53.18,-39.42,19.88,26.49,25.36,50.45,25.34,68.28,-4.97,68.08
47639,14.70,-102.29,-58.12,-43.91,22.79,24.51,28.58,48.47,28.87,68.31,-3.77,66.83
47711,16.08,-103.72,-58.24,-45.27,24.70,22.47,31.25,46.58,31.83,67.86,-3.20,66.17
47783,18.69,-103.98,-57.71,-47.44,27.37,21.18,34.44,44.89,34.78,66.12,-2.07,64.11
47855,19.63,-103.30,-57.39,-48.05,29.15,19.97,36.38,43.41,36.82,65.21,-0.73,63.08
47927,21.40,-102.97,-56.53,-48.17,30.57,18.48,37.89,41.34,38.59,63.23,0.46,60.99
47999,22.44,-102.91,-56.28,-47.82,31.23,17.50,39.00,40.76,40.27,62.10,1.51,60.35
48071,23.12,-101.50,-56.35,-47.18,31.65,16.87,39.79,39.49,41.54,60.67,2.72,59.30
48143,23.74,-100.59,-56.14,-46.64,32.66,17.02,40.91,39.10,42.72,59.89,3.93,58.43
48215,24.36,-99.33,-55.91,-46.17,33.42,16.68,41.96,38.27,43.70,58.76,5.04,57.53
48287,24.97,-98.53,-55.70,-45.43,34.31,16.53,42.87,37.71,44.51,57.76,6.13,56.56
48359,25.36,-97.41,-55.45,-44.89,35.05,16.02,44.01,36.74,45.58,56.52,7.34,55.52
48431,25.86,-96.72,-55.22,-44.15,35.83,15.52,45.02,35.78,46.76,55.31,8.65,54.48
48503,26.05,-95.53,-54.99,-43.35,36.70,14.98,46.08,34.76,47.85,53.90,9.97,53.48
48575,26.19,-94.55,-54.82,-42.40,37.32,14.44,46.78,33.81,48.84,52.66,11.08,52.44
48647,26.43,-93.90,-54.67,-41.54,38.00,13.90,47.70,32.81,49.73,51.30,12.25,51.15
48719,26.47,-93.07,-54.51,-40.81,38.76,13.75,48.49,32.31,50.71,50.38,13.37,50.42
48791,26.71,-92.04,-54.28,-40.06,39.29,13.32,49.18,31.62,51.67,49.31,14.60,49.59
48863,26.87,-91.06,-54.02,-39.33,39.91,12.96,49.92,30.82,52.72,48.06,15.76,48.70
48935,27.03,-90.19,-53.71,-38.37,40.52,12.63,50.59,30.17,53.68,47.08,16.85,48.00
49007,27.33,-89.20,-53.43,-37.66,41.06,12.24,51.22,29.45,54.55,46.20,17.88,47.26
49079,27.58,-88.26,-53.26,-36.98,41.49,11.88,51.76,28.80,55.40,45.24,18.90,46.47
49151,27.78,-87.47,-53.08,-36.24,42.02,11.57,52.40,28.10,56.27,44.39,19.93,45.78
49223,28.05,-86.64,-52.87,-35.65,42.55,11.27,53.04,27.49,57.11,43.50,20.86,45.01
49295,28.36,-85.84,-52.67,-35.06,43.04,11.01,53.62,26.95,57.99,42.66,21.76,44.36
49367,28.60,-85.02,-52.60,-34.41,43.42,10.69,54.08,26.41,58.74,41.79,22.59,43.70
49439,28.96,-84.34,-52.45,-33.91,43.83,10.42,54.57,25.83,59.51,40.95,23.52,43.05
49511,29.23,-83.51,-52.21,-33.33,44.31,10.21,55.14,25.31,60.20,40.10,24.37,42.36
49583,29.42,-82.81,-52.14,-32.60,44.64,10.00,55.54,24.71,60.78,39.23,25.16,41.67
49655,29.56,-82.10,-52.05,-32.07,45.06,9.74,56.10,24.23,61.62,38.49,26.06,41.09
49727,29.77,-81.42,-51.83,-31.55,45.54,9.43,56.72,23.67,62.43,37.73,26.94,40.49
49799,29.94,-80.60,-51.73,-30.99,45.93,9.16,57.19,23.18,63.17,37.01,27.72,39.91
49871,30.15,-79.97,-51.60,-30.50,46.32,8.91,57.66,22.71,63.77,36.28,28.52,39.29
49943,30.28,-79.33,-51.44,-29.90,46.76,8.70,58.24,22.37,64.52,35.64,29.29,38.71
50015,30.40,-78.75,-51.43,-29.33,47.09,8.44,58.69,21.92,65.17,34.96,30.06,38.12
50087,30.60,-78.07,-51.24,-28.88,47.50,8.23,59.18,21.44,65.81,34.26,30.87,37.53
50159,30.77,-77.43,-50.96,-28.51,48.00,8.10,59.88,21.26,66.57,33.76,31.45,37.05
50231,31.18,-76.99,-50.67,-28.22,48.48,7.79,60.49,20.61,67.44,33.07,32.18,36.48
50303,31.47,-76.55,-50.43,-27.76,48.97,7.57,61.10,20.14,68.27,32.45,32.98,36.00
50375,31.67,-75.95,-50.18,-27.39,49.45,7.26,61.67,19.62,68.98,31.77,33.72,35.45
50447,31.92,-75.37,-49.94,-27.02,49.85,7.09,62.13,19.21,69.57,31.10,34.40,34.87
50519,32.03,-74.83,-49.75,-26.64,50.27,6.88,62.76,18.80,70.34,30.50,35.15,34.44
50591,32.26,-74.21,-49.52,-26.22,50.65,6.60,63.32,18.31,71.06,29.85,35.91,33.93
50663,32.37,-73.60,-49.30,-25.80,51.05,6.46,63.78,18.11,71.68,29.38,36.63,33.47
50735,32.66,-72.96,-48.93,-25.69,51.19,6.27,64.21,17.74,72.41,28.84,37.50,32.91
50807,33.01,-72.49,-48.53,-25.39,51.59,5.96,64.79,17.26,73.26,28.07,38.29,32.46
50879,33.10,-71.89,-48.25,-24.98,52.07,5.76,65.33,16.87,73.99,27.41,39.05,31.89
