Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.55,-31.04,-16.14,-9.18,-5.39,42.92,-6.06,32.29,-7.56,25.98,-7.95,41.12
46703,-10.46,-31.03,-16.05,-8.85,-5.37,42.49,-6.08,32.04,-7.53,25.98,-7.93,41.11
46775,-10.36,-31.01,-15.96,-8.52,-5.35,42.08,-6.09,31.79,-7.49,26.00,-7.93,41.12
46847,-10.27,-31.00,-15.86,-8.20,-5.34,41.66,-6.11,31.58,-7.46,26.03,-7.94,41.14
46919,-10.19,-30.94,-15.78,-7.86,-5.34,41.26,-6.11,31.31,-7.44,26.01,-7.96,41.16
46991,-10.09,-30.96,-15.70,-7.60,-5.34,40.87,-6.14,31.09,-7.41,26.02,-7.95,41.17
47063,-10.03,-30.93,-15.54,-7.20,-5.21,40.93,-5.80,31.32,-6.58,26.48,-9.35,41.68
47135,-10.76,-33.92,-13.07,-6.26,-4.11,42.34,-1.87,37.06,-3.98,36.89,-9.46,49.94
47207,-10.24,-42.50,-16.63,-3.87,-1.12,50.25,-3.27,46.40,-0.23,47.11,-4.34,59.57
47279,-8.01,-50.41,-24.84,-4.52,3.62,54.82,5.28,51.22,8.46,54.54,1.03,65.71
47351,-2.70,-57.58,-24.41,-10.56,15.04,56.14,17.49,54.09,17.89,60.13,2.59,69.99
47423,4.62,-64.60,-26.74,-18.26,23.10,55.47,25.55,54.91,24.56,62.80,3.49,71.06
47495,8.24,-74.28,-38.86,-26.78,29.16,52.34,31.41,53.80,29.29,64.55,5.62,70.93
47567,1.54,-78.42,-52.06,-32.58,30.73,48.61,33.38,51.20,32.92,64.14,8.19,68.99
47639,2.18,-81.16,-51.51,-35.65,33.81,45.23,37.13,49.03,35.83,63.11,9.05,67.41
47711,4.19,-82.42,-50.80,-37.22,36.10,41.85,40.25,45.70,38.13,60.62,10.03,65.14
47783,6.33,-82.17,-50.66,-37.65,37.44,40.21,42.84,43.73,40.62,59.41,11.46,63.77
47855,8.18,-82.02,-50.05,-37.43,38.44,37.98,44.46,41.53,42.49,57.36,12.82,62.44
47927,9.29,-80.40,-49.80,-36.99,39.44,36.64,46.14,40.07,44.10,55.56,14.29,60.91
47999,10.58,-79.66,-49.32,-36.64,39.96,36.10,46.91,39.56,45.56,54.52,15.59,59.82
48071,11.89,-79.05,-48.75,-36.38,40.53,35.08,47.68,38.79,46.60,53.32,16.81,58.73
48143,13.62,-78.23,-48.07,-36.47,41.46,34.35,48.93,37.76,47.88,51.98,18.15,57.77
48215,14.54,-77.48,-47.90,-36.15,41.74,33.71,49.37,37.13,48.72,50.75,19.40,56.80
48287,15.86,-76.89,-47.47,-35.98,42.40,32.84,50.27,36.02,49.91,49.41,20.72,55.90
48359,16.52,-75.78,-47.23,-35.44,42.97,32.01,51.14,35.06,51.12,48.03,22.14,54.90
