Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,8.34,-37.61,-15.90,53.56,1.95,70.92,-0.01,52.68,2.80,61.21,1.93,45.01
46703,8.06,-37.43,-15.88,52.89,1.78,70.06,-0.15,52.11,2.65,60.60,1.74,44.95
46775,7.77,-37.47,-15.90,51.85,1.57,68.93,-0.36,51.36,2.42,59.83,1.44,44.86
46847,7.61,-37.67,-15.84,50.85,1.43,67.85,-0.48,50.61,2.25,59.09,1.23,44.78
46919,7.32,-37.71,-15.88,49.88,1.22,66.81,-0.67,49.95,2.04,58.42,1.03,44.73
46991,7.09,-37.72,-15.86,49.08,1.04,65.94,-0.81,49.40,1.86,57.82,0.86,44.72
47063,6.79,-37.63,-15.88,48.23,1.11,65.42,-0.80,49.54,2.17,58.34,0.32,45.14
47135,6.47,-37.86,-16.19,47.43,0.32,64.59,-1.00,49.44,3.10,58.13,-1.37,46.56
47207,7.17,-40.33,-14.60,45.00,3.61,66.10,3.37,53.02,7.72,66.99,-0.60,54.43
47279,9.92,-46.42,-10.77,45.35,6.22,73.34,4.05,63.52,8.50,77.37,3.20,63.17
47351,14.08,-56.73,-13.15,43.40,11.06,76.92,11.53,65.64,13.86,82.57,8.10,67.51
47423,17.74,-67.41,-14.79,36.61,21.62,76.93,23.86,68.71,21.96,88.44,11.84,72.84
47495,22.31,-74.92,-22.87,28.56,32.63,74.85,35.07,69.04,30.38,91.80,14.14,76.14
47567,21.20,-78.86,-33.81,20.86,39.54,72.66,41.39,68.18,37.07,92.40,16.47,75.95
47639,19.59,-82.05,-43.08,13.90,43.08,67.58,43.59,64.20,41.07,90.62,18.00,74.40
47711,16.34,-83.29,-44.04,9.69,44.98,63.73,45.89,60.94,44.30,87.84,18.16,71.84
47783,16.49,-85.00,-45.48,7.10,45.70,59.79,47.15,56.79,46.21,84.40,18.11,68.58
47855,18.38,-85.87,-46.27,5.99,46.29,56.20,49.47,53.90,48.61,82.53,18.61,67.96
47927,20.45,-84.85,-46.00,3.79,48.29,54.39,51.88,51.51,50.43,79.83,19.84,64.93
47999,21.85,-85.86,-46.04,3.72,48.13,51.15,52.61,48.31,51.83,76.70,20.62,62.94
48071,23.51,-85.51,-45.14,2.91,48.75,49.62,53.07,46.89,52.58,74.92,22.19,62.07
48143,24.25,-84.48,-44.48,2.28,49.57,48.22,54.00,45.23,53.78,72.15,23.20,60.22
48215,24.69,-83.56,-44.19,1.80,49.92,47.11,54.52,44.34,54.44,70.36,24.49,59.11
48287,25.51,-82.86,-43.94,1.71,50.14,46.12,54.71,43.60,55.27,68.93,25.62,58.23
48359,26.23,-81.72,-43.95,1.29,50.14,45.37,54.77,42.80,55.65,67.76,26.32,57.50
48431,27.26,-80.74,-43.91,0.63,50.05,44.41,55.10,41.95,56.28,66.38,27.62,56.66
48503,27.84,-80.11,-43.41,0.35,50.37,43.58,55.42,41.03,56.86,64.48,28.72,55.17
48575,27.96,-79.35,-43.54,0.28,50.32,42.19,55.64,39.64,57.30,62.39,29.85,53.63
48647,28.27,-79.10,-43.43,0.23,50.28,40.80,55.75,38.40,57.64,60.46,30.82,52.22
48719,28.70,-78.66,-43.57,0.50,49.88,39.81,55.67,37.20,57.87,58.72,31.28,50.94
48791,29.49,-78.22,-43.70,0.16,49.57,38.68,55.63,36.22,58.13,57.31,32.09,49.88
48863,30.11,-77.93,-43.62,-0.03,49.66,37.58,55.93,35.03,58.77,55.77,33.25,48.81
48935,30.41,-76.95,-43.23,0.00,50.06,36.62,56.72,34.21,59.97,54.51,34.73,48.04
49007,30.58,-75.97,-42.67,0.04,50.45,35.74,57.20,33.56,60.77,53.27,35.72,47.18
49079,30.90,-75.15,-42.75,-0.21,50.30,34.56,57.29,32.30,61.11,51.60,36.31,45.98
49151,31.20,-74.76,-42.97,-0.23,50.18,33.64,57.46,31.61,61.65,50.50,37.16,45.32
