Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,36.95,-53.53,-36.18,-82.25,-17.06,27.21,-11.74,6.71,-11.65,32.22,-7.41,41.28
46703,36.05,-53.11,-35.69,-80.41,-16.83,27.15,-11.64,6.96,-11.52,32.15,-7.38,41.21
46775,35.17,-52.68,-35.22,-78.70,-16.61,27.08,-11.55,7.23,-11.40,32.06,-7.39,41.15
46847,34.35,-52.36,-34.76,-77.03,-16.37,27.05,-11.44,7.41,-11.31,31.94,-7.40,41.12
46919,33.51,-51.96,-34.31,-75.32,-16.14,26.97,-11.35,7.61,-11.22,31.65,-7.72,41.06
46991,33.03,-51.83,-33.81,-73.90,-15.94,26.88,-11.37,9.12,-10.70,32.19,-8.55,41.33
47063,31.68,-54.49,-38.68,-73.01,-19.08,27.60,-7.96,17.03,-2.59,43.75,-8.35,51.26
47135,32.53,-61.33,-47.82,-66.73,-15.99,36.97,-9.26,29.66,0.82,55.10,-4.31,61.68
47207,31.99,-70.42,-57.43,-62.92,-11.23,45.06,-7.45,37.61,3.33,62.61,0.52,68.18
47279,29.26,-79.45,-64.65,-64.93,-3.20,45.68,3.01,38.97,12.73,66.75,4.43,72.59
47351,27.53,-84.13,-74.01,-68.79,3.36,45.36,11.17,39.86,18.73,69.55,6.66,75.56
47423,29.35,-86.26,-80.73,-75.47,9.35,42.41,17.00,38.13,24.53,69.71,9.12,77.68
47495,30.95,-86.32,-81.38,-80.62,14.28,42.31,22.59,37.74,29.44,70.89,10.75,77.63
47567,32.04,-86.69,-82.92,-84.63,15.73,38.02,25.57,34.43,33.14,69.15,11.49,76.43
47639,33.98,-87.03,-82.03,-86.34,17.44,35.69,27.87,32.32,37.27,67.99,11.69,75.20
47711,36.63,-88.40,-79.98,-87.59,18.80,32.27,29.61,29.34,39.49,65.90,12.49,73.04
47783,38.38,-88.68,-79.08,-88.10,19.64,29.99,31.28,27.68,40.84,64.50,13.90,72.15
47855,40.13,-87.67,-77.13,-87.75,20.09,29.12,32.10,27.13,41.61,63.20,15.00,69.75
47927,40.41,-88.49,-76.23,-86.36,21.02,27.27,33.10,25.95,42.53,62.33,16.51,69.31
47999,41.11,-87.24,-74.78,-85.96,23.25,26.67,35.22,25.25,44.05,60.97,17.87,68.19
48071,41.54,-85.92,-73.60,-85.37,24.84,26.24,36.99,24.93,45.21,60.01,19.06,67.19
48143,42.27,-85.52,-72.58,-84.62,26.21,25.63,38.57,24.16,46.55,58.63,20.01,65.82
48215,42.57,-85.46,-72.05,-83.01,27.20,24.76,39.67,23.37,47.37,57.39,21.20,64.57
48287,42.32,-84.52,-71.83,-81.33,27.95,24.00,40.41,22.72,48.39,56.11,22.37,63.40
48359,42.47,-83.80,-71.08,-80.12,28.92,23.38,41.30,21.97,49.40,54.70,23.61,62.14
48431,42.44,-82.93,-70.49,-79.06,30.14,22.65,42.46,21.08,50.38,53.15,24.77,60.91
48503,42.99,-82.38,-69.57,-77.65,30.85,22.26,43.20,20.46,51.21,52.00,25.97,59.89
48575,42.96,-81.38,-68.89,-76.49,31.66,21.75,43.87,19.80,51.91,50.52,27.18,58.55
48647,42.93,-80.72,-67.81,-75.00,32.52,21.31,44.91,19.38,53.11,49.28,28.37,57.36
48719,42.96,-80.04,-66.86,-73.86,33.47,20.52,46.02,18.68,54.25,48.10,29.77,56.42
48791,42.96,-78.88,-66.14,-72.61,34.42,19.87,47.00,17.85,55.40,46.68,30.96,55.19
