Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-1.29,-18.17,-6.52,-20.94,-1.98,23.45,-5.73,15.07,-2.64,25.10,-10.58,38.61
46703,-1.37,-18.42,-6.56,-20.34,-2.00,23.41,-5.71,15.10,-2.68,25.11,-10.57,38.63
46775,-1.43,-18.66,-6.63,-19.79,-2.03,23.37,-5.72,15.13,-2.72,25.10,-10.52,38.66
46847,-1.53,-18.87,-6.68,-19.22,-2.06,23.33,-5.74,15.15,-2.77,25.09,-10.49,38.67
46919,-1.60,-19.11,-6.72,-18.65,-2.09,23.25,-5.74,15.19,-2.80,25.09,-10.46,38.68
46991,-1.68,-19.32,-6.77,-18.12,-2.14,23.17,-5.76,15.20,-2.86,25.10,-10.42,38.69
47063,-1.77,-19.50,-6.85,-17.63,-2.20,23.14,-5.79,15.34,-2.91,25.16,-10.33,38.71
47135,-1.86,-19.54,-7.05,-17.15,-2.36,23.05,-5.96,15.68,-2.64,25.70,-11.08,38.69
47207,-2.40,-23.92,-9.64,-13.79,-4.50,24.35,-7.72,21.74,-0.89,32.95,-10.98,43.96
47279,-0.10,-27.23,-9.31,-10.69,-2.70,29.99,-8.50,30.61,-1.16,42.92,-7.26,49.34
47351,-0.22,-35.50,-3.76,-10.48,2.22,36.16,-5.03,39.21,3.14,51.67,2.41,58.54
47423,-0.41,-43.29,3.54,-13.96,17.18,38.25,11.37,41.75,16.09,55.87,9.65,62.13
47495,4.52,-54.57,-0.53,-20.16,28.31,39.16,24.71,43.89,26.65,60.91,14.91,68.24
47567,9.68,-62.28,-5.79,-23.64,38.88,39.22,36.30,44.03,36.46,62.81,17.90,70.89
47639,13.37,-66.27,-12.93,-28.94,46.42,40.30,42.73,45.85,41.15,65.01,18.48,71.63
47711,15.16,-71.02,-22.50,-33.70,48.96,37.71,46.16,43.11,44.43,64.55,18.56,71.61
47783,17.97,-74.07,-32.29,-36.49,49.16,36.36,48.39,41.61,47.65,63.78,19.04,70.80
47855,16.27,-75.28,-38.58,-38.30,49.24,34.45,49.54,39.87,49.45,62.71,19.41,69.99
47927,18.54,-75.83,-39.74,-38.67,49.83,33.14,50.40,37.86,50.93,61.17,20.57,67.96
47999,17.63,-75.42,-40.93,-38.51,50.62,32.08,52.05,37.27,54.21,60.86,21.70,67.52
48071,17.70,-73.69,-40.84,-38.73,51.47,31.09,53.37,36.04,56.01,59.44,23.17,66.46
48143,18.45,-72.30,-40.15,-39.02,52.29,30.92,54.93,35.81,57.80,58.64,24.17,65.36
48215,19.29,-71.51,-40.20,-39.34,53.07,29.67,56.51,34.47,59.49,56.90,25.00,64.00
48287,20.49,-71.16,-40.13,-38.92,53.67,28.38,57.87,32.74,61.13,55.15,25.83,62.69
48359,21.59,-70.98,-39.78,-38.27,54.88,27.18,59.52,31.27,62.63,53.46,26.81,61.12
48431,22.47,-70.35,-39.53,-38.08,56.03,26.68,60.60,30.62,64.15,52.64,28.10,59.88
48503,23.35,-70.25,-39.05,-37.42,56.90,25.11,61.72,28.92,65.24,50.57,29.48,57.98
48575,23.56,-70.08,-38.86,-36.52,57.73,24.47,63.15,28.28,66.51,48.86,30.70,56.80
48647,23.83,-69.08,-38.88,-35.81,58.17,23.94,63.99,27.50,67.38,47.45,31.72,55.79
48719,24.19,-68.25,-39.31,-35.20,58.12,23.43,64.85,26.62,68.10,45.95,32.46,54.80
48791,25.10,-67.63,-39.22,-34.76,58.02,22.96,65.02,25.72,68.31,44.51,33.22,53.76
48863,25.46,-67.11,-39.23,-34.17,58.07,22.39,65.34,25.00,68.79,43.21,34.07,52.61
48935,25.88,-66.80,-39.39,-33.60,58.09,21.74,65.64,24.30,69.23,42.07,35.08,51.60
49007,26.36,-66.02,-39.37,-32.99,58.20,21.24,65.97,23.67,69.66,40.85,36.05,50.51
