Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,40.23,-29.40,-22.53,-26.37,-21.52,-5.04,-17.29,34.88,-7.01,21.66,-13.25,45.07
46703,39.33,-29.67,-22.32,-25.69,-21.31,-4.68,-17.18,34.56,-7.04,21.76,-13.21,44.96
46775,38.43,-29.93,-22.17,-25.04,-21.08,-4.39,-17.02,34.26,-7.07,21.84,-13.13,44.84
46847,37.52,-30.15,-21.97,-24.41,-20.79,-3.94,-16.78,34.08,-7.05,22.10,-13.01,44.75
46919,36.66,-30.46,-21.74,-23.64,-20.56,-3.55,-16.63,33.82,-7.10,22.26,-12.96,44.67
46991,35.89,-30.75,-21.59,-22.94,-20.34,-3.20,-16.52,33.54,-7.14,22.53,-12.91,44.63
47063,35.08,-30.98,-21.57,-22.57,-20.23,-2.93,-16.55,33.44,-7.18,23.45,-13.15,44.74
47135,34.19,-32.31,-21.86,-20.08,-20.62,-0.29,-16.06,35.57,-6.70,25.77,-13.88,47.43
47207,33.78,-36.37,-24.12,-18.80,-26.01,3.25,-19.79,42.73,-5.71,33.70,-13.52,53.48
47279,33.72,-48.14,-43.82,-16.74,-40.50,7.88,-31.20,51.14,-14.41,41.65,-13.38,62.31
47351,39.36,-60.30,-58.29,-15.99,-56.00,8.63,-48.83,51.29,-25.13,43.34,-13.32,68.40
47423,43.95,-70.65,-70.20,-20.48,-74.15,3.25,-69.63,47.22,-40.51,41.13,-15.07,72.78
47495,48.56,-80.67,-85.11,-26.09,-94.66,-5.19,-88.87,41.24,-53.17,36.27,-16.62,73.62
47567,52.21,-88.94,-93.86,-31.52,-111.71,-10.10,-103.48,40.01,-62.23,32.44,-17.87,73.27
47639,54.94,-94.88,-92.46,-36.11,-128.29,-13.84,-119.22,38.79,-77.76,31.06,-18.85,72.78
47711,54.67,-99.84,-92.65,-38.37,-139.51,-14.37,-134.14,39.43,-100.65,32.16,-19.74,74.17
47783,55.34,-101.53,-95.73,-40.82,-149.97,-15.34,-146.69,38.93,-111.44,32.38,-20.30,72.39
47855,54.23,-104.76,-102.87,-42.18,-163.52,-14.80,-156.26,38.11,-118.70,33.27,-20.72,71.01
47927,52.34,-108.08,-110.58,-43.01,-172.18,-12.88,-163.36,37.39,-124.21,32.39,-21.36,71.42
47999,52.34,-110.57,-110.44,-44.11,-178.91,-9.51,-172.36,38.81,-130.73,32.56,-21.74,71.55
48071,51.49,-112.74,-113.51,-45.70,-180.00,-6.04,-175.05,40.40,-132.03,31.51,-21.39,70.77
48143,50.79,-114.91,-114.99,-46.06,-180.00,-2.32,-175.17,42.22,-131.01,30.60,-20.86,69.99
48215,50.06,-116.03,-114.33,-46.02,-180.00,0.72,-176.81,43.90,-131.75,30.00,-20.46,69.20
48287,48.67,-117.12,-113.98,-45.57,-180.00,4.57,-178.26,46.82,-133.33,30.47,-20.17,67.61
48359,48.13,-117.64,-111.17,-45.05,-180.00,7.73,-175.92,49.12,-131.08,30.18,-19.09,66.93
48431,46.26,-117.82,-110.67,-44.36,-180.00,11.28,-175.34,51.47,-129.76,29.96,-18.04,66.30
48503,42.81,-117.77,-111.46,-44.22,-180.00,14.56,-175.27,53.56,-129.20,29.66,-17.41,65.53
48575,41.50,-118.03,-111.42,-43.86,-180.00,17.76,-174.57,55.79,-128.15,29.49,-16.75,64.31
48647,40.08,-119.00,-111.69,-42.93,-180.00,21.60,-174.06,58.00,-127.18,29.11,-16.38,63.64
48719,39.62,-119.65,-111.54,-42.42,-180.00,25.29,-173.52,61.00,-126.05,29.75,-15.68,61.32
48791,38.83,-121.29,-111.78,-41.18,-180.00,29.42,-172.95,63.68,-125.12,29.75,-15.19,60.25
48863,39.32,-122.28,-112.62,-40.32,-180.00,33.10,-172.80,66.34,-124.29,29.84,-14.10,59.13
48935,38.70,-123.87,-111.96,-39.73,-180.00,36.63,-172.40,69.08,-123.51,30.24,-12.95,57.59
49007,37.38,-125.14,-111.17,-38.82,-180.00,39.44,-171.50,71.09,-122.47,30.14,-11.67,56.73
49079,35.72,-125.33,-110.65,-37.82,-180.00,42.05,-170.60,73.05,-121.39,30.24,-10.30,55.82
49151,33.81,-125.41,-110.16,-36.80,-180.00,44.76,-169.86,75.19,-120.53,30.59,-9.18,54.77
49223,32.40,-125.66,-109.80,-35.91,-180.00,47.14,-169.57,76.93,-120.15,30.65,-8.39,53.78
49295,30.94,-126.21,-109.61,-34.97,-180.00,49.87,-169.02,78.73,-119.50,30.33,-7.53,53.38
